0.75	4.00	-2.25	4.00	0.221325	0.284889	0.357639	0.282521	-1.218551	-0.960592	-0.535920	nan	-0.166000	-0.177153	-0.279626	nan	-0.242756	-0.204935	-0.188326	nan
0.75	5.00	-2.25	5.00	0.269827	0.416211	0.579523	0.402244	-1.164908	-0.740692	-0.443094	nan	-0.155324	-0.176200	-0.272824	nan	-0.316575	-0.248447	-0.226160	nan
0.75	2.00	-2.00	2.00	0.167080	0.163008	0.186488	0.171894	-0.681630	-2.037311	-1.087894	nan	-0.255698	-0.195374	-0.334343	nan	-0.140487	-0.129348	-0.121475	nan
0.75	3.00	-2.00	3.00	0.217209	0.242902	0.292075	0.248848	-1.068677	-1.310644	-0.730654	nan	-0.205369	-0.192983	-0.310341	nan	-0.194991	-0.174357	-0.161881	nan
0.75	4.00	-2.00	4.00	0.275280	0.365948	0.479829	0.364273	-1.246148	-0.925254	-0.553691	nan	-0.184421	-0.192620	-0.300785	nan	-0.259492	-0.221454	-0.203693	nan
0.75	5.00	-2.00	5.00	0.339162	0.565652	0.869862	0.550557	-1.160454	-0.720672	-0.457584	nan	-0.171874	-0.190352	-0.290504	nan	-0.331367	-0.264922	-0.241532	nan
0.75	2.00	-1.75	2.00	0.218955	0.208750	0.243271	0.223198	-0.744894	-1.816445	-1.091243	nan	-0.299692	-0.220403	-0.380858	nan	-0.156280	-0.144751	-0.136079	nan
0.75	3.00	-1.75	3.00	0.285159	0.320930	0.400137	0.332075	-1.145239	-1.237557	-0.751722	nan	-0.233499	-0.213747	-0.341884	nan	-0.213651	-0.192577	-0.178942	nan
0.75	4.00	-1.75	4.00	0.365096	0.512079	0.730001	0.514860	-1.283746	-0.893303	-0.572974	nan	-0.207435	-0.210999	-0.325294	nan	-0.278931	-0.241001	-0.221906	nan
0.75	5.00	-1.75	5.00	0.457897	0.884852	1.754449	0.892469	-1.162732	-0.702619	-0.473643	nan	-0.192337	-0.206954	-0.310568	nan	-0.347950	-0.283870	-0.259262	nan
0.75	2.00	-1.50	2.00	0.319695	0.289193	0.347469	0.317892	-0.822132	-1.595408	-1.068491	nan	-0.363507	-0.252513	-0.441239	nan	-0.176320	-0.164566	-0.154900	nan
0.75	3.00	-1.50	3.00	0.418038	0.472766	0.633835	0.500356	-1.248774	-1.169409	-0.770918	nan	-0.270741	-0.239307	-0.380052	nan	-0.236554	-0.215303	-0.200247	nan
0.75	4.00	-1.50	4.00	0.546195	0.855289	1.533383	0.894754	-1.341786	-0.865091	-0.594209	nan	-0.237015	-0.233154	-0.353931	nan	-0.301906	-0.264580	-0.243914	nan
0.75	5.00	-1.50	5.00	0.710678	2.052380	-62.521241	nan	-1.177752	-0.687089	-0.492005	nan	-0.218277	-0.226683	-0.333492	nan	-0.366834	-0.305977	-0.280014	nan
0.75	2.00	-1.25	2.00	0.606131	0.463111	0.588984	0.548848	-0.918433	-1.345152	-0.989401	nan	-0.467116	-0.294798	-0.520811	nan	-0.202797	-0.191225	-0.180274	nan
0.75	3.00	-1.25	3.00	0.805892	0.895142	1.500293	1.026711	-1.417128	-1.102677	-0.783228	nan	-0.322659	-0.271283	-0.426545	nan	-0.265566	-0.244659	-0.227797	nan
0.75	4.00	-1.25	4.00	1.120548	2.643680	-13.934480	nan	-1.452114	-0.842076	-0.618315	nan	-0.276473	-0.260269	-0.387621	nan	-0.329746	-0.293783	-0.271219	nan
0.75	5.00	-1.25	5.00	1.652457	-6.027987	-1.627165	2.530723	-1.222579	-0.675697	-0.514430	nan	-0.252214	-0.250463	-0.359847	nan	-0.388855	-0.332294	-0.304795	nan
0.75	2.00	-1.00	2.00	8.764805	1.012139	1.402142	2.316993	-1.007986	-1.008990	-0.786400	nan	-0.681645	-0.350963	-0.619953	nan	-0.240049	-0.229711	-0.216985	nan
0.75	3.00	-1.00	3.00	-258.537422	7.403869	-4.996072	21.226104	-1.831148	-1.026227	-0.768312	nan	-0.401338	-0.311419	-0.482015	nan	-0.304142	-0.284676	-0.265380	nan
0.75	4.00	-1.00	4.00	-7.852356	-2.323182	-1.237062	nan	-1.769738	-0.830203	-0.647800	nan	-0.331949	-0.293829	-0.427143	nan	-0.364838	-0.331452	-0.306487	nan
0.75	5.00	-1.00	5.00	-3.802703	-1.183247	-0.803225	nan	-1.369537	-0.674409	-0.546848	nan	-0.298517	-0.279527	-0.390230	nan	-0.415578	-0.364637	-0.335336	nan
0.75	2.00	-0.75	2.00	-1.074835	6.365565	5.013059	nan	-0.605659	-0.665487	-0.548293	nan	-1.708394	-0.408289	-0.643524	nan	-0.299040	-0.293179	-0.277643	nan
0.75	3.00	-0.75	3.00	-0.807511	-1.433229	-1.284934	nan	-2.082621	-0.858733	-0.629373	nan	-0.544808	-0.356886	-0.534445	nan	-0.360291	-0.344945	-0.321928	nan
0.75	4.00	-0.75	4.00	-0.723186	-0.782280	-0.650091	nan	-4.134785	-0.845766	-0.674814	nan	-0.417141	-0.334484	-0.470945	nan	-0.412547	-0.383881	-0.355563	nan
0.75	5.00	-0.75	5.00	-0.721243	-0.614092	-0.501012	nan	-2.441110	-0.719781	-0.623502	nan	-0.365738	-0.315184	-0.424773	nan	-0.450657	-0.406941	-0.375330	nan
0.75	2.00	-0.50	2.00	-1.154862	-3.458855	-5.314891	nan	-0.579654	-0.726305	-1.626055	nan	-0.630393	-0.303985	-0.277277	nan	-0.428548	-0.444423	-0.421866	nan
0.75	3.00	-0.50	3.00	-0.939798	-1.056230	-1.078754	nan	-0.509531	-0.760038	-0.727935	nan	-0.869664	-0.318281	-0.366434	nan	-0.464454	-0.463200	-0.432009	nan
0.75	4.00	-0.50	4.00	-0.750131	-0.688367	-0.647556	nan	-0.719163	-0.585375	-0.487514	nan	-0.591835	-0.359540	-0.480552	nan	-0.491983	-0.473266	-0.438686	nan
0.75	5.00	-0.50	5.00	-0.607210	-0.527377	-0.475049	nan	-0.961805	-0.552149	-0.490107	nan	-0.478293	-0.353978	-0.457558	nan	-0.507108	-0.472696	-0.437180	nan
0.75	2.00	-0.25	2.00	-1.371345	-2.183532	-3.196961	nan	-1.694139	-1.095686	-4.006433	nan	-0.190359	-0.165639	-0.157867	nan	16.165253	4.946275	8.561556	8.813285
0.75	3.00	-0.25	3.00	-1.124963	-0.980149	-1.065812	nan	-0.935131	-0.720200	-1.089757	nan	-0.264082	-0.213409	-0.203207	nan	-1.710590	-2.133746	-1.762026	nan
0.75	4.00	-0.25	4.00	-0.909974	-0.692274	-0.695939	nan	-0.695980	-0.562891	-0.710581	nan	-0.348235	-0.260638	-0.249672	nan	-0.962947	-1.002479	-0.903741	nan
0.75	5.00	-0.25	5.00	-0.751889	-0.554995	-0.538432	nan	-0.571896	-0.477699	-0.556482	nan	-0.421865	-0.293304	-0.285439	nan	-0.769027	-0.744482	-0.684603	nan
0.75	2.00	0.00	2.00	-1.645071	-1.821377	-2.875311	nan	9.526716	-2.611070	13.487597	nan	-0.413203	-0.395112	-0.379688	nan	-0.278721	-0.267184	-0.258220	nan
0.75	3.00	0.00	3.00	-1.249743	-0.932382	-1.096420	nan	-2.327285	-1.010397	-1.422973	nan	-0.454379	-0.425497	-0.405423	nan	-0.344955	-0.317376	-0.306453	nan
0.75	4.00	0.00	4.00	-0.976912	-0.683205	-0.738417	nan	-1.208871	-0.685011	-0.797071	nan	-0.477462	-0.436365	-0.413560	nan	-0.399904	-0.352094	-0.341403	nan
0.75	5.00	0.00	5.00	-0.795556	-0.558453	-0.580602	nan	-0.876009	-0.545574	-0.599250	nan	-0.484543	-0.431303	-0.407440	nan	-0.437254	-0.369592	-0.360637	nan
0.75	2.00	0.25	2.00	-2.126783	-1.715753	-3.069810	nan	1.524383	8.363351	2.644627	3.230574	-0.844236	-0.914887	-0.899578	nan	-0.181417	-0.177010	-0.174801	nan
0.75	3.00	0.25	3.00	-1.361404	-0.905872	-1.158940	nan	11.340682	-1.794468	-2.169928	3.534599	-0.758220	-0.742545	-0.709720	nan	-0.229129	-0.219522	-0.216835	nan
0.75	4.00	0.25	4.00	-1.002095	-0.682021	-0.793671	nan	-2.589452	-0.917498	-0.935469	nan	-0.726873	-0.638885	-0.605559	nan	-0.271296	-0.254197	-0.251531	nan
0.75	5.00	0.25	5.00	-0.782713	-0.568540	-0.630461	nan	-1.224370	-0.659081	-0.655655	nan	-0.740431	-0.567930	-0.535809	nan	-0.302626	-0.276939	-0.274676	nan
0.75	2.00	0.50	2.00	13.953892	-5.267553	18.995900	nan	1.432383	5.421380	3.031388	2.865960	-4.906879	-24.222610	-84.042540	nan	-0.141306	-0.139684	-0.139847	nan
0.75	3.00	0.50	3.00	-1.937250	-1.073134	-1.480057	nan	4.158084	-2.845270	-2.810818	3.215757	-2.024192	-1.611468	-1.500360	nan	-0.179861	-0.176697	-0.177098	nan
0.75	4.00	0.50	4.00	-0.968613	-0.773425	-0.927688	nan	-2.429791	-1.033000	-1.014795	nan	-2.879856	-0.993263	-0.890355	nan	-0.214839	-0.208875	-0.209668	nan
0.75	5.00	0.50	5.00	-0.577840	-0.640713	-0.711668	nan	-1.630052	-0.679077	-0.697453	nan	-3.681582	-0.766502	-0.670488	nan	-0.241917	-0.232026	-0.233213	nan
0.75	2.00	0.75	2.00	0.788632	1.131304	1.152133	1.009219	-6.129737	-2.039675	-5.646821	nan	1.070764	1.017735	0.980875	1.022462	-0.116964	-0.116524	-0.117780	nan
0.75	3.00	0.75	3.00	12.181202	-18.819136	-8.500478	12.490439	-1.624522	-1.084057	-1.915941	nan	1.117319	8.603614	-11.699772	nan	-0.149452	-0.149167	-0.151070	nan
0.75	4.00	0.75	4.00	-0.705766	-1.392831	-1.274350	nan	1.877716	-1.347996	-1.765335	1.647082	82.845651	-1.000350	-0.917610	4.236689	-0.179417	-0.178703	-0.181324	nan
0.75	5.00	0.75	5.00	-0.446835	-0.821669	-0.784901	nan	0.976400	-1.013481	-1.064381	1.017451	-1.625225	-0.678524	-0.661324	nan	-0.203242	-0.201194	-0.204388	nan
0.75	2.00	1.00	2.00	0.645546	0.713844	0.748506	0.701308	2.016735	0.667609	0.679021	0.970550	0.699952	-7.633168	4.778967	nan	-0.100156	-0.100266	-0.102062	nan
0.75	3.00	1.00	3.00	-9.646879	2.868919	2.871444	nan	0.657531	1.154362	1.651417	1.078214	20.195833	-0.951720	-1.374302	2.978180	-0.128266	-0.129410	-0.132089	nan
0.75	4.00	1.00	4.00	-0.841384	-2.594029	-2.609587	nan	0.576037	8.583102	-4.961731	nan	-1.919504	-0.715196	-0.886594	nan	-0.154503	-0.156541	-0.160171	nan
0.75	5.00	1.00	5.00	-0.515688	-1.048091	-1.032531	nan	0.556370	-2.721114	-1.478214	1.308025	-1.089229	-0.584983	-0.670357	nan	-0.175764	-0.178038	-0.182429	nan
0.75	2.00	1.25	2.00	0.592588	0.497883	0.470494	0.517779	0.374306	0.354439	0.425203	0.383520	1.887843	-1.459572	-6.012134	2.549216	-0.087722	-0.088102	-0.090163	nan
0.75	3.00	1.25	3.00	4.796101	1.155203	1.027435	1.785530	0.398117	0.666063	1.119751	0.667138	-6.179778	-0.840988	-1.430880	nan	-0.112510	-0.114401	-0.117481	nan
0.75	4.00	1.25	4.00	-1.151317	-51.652103	28.730470	11.954789	0.410915	1.486481	18.111897	2.228222	-1.538269	-0.651096	-0.923820	nan	-0.135855	-0.139415	-0.143605	nan
0.75	5.00	1.25	5.00	-0.585997	-1.436861	-1.483349	nan	0.410388	7.129752	-2.223412	nan	-0.971028	-0.544779	-0.698558	nan	-0.155046	-0.159833	-0.164938	nan
0.75	2.00	1.50	2.00	0.442987	0.348736	0.318475	0.366427	0.282049	0.293391	0.380477	0.315767	2.042016	-1.312384	-5.810966	2.497216	-0.078104	-0.078619	-0.080800	nan
0.75	3.00	1.50	3.00	1.547098	0.706602	0.629165	0.882712	0.313846	0.492263	0.851793	0.508646	-5.259150	-0.793583	-1.515486	nan	-0.100280	-0.102566	-0.105842	nan
0.75	4.00	1.50	4.00	-1.760069	2.873819	2.249068	nan	0.327165	0.859602	3.275561	0.973009	-1.446948	-0.619877	-0.974096	nan	-0.121313	-0.125732	-0.130220	nan
0.75	5.00	1.50	5.00	-0.659106	-2.264136	-2.587502	nan	0.327449	1.663271	-4.382559	nan	-0.924778	-0.522229	-0.733250	nan	-0.138798	-0.145085	-0.150605	nan
0.75	2.00	1.75	2.00	0.338166	0.267545	0.243591	0.280369	0.239077	0.252673	0.341508	0.274262	1.820968	-1.224259	-6.388282	2.423929	-0.070423	-0.071001	-0.073223	nan
0.75	3.00	1.75	3.00	0.911478	0.509710	0.456528	0.596365	0.263101	0.392771	0.683126	0.413289	-5.668165	-0.759972	-1.618652	nan	-0.090489	-0.092977	-0.096330	nan
0.75	4.00	1.75	4.00	-3.543431	1.401915	1.177265	nan	0.272913	0.611631	1.799558	0.669720	-1.416017	-0.598034	-1.032287	nan	-0.109630	-0.114528	-0.119156	nan
0.75	5.00	1.75	5.00	-0.741233	-5.267932	-9.771909	nan	0.272577	0.957878	-149.608841	nan	-0.898778	-0.506130	-0.772133	nan	-0.125687	-0.132869	-0.138616	nan
0.75	2.00	2.00	2.00	0.272142	0.218054	0.198893	0.227681	0.209761	0.221322	0.306689	0.242372	1.565877	-1.157320	-7.482227	2.384592	-0.064138	-0.064742	-0.066957	nan
0.75	3.00	2.00	3.00	0.646662	0.399329	0.359331	0.452725	0.227385	0.327113	0.568541	0.348396	-6.799087	-0.732255	-1.741077	nan	-0.082462	-0.085042	-0.088402	nan
0.75	4.00	2.00	4.00	-196.636979	0.928616	0.799258	nan	0.234322	0.476353	1.239237	0.517169	-1.406498	-0.580182	-1.098407	nan	-0.100026	-0.105176	-0.109846	nan
0.75	5.00	2.00	5.00	-0.838507	16.554600	5.565616	nan	0.233401	0.676341	4.641512	0.901521	-0.880561	-0.492992	-0.815176	nan	-0.114869	-0.122574	-0.128424	nan
0.75	2.00	2.25	2.00	0.227714	0.184532	0.168693	0.192096	0.187411	0.196525	0.277006	0.216887	1.349332	-1.101888	-9.336931	2.403367	-0.058895	-0.059504	-0.061687	nan
0.75	3.00	2.25	3.00	0.501827	0.328599	0.296700	0.365746	0.200479	0.280338	0.486176	0.301195	-9.058081	-0.707942	-1.886261	nan	-0.075758	-0.078363	-0.081688	nan
0.75	4.00	2.25	4.00	3.752900	0.694886	0.605731	1.164627	0.205345	0.390598	0.944353	0.423106	-1.406805	-0.564520	-1.173661	nan	-0.091985	-0.097246	-0.101898	nan
0.75	5.00	2.25	5.00	-0.958697	3.230651	2.172550	nan	0.204011	0.523853	2.282034	0.624782	-0.865997	-0.481494	-0.862943	nan	-0.105784	-0.113773	-0.119646	nan
0.75	2.00	2.50	2.00	0.195874	0.160188	0.146725	0.166356	0.169547	0.176539	0.251983	0.196111	1.175903	-1.053983	-12.758741	2.509984	-0.054452	-0.055054	-0.057190	nan
0.75	3.00	2.50	3.00	0.410435	0.279338	0.252868	0.307201	0.179368	0.245281	0.424328	0.265279	-14.335117	-0.685960	-2.059893	nan	-0.070070	-0.072662	-0.075928	nan
0.75	4.00	2.50	4.00	1.871647	0.555465	0.487982	0.797557	0.182758	0.331206	0.762514	0.358708	-1.412403	-0.550285	-1.259916	nan	-0.085151	-0.090435	-0.095030	nan
0.75	5.00	2.50	5.00	-1.113450	1.792521	1.351470	nan	0.181154	0.427906	1.511780	0.489360	-0.853413	-0.471047	-0.916281	nan	-0.098043	-0.106160	-0.112003	nan
0.75	2.00	2.75	2.00	0.171932	0.141644	0.129949	0.146817	0.154865	0.160145	0.230822	0.178888	1.037648	-1.011541	-20.737340	2.792087	-0.050638	-0.051226	-0.053306	nan
0.75	3.00	2.75	3.00	0.347450	0.243022	0.220426	0.265013	0.162322	0.218018	0.376272	0.237023	-37.354969	-0.665751	-2.270405	nan	-0.065183	-0.067738	-0.070930	nan
0.75	4.00	2.75	4.00	1.250743	0.462804	0.408727	0.618491	0.164648	0.287578	0.639226	0.311641	-1.421194	-0.537097	-1.359727	nan	-0.079269	-0.084520	-0.089035	nan
0.75	5.00	2.75	5.00	-1.322318	1.241269	0.981470	nan	0.162876	0.361854	1.129773	0.405316	-0.842024	-0.461350	-0.976287	nan	-0.091365	-0.099508	-0.105285	nan
0.75	2.00	3.00	2.00	0.153263	0.127017	0.116684	0.131453	0.142558	0.146484	0.212789	0.164403	0.926293	-0.973332	-58.619504	3.752758	-0.047326	-0.047897	-0.049919	nan
0.75	3.00	3.00	3.00	0.301369	0.215121	0.195422	0.233123	0.148256	0.196207	0.337898	0.214209	56.468056	-0.646980	-2.530332	4.521581	-0.060936	-0.063440	-0.066552	nan
0.75	4.00	3.00	4.00	0.940837	0.396731	0.351711	0.508236	0.149802	0.254147	0.550162	0.275654	-1.432095	-0.524736	-1.476559	nan	-0.074151	-0.079334	-0.083755	nan
0.75	5.00	3.00	5.00	-1.621765	0.949725	0.770832	nan	0.147931	0.313557	0.901630	0.347111	-0.831429	-0.452233	-1.044368	nan	-0.085544	-0.093644	-0.099332	nan
0.75	2.00	3.25	2.00	0.138287	0.115168	0.105916	0.119040	0.132080	0.134938	0.197283	0.152062	0.835321	-0.938547	67.350955	nan	-0.044424	-0.044976	-0.046937	nan
0.75	3.00	3.25	3.00	0.266167	0.193003	0.175549	0.208148	0.136445	0.178360	0.306571	0.195402	15.826619	-0.629423	-2.858892	3.053816	-0.057212	-0.059657	-0.062684	nan
0.75	4.00	3.25	4.00	0.754807	0.347222	0.308709	0.432511	0.137409	0.227701	0.482824	0.247205	-1.444497	-0.513068	-1.615190	nan	-0.069658	-0.074750	-0.079068	nan
0.75	5.00	3.25	5.00	-2.089321	0.769290	0.634793	nan	0.135487	0.276683	0.750012	0.304076	-0.821400	-0.443593	-1.122340	nan	-0.080424	-0.088436	-0.094021	nan
0.75	2.00	3.50	2.00	0.126002	0.105366	0.096991	0.108793	0.123047	0.125059	0.183830	0.141428	0.759920	-0.906616	21.131313	nan	-0.041858	-0.042392	-0.044292	nan
0.75	3.00	3.50	3.00	0.238384	0.175033	0.159368	0.188046	0.126382	0.163486	0.280525	0.179630	9.144652	-0.612922	-3.286963	2.641126	-0.053919	-0.056301	-0.059242	nan
0.75	4.00	3.50	4.00	0.630626	0.308734	0.275110	0.376953	0.126909	0.206252	0.430137	0.224130	-1.458040	-0.501999	-1.782372	nan	-0.065680	-0.070668	-0.074880	nan
0.75	5.00	3.50	5.00	-2.924908	0.646584	0.539661	nan	0.124966	0.247597	0.641966	0.270821	-0.811803	-0.435359	-1.212593	nan	-0.075885	-0.083778	-0.089251	nan
0.75	2.00	3.75	2.00	0.115737	0.097118	0.089468	0.100188	0.115177	0.116516	0.172061	0.132174	0.696574	-0.877117	12.461729	nan	-0.039574	-0.040088	-0.041930	nan
0.75	3.00	3.75	3.00	0.215889	0.160139	0.145932	0.171511	0.117706	0.150900	0.258534	0.166214	6.409396	-0.597355	-3.867393	2.455591	-0.050986	-0.053303	-0.056160	nan
0.75	4.00	3.75	4.00	0.541780	0.277950	0.248129	0.334315	0.117898	0.188504	0.387794	0.205026	-1.472500	-0.491461	-1.987969	nan	-0.062133	-0.067009	-0.071115	nan
0.75	5.00	3.75	5.00	-4.851195	0.557707	0.469383	nan	0.115956	0.224060	0.561082	0.244284	-0.802556	-0.427483	-1.318336	nan	-0.071833	-0.079588	-0.084944	nan
1.00	2.00	-4.00	2.00	0.064826	0.064988	0.071974	0.067182	-0.382595	-2.437284	-0.746896	nan	-0.121694	-0.100525	-0.167597	nan	-0.075324	-0.068320	-0.063986	nan
1.00	3.00	-4.00	3.00	0.084047	0.092398	0.105218	0.093489	-0.650573	-1.270687	-0.487100	nan	-0.104076	-0.104019	-0.169443	nan	-0.108790	-0.095179	-0.088167	nan
1.00	4.00	-4.00	4.00	0.104879	0.128525	0.152281	0.127089	-0.871405	-0.816236	-0.367118	nan	-0.095785	-0.107021	-0.173033	nan	-0.152867	-0.125756	-0.115319	nan
1.00	5.00	-4.00	5.00	0.125871	0.174511	0.217887	0.168523	-0.898646	-0.608526	-0.304449	nan	-0.090344	-0.108026	-0.172930	nan	-0.209990	-0.157222	-0.142586	nan
1.00	2.00	-3.75	2.00	0.071237	0.071253	0.079202	0.073804	-0.401489	-2.213946	-0.762261	nan	-0.130582	-0.106831	-0.178773	nan	-0.079554	-0.072308	-0.067748	nan
1.00	3.00	-3.75	3.00	0.092387	0.101799	0.116579	0.103115	-0.673229	-1.205516	-0.497811	nan	-0.110804	-0.109827	-0.178592	nan	-0.114243	-0.100272	-0.092916	nan
1.00	4.00	-3.75	4.00	0.115473	0.142727	0.170705	0.141170	-0.880378	-0.789778	-0.375199	nan	-0.101647	-0.112496	-0.180961	nan	-0.159217	-0.131727	-0.120850	nan
1.00	5.00	-3.75	5.00	0.138960	0.196089	0.248835	0.189271	-0.890982	-0.594143	-0.310878	nan	-0.095720	-0.113194	-0.179906	nan	-0.216172	-0.163593	-0.148486	nan
1.00	2.00	-3.50	2.00	0.079071	0.078854	0.088036	0.081878	-0.422358	-2.022548	-0.777206	nan	-0.140894	-0.113974	-0.191523	nan	-0.084297	-0.076799	-0.071988	nan
1.00	3.00	-3.50	3.00	0.102583	0.113333	0.130690	0.114963	-0.697890	-1.146428	-0.508892	nan	-0.118467	-0.116317	-0.188770	nan	-0.120286	-0.105949	-0.098214	nan
1.00	4.00	-3.50	4.00	0.128473	0.160470	0.194220	0.158794	-0.890231	-0.765079	-0.383671	nan	-0.108273	-0.118559	-0.189642	nan	-0.166140	-0.138304	-0.126948	nan
1.00	5.00	-3.50	5.00	0.155119	0.223787	0.290094	0.215947	-0.884129	-0.580529	-0.317636	nan	-0.101773	-0.118880	-0.187461	nan	-0.222770	-0.170515	-0.154906	nan
1.00	2.00	-3.25	2.00	0.088867	0.088265	0.099075	0.091939	-0.445537	-1.855384	-0.791273	nan	-0.153010	-0.122131	-0.206195	nan	-0.089654	-0.081899	-0.076806	nan
1.00	3.00	-3.25	3.00	0.115343	0.127818	0.148688	0.129903	-0.724971	-1.092541	-0.520321	nan	-0.127273	-0.123613	-0.200155	nan	-0.127021	-0.112323	-0.104165	nan
1.00	4.00	-3.25	4.00	0.144815	0.183272	0.225281	0.181501	-0.901260	-0.742003	-0.392570	nan	-0.115822	-0.125308	-0.199184	nan	-0.173721	-0.145587	-0.133707	nan
1.00	5.00	-3.25	5.00	0.175586	0.260651	0.347875	0.251569	-0.878269	-0.567657	-0.324766	nan	-0.108639	-0.125166	-0.195669	nan	-0.229835	-0.178064	-0.161920	nan
1.00	2.00	-3.00	2.00	0.101478	0.100217	0.113255	0.104823	-0.471450	-1.706504	-0.803754	nan	-0.167465	-0.131530	-0.223246	nan	-0.095758	-0.087741	-0.082331	nan
1.00	3.00	-3.00	3.00	0.131785	0.146555	0.172432	0.149335	-0.755066	-1.043103	-0.532052	nan	-0.137501	-0.131873	-0.212968	nan	-0.134581	-0.119532	-0.110901	nan
1.00	4.00	-3.00	4.00	0.165994	0.213666	0.268229	0.211890	-0.913914	-0.720444	-0.401940	nan	-0.124500	-0.132865	-0.209720	nan	-0.182067	-0.153701	-0.141245	nan
1.00	5.00	-3.00	5.00	0.202370	0.312159	0.434642	0.301683	-0.873681	-0.555519	-0.332320	nan	-0.116493	-0.132150	-0.204618	nan	-0.237431	-0.186335	-0.169620	nan
1.00	2.00	-2.75	2.00	0.118343	0.115891	0.132119	0.121914	-0.500644	-1.570976	-0.813540	nan	-0.185036	-0.142473	-0.243282	nan	-0.102782	-0.094509	-0.088736	nan
1.00	3.00	-2.75	3.00	0.153802	0.171739	0.205190	0.175656	-0.789073	-0.997460	-0.543992	nan	-0.149531	-0.141296	-0.227483	nan	-0.143135	-0.127759	-0.118595	nan
1.00	4.00	-2.75	4.00	0.194570	0.256219	0.331527	0.254723	-0.928906	-0.700330	-0.411839	nan	-0.134583	-0.141381	-0.221406	nan	-0.191310	-0.162803	-0.149710	nan
1.00	5.00	-2.75	5.00	0.238978	0.389249	0.579655	0.377791	-0.870805	-0.544128	-0.340375	nan	-0.125562	-0.139955	-0.214408	nan	-0.245637	-0.195445	-0.178116	nan
1.00	2.00	-2.50	2.00	0.142096	0.137321	0.158395	0.145665	-0.533841	-1.444262	-0.818829	nan	-0.206905	-0.155364	-0.267117	nan	-0.110960	-0.102450	-0.096261	nan
1.00	3.00	-2.50	3.00	0.184869	0.207386	0.253272	0.213342	-0.828463	-0.955003	-0.555960	nan	-0.163891	-0.152137	-0.244038	nan	-0.152905	-0.137248	-0.127476	nan
1.00	4.00	-2.50	4.00	0.235321	0.320091	0.434203	0.319798	-0.947450	-0.681635	-0.422342	nan	-0.146440	-0.151049	-0.234432	nan	-0.201622	-0.173097	-0.159295	nan
1.00	5.00	-2.50	5.00	0.292139	0.517429	0.871713	0.508867	-0.870373	-0.533533	-0.349038	nan	-0.136151	-0.148732	-0.225158	nan	-0.254556	-0.205537	-0.187550	nan
1.00	2.00	-2.25	2.00	0.178155	0.168322	0.197368	0.180886	-0.572031	-1.321525	-0.816577	nan	-0.234983	-0.170750	-0.295846	nan	-0.120621	-0.111915	-0.105241	nan
1.00	3.00	-2.25	3.00	0.232180	0.261716	0.330638	0.271854	-0.875863	-0.915116	-0.567603	nan	-0.181348	-0.164724	-0.263055	nan	-0.164192	-0.148330	-0.137857	nan
1.00	4.00	-2.25	4.00	0.298365	0.426776	0.629811	0.431240	-0.971761	-0.664404	-0.433557	nan	-0.160586	-0.162108	-0.249024	nan	-0.213227	-0.184852	-0.170255	nan
1.00	5.00	-2.25	5.00	0.376665	0.773182	1.767890	0.801489	-0.873692	-0.523848	-0.358481	nan	-0.148673	-0.158672	-0.237008	nan	-0.264322	-0.216800	-0.198101	nan
1.00	2.00	-2.00	2.00	0.239771	0.216895	0.260602	0.238419	-0.616599	-1.196556	-0.801368	nan	-0.272630	-0.189385	-0.330929	nan	-0.132240	-0.123424	-0.116175	nan
1.00	3.00	-2.00	3.00	0.313528	0.354575	0.475377	0.375267	-0.936581	-0.877057	-0.578189	nan	-0.203056	-0.179481	-0.285039	nan	-0.177416	-0.161477	-0.150185	nan
1.00	4.00	-2.00	4.00	0.409646	0.641467	1.150037	0.671066	-1.006340	-0.648818	-0.445657	nan	-0.177761	-0.174866	-0.265448	nan	-0.226430	-0.198435	-0.182936	nan
1.00	5.00	-2.00	5.00	0.533008	1.539285	-46.890930	nan	-0.883314	-0.515317	-0.369004	nan	-0.163708	-0.170012	-0.250119	nan	-0.275126	-0.229483	-0.210010	nan
1.00	2.00	-1.75	2.00	0.370456	0.302655	0.378052	0.348668	-0.669295	-1.059727	-0.763002	nan	-0.326521	-0.212294	-0.374130	nan	-0.146546	-0.137787	-0.129841	nan
1.00	3.00	-1.75	3.00	0.488894	0.549018	0.840363	0.608727	-1.023234	-0.839673	-0.586034	nan	-0.230869	-0.196938	-0.310542	nan	-0.193195	-0.177396	-0.165123	nan
1.00	4.00	-1.75	4.00	0.662825	1.299761	6.815238	1.804047	-1.061811	-0.635375	-0.458947	nan	-0.199064	-0.189711	-0.284005	nan	-0.241670	-0.214374	-0.197835	nan
1.00	5.00	-1.75	5.00	0.926678	-663.679106	-1.619500	9.986714	-0.904949	-0.508482	-0.381193	nan	-0.182090	-0.183057	-0.264677	nan	-0.287242	-0.243930	-0.223609	nan
1.00	2.00	-1.50	2.00	0.845292	0.485504	0.646018	0.642414	-0.729125	-0.894208	-0.681809	nan	-0.412824	-0.240743	-0.426630	nan	-0.164736	-0.156367	-0.147549	nan
1.00	3.00	-1.50	3.00	1.177622	1.205822	3.373225	1.685692	-1.173874	-0.800427	-0.586571	nan	-0.268039	-0.217694	-0.339960	nan	-0.212498	-0.197211	-0.183729	nan
