0.28	7.75	0.146722	0.140520	0.140254	0.142468	0.327186	0.224500	0.231684	0.257219	-0.406375	0.446966	0.431750	nan	0.163333	0.247581	0.237944	0.212694
0.28	8.00	0.145617	0.138995	0.138715	0.141073	0.318921	0.219893	0.226264	0.251287	-0.397277	0.442765	0.428365	nan	0.158199	0.237709	0.229114	0.205006
0.28	8.25	0.144469	0.137445	0.137151	0.139648	0.311015	0.215424	0.221059	0.245581	-0.388765	0.439712	0.425891	nan	0.153354	0.228137	0.220513	0.197595
0.28	8.50	0.143284	0.135873	0.135566	0.138195	0.303435	0.211081	0.216049	0.240080	-0.381112	0.437904	0.424402	nan	0.148824	0.218850	0.212131	0.190462
0.28	8.75	0.142063	0.134282	0.133962	0.136719	0.296151	0.206853	0.211218	0.234766	-0.374652	0.437436	0.423971	nan	0.144639	0.209838	0.203969	0.183616
0.28	9.00	0.140811	0.132676	0.132344	0.135221	0.289139	0.202733	0.206552	0.229625	-0.369820	0.438387	0.424642	nan	0.140842	0.201105	0.196033	0.177077
0.28	9.25	0.139530	0.131058	0.130714	0.133706	0.282377	0.198712	0.202037	0.224644	-0.367249	0.440764	0.426393	nan	0.137493	0.192671	0.188348	0.170878
0.28	9.50	0.138224	0.129429	0.129073	0.132175	0.275847	0.194785	0.197664	0.219812	-0.367963	0.444416	0.429044	nan	0.134691	0.184581	0.180959	0.165083
0.28	9.75	0.136894	0.127792	0.127426	0.130632	0.269533	0.190945	0.193423	0.215118	-0.373836	0.448849	0.432108	nan	0.132611	0.176922	0.173950	0.159807
0.29	0.00	0.139905	0.150582	0.149691	0.146645	-3.643277	6.169199	2.581154	nan	-1027850491647.117920	1.453859	2.786852	nan	6.335558	0.561431	0.524517	1.231063
0.29	0.25	0.142280	0.152709	0.151906	0.148888	-1.884887	6.666726	2.355663	nan	2.529041	1.088810	2.011500	1.769332	3.574408	0.542777	0.495784	0.987127
0.29	0.50	0.144526	0.154648	0.153929	0.150963	-1.043739	18.412456	2.261231	nan	1.073698	0.807519	1.520602	1.096521	2.350598	0.528744	0.472239	0.837263
0.29	0.75	0.146636	0.156397	0.155756	0.152864	-1.888579	3.527675	3.280854	nan	1.779898	0.808972	1.027802	1.139583	1.629450	0.517726	0.452066	0.725183
0.29	1.00	0.148605	0.157955	0.157386	0.154589	-1.098760	1.742018	1.199070	nan	1.079863	0.854395	1.623390	1.144151	1.147782	0.507996	0.433567	0.632303
0.29	1.25	0.150430	0.159321	0.158819	0.156136	-2.788695	0.975873	0.978567	nan	4.012512	1.069238	1.705540	1.941411	0.811715	0.497484	0.414994	0.551326
0.29	1.50	0.152106	0.160496	0.160055	0.157505	26.526585	0.764816	0.841280	2.574698	-2.443804	1.180421	1.813826	nan	0.579961	0.483484	0.394502	0.480039
0.29	1.75	0.153632	0.161485	0.161099	0.158697	2.979160	0.651686	0.740539	1.128652	-0.926659	1.290851	2.089604	nan	0.430736	0.462313	0.370529	0.419427
0.29	2.00	0.155006	0.162289	0.161952	0.159714	1.733031	0.576520	0.662882	0.871671	-0.614913	1.514619	2.735300	nan	0.351079	0.430389	0.344459	0.373366
0.29	2.25	0.156229	0.162914	0.162620	0.160558	1.279245	0.521622	0.601369	0.737593	-0.742243	1.742936	2.417822	nan	0.387329	0.404732	0.339291	0.376074
0.29	2.50	0.157300	0.163366	0.163110	0.161234	1.041510	0.479392	0.551664	0.650644	-0.617005	1.429599	1.885608	nan	0.345974	0.413692	0.341901	0.365769
0.29	2.75	0.158222	0.163651	0.163426	0.161747	0.894012	0.445799	0.510828	0.588282	-0.471761	0.995759	1.216072	nan	0.290578	0.455661	0.366305	0.364683
0.29	3.00	0.158997	0.163775	0.163576	0.162101	0.792936	0.418406	0.476778	0.540817	-0.461510	0.822817	0.897783	nan	0.281404	0.482024	0.393844	0.376623
0.29	3.25	0.159628	0.163746	0.163568	0.162303	0.718925	0.395621	0.447999	0.503207	-0.466846	0.744642	0.761053	nan	0.277442	0.488698	0.409249	0.381417
0.29	3.50	0.160119	0.163571	0.163410	0.162359	0.662070	0.376347	0.423369	0.472502	-0.475543	0.699329	0.688399	nan	0.274044	0.484015	0.414345	0.380201
0.29	3.75	0.160473	0.163258	0.163109	0.162275	0.616767	0.359798	0.402045	0.446839	-0.484149	0.668006	0.643140	nan	0.270099	0.473312	0.412541	0.375013
0.29	4.00	0.160696	0.162814	0.162675	0.162059	0.579604	0.345398	0.383384	0.424974	-0.491418	0.643604	0.611548	nan	0.265385	0.459521	0.406405	0.367322
0.29	4.25	0.160793	0.162249	0.162114	0.161717	0.548389	0.332715	0.366892	0.406038	-0.496884	0.623050	0.587586	nan	0.259960	0.444254	0.397627	0.358100
0.29	4.50	0.160768	0.161570	0.161436	0.161257	0.521652	0.321418	0.352182	0.389409	-0.500404	0.604867	0.568266	nan	0.253961	0.428417	0.387289	0.347982
0.29	4.75	0.160627	0.160783	0.160648	0.160686	0.498369	0.311253	0.338950	0.374628	-0.501984	0.588305	0.551975	nan	0.247537	0.412527	0.376083	0.337385
0.29	5.00	0.160377	0.159898	0.159758	0.160011	0.477806	0.302019	0.326956	0.361348	-0.501703	0.572969	0.537786	nan	0.240823	0.396877	0.364450	0.326586
0.29	5.25	0.160022	0.158922	0.158775	0.159239	0.459427	0.293558	0.316006	0.349302	-0.499679	0.558647	0.525145	nan	0.233934	0.381631	0.352676	0.315770
0.29	5.50	0.159569	0.157861	0.157705	0.158376	0.442826	0.285743	0.305942	0.338285	-0.496056	0.545229	0.513708	nan	0.226962	0.366875	0.340943	0.305059
0.29	5.75	0.159022	0.156722	0.156557	0.157430	0.427695	0.278472	0.296637	0.328131	-0.490992	0.532661	0.503260	nan	0.219982	0.352645	0.329365	0.294533
0.29	6.00	0.158389	0.155512	0.155335	0.156406	0.413794	0.271663	0.287985	0.318710	-0.484662	0.520918	0.493666	nan	0.213056	0.338951	0.318013	0.284244
0.29	6.25	0.157674	0.154237	0.154048	0.155311	0.400934	0.265248	0.279901	0.309915	-0.477245	0.509997	0.484844	nan	0.206231	0.325784	0.306927	0.274225
0.29	6.50	0.156883	0.152904	0.152701	0.154151	0.388963	0.259171	0.272311	0.301662	-0.468931	0.499907	0.476749	nan	0.199546	0.313122	0.296129	0.264492
0.29	6.75	0.156021	0.151517	0.151300	0.152931	0.377760	0.253388	0.265155	0.293878	-0.459914	0.490667	0.469361	nan	0.193032	0.300941	0.285625	0.255056
0.29	7.00	0.155093	0.150082	0.149851	0.151656	0.367225	0.247859	0.258381	0.286505	-0.450394	0.482306	0.462684	nan	0.186716	0.289211	0.275414	0.245920
0.29	7.25	0.154104	0.148605	0.148359	0.150333	0.357275	0.242555	0.251948	0.279495	-0.440576	0.474861	0.456734	nan	0.180619	0.277902	0.265487	0.237083
0.29	7.50	0.153059	0.147089	0.146828	0.148964	0.347843	0.237448	0.245817	0.272806	-0.430668	0.468382	0.451547	nan	0.174763	0.266982	0.255834	0.228541
0.29	7.75	0.151962	0.145539	0.145263	0.147556	0.338871	0.232518	0.239958	0.266405	-0.420888	0.462929	0.447170	nan	0.169166	0.256423	0.246442	0.220290
0.29	8.00	0.150817	0.143959	0.143669	0.146112	0.330311	0.227746	0.234345	0.260261	-0.411466	0.458578	0.443664	nan	0.163849	0.246198	0.237297	0.212328
0.29	8.25	0.149629	0.142354	0.142049	0.144635	0.322123	0.223117	0.228954	0.254352	-0.402650	0.455416	0.441101	nan	0.158831	0.236285	0.228388	0.204652
0.29	8.50	0.148401	0.140725	0.140407	0.143131	0.314272	0.218619	0.223765	0.248654	-0.394724	0.453543	0.439559	nan	0.154139	0.226666	0.219707	0.197264
0.29	8.75	0.147137	0.139078	0.138747	0.141601	0.306728	0.214241	0.218762	0.243151	-0.388032	0.453059	0.439113	nan	0.149805	0.217332	0.211253	0.190174
0.29	9.00	0.145840	0.137415	0.137071	0.140051	0.299465	0.209973	0.213929	0.237826	-0.383027	0.454043	0.439808	nan	0.145872	0.208287	0.203034	0.183401
0.29	9.25	0.144513	0.135738	0.135382	0.138481	0.292462	0.205809	0.209253	0.232667	-0.380365	0.456506	0.441621	nan	0.142403	0.199552	0.195075	0.176980
0.29	9.50	0.143160	0.134051	0.133683	0.136896	0.285699	0.201741	0.204724	0.227662	-0.381104	0.460288	0.444367	nan	0.139502	0.191174	0.187422	0.170979
0.29	9.75	0.141783	0.132356	0.131977	0.135297	0.279159	0.197765	0.200331	0.222800	-0.387187	0.464879	0.447540	nan	0.137347	0.183241	0.180162	0.165514
0.30	0.00	0.144730	0.155774	0.154852	0.151702	-3.768908	6.381930	2.670159	nan	7194953441530.053711	1.503992	2.882950	31480.158655	6.554026	0.580790	0.542604	1.273513
0.30	0.25	0.147186	0.157974	0.157144	0.154022	-1.949883	6.896613	2.436893	nan	2.616250	1.126355	2.080862	1.830344	3.697663	0.561494	0.512880	1.021165
0.30	0.50	0.149509	0.159981	0.159237	0.156168	-1.079730	19.047368	2.339205	nan	1.110722	0.835364	1.573036	1.134332	2.431653	0.546977	0.488523	0.866134
0.30	0.75	0.151692	0.161790	0.161127	0.158135	-1.953702	3.649319	3.393987	nan	1.841274	0.836867	1.063244	1.178879	1.685637	0.535578	0.467655	0.750189
0.30	1.00	0.153730	0.163401	0.162813	0.159919	-1.136648	1.802087	1.240418	nan	1.117099	0.883857	1.679368	1.183604	1.187360	0.525513	0.448517	0.654106
0.30	1.25	0.155617	0.164814	0.164295	0.161520	-2.884857	1.009524	1.012311	nan	4.150874	1.106108	1.764352	2.008356	0.839705	0.514639	0.429304	0.570337
0.30	1.50	0.157351	0.166031	0.165575	0.162936	27.441294	0.791189	0.870290	2.663481	-2.528073	1.221125	1.876372	nan	0.599959	0.500156	0.408105	0.496592
0.30	1.75	0.158930	0.167053	0.166654	0.164169	3.081890	0.674158	0.766075	1.167571	-0.958613	1.335363	2.161659	nan	0.445589	0.478255	0.383306	0.433890
0.30	2.00	0.160351	0.167885	0.167536	0.165221	1.792791	0.596400	0.685740	0.901728	-0.636116	1.566847	2.829621	nan	0.363185	0.445230	0.356337	0.386241
0.30	2.25	0.161616	0.168532	0.168228	0.166095	1.323356	0.539609	0.622105	0.763027	-0.767838	1.803037	2.501195	nan	0.400685	0.418689	0.350991	0.389042
0.30	2.50	0.162725	0.169000	0.168734	0.166794	1.077424	0.495923	0.570687	0.673080	-0.638281	1.478896	1.950629	nan	0.357904	0.427957	0.353691	0.378382
0.30	2.75	0.163678	0.169294	0.169061	0.167324	0.924840	0.461171	0.528443	0.608568	-0.488028	1.030096	1.258005	nan	0.300598	0.471374	0.378936	0.377259
0.30	3.00	0.164480	0.169422	0.169217	0.167691	0.820278	0.432834	0.493219	0.559466	-0.477425	0.851190	0.928741	nan	0.291107	0.498645	0.407424	0.389610
0.30	3.25	0.165133	0.169392	0.169209	0.167900	0.743715	0.409263	0.463447	0.520559	-0.482945	0.770319	0.787296	nan	0.287009	0.505550	0.423361	0.394569
0.30	3.50	0.165640	0.169211	0.169045	0.167957	0.684900	0.389324	0.437968	0.488795	-0.491941	0.723444	0.712137	nan	0.283494	0.500705	0.428632	0.393312
0.30	3.75	0.166007	0.168887	0.168734	0.167871	0.638035	0.372205	0.415909	0.462248	-0.500844	0.691040	0.665317	nan	0.279413	0.489633	0.426766	0.387944
0.30	4.00	0.166237	0.168429	0.168284	0.167647	0.599590	0.357308	0.396604	0.439628	-0.508363	0.665798	0.632635	nan	0.274536	0.475366	0.420419	0.379988
0.30	4.25	0.166337	0.167844	0.167704	0.167294	0.567299	0.344188	0.379543	0.420039	-0.514018	0.644534	0.607848	nan	0.268924	0.459573	0.411338	0.370448
0.30	4.50	0.166311	0.167141	0.167002	0.166818	0.539640	0.332501	0.364326	0.402837	-0.517659	0.625725	0.587862	nan	0.262718	0.443190	0.400644	0.359981
0.30	4.75	0.166166	0.166328	0.166187	0.166227	0.515554	0.321986	0.350638	0.387546	-0.519294	0.608592	0.571008	nan	0.256073	0.426752	0.389051	0.349019
0.30	5.00	0.165907	0.165412	0.165267	0.165529	0.494283	0.312433	0.338230	0.373808	-0.519003	0.592726	0.556330	nan	0.249128	0.410563	0.377018	0.337848
0.30	5.25	0.165540	0.164402	0.164250	0.164730	0.475269	0.303680	0.326902	0.361347	-0.516909	0.577911	0.543253	nan	0.242000	0.394791	0.364838	0.326659
0.30	5.50	0.165071	0.163304	0.163144	0.163837	0.458096	0.295596	0.316491	0.349950	-0.513161	0.564030	0.531422	nan	0.234788	0.379525	0.352699	0.315578
0.30	5.75	0.164506	0.162126	0.161955	0.162858	0.442443	0.288075	0.306866	0.339446	-0.507923	0.551028	0.520614	nan	0.227568	0.364805	0.340722	0.304690
0.30	6.00	0.163851	0.160874	0.160692	0.161799	0.428063	0.281031	0.297916	0.329700	-0.501374	0.538880	0.510689	nan	0.220403	0.350639	0.328979	0.294046
0.30	6.25	0.163111	0.159556	0.159360	0.160666	0.414759	0.274394	0.289553	0.320602	-0.493702	0.527583	0.501563	nan	0.213343	0.337017	0.317511	0.283681
0.30	6.50	0.162293	0.158176	0.157966	0.159466	0.402376	0.268108	0.281701	0.312064	-0.485101	0.517145	0.493188	nan	0.206427	0.323920	0.306341	0.273613
0.30	6.75	0.161401	0.156742	0.156517	0.158204	0.390787	0.262125	0.274298	0.304012	-0.475773	0.507587	0.485546	nan	0.199689	0.311319	0.295475	0.263851
0.30	7.00	0.160441	0.155258	0.155018	0.156886	0.379888	0.256406	0.267291	0.296385	-0.465925	0.498937	0.478638	nan	0.193154	0.299184	0.284911	0.254400
0.30	7.25	0.159418	0.153729	0.153474	0.155516	0.369595	0.250919	0.260635	0.289133	-0.455768	0.491236	0.472484	nan	0.186848	0.287485	0.274642	0.245258
0.30	7.50	0.158337	0.152161	0.151891	0.154101	0.359837	0.245636	0.254293	0.282214	-0.445519	0.484533	0.467118	nan	0.180789	0.276188	0.264656	0.236421
0.30	7.75	0.157202	0.150557	0.150272	0.152644	0.350556	0.240536	0.248233	0.275591	-0.435402	0.478893	0.462590	nan	0.175000	0.265265	0.254940	0.227886
0.30	8.00	0.156018	0.148923	0.148623	0.151150	0.341701	0.235599	0.242426	0.269236	-0.425654	0.474391	0.458963	nan	0.169498	0.254688	0.245480	0.219649
0.30	8.25	0.154789	0.147262	0.146947	0.149623	0.333231	0.230811	0.236849	0.263122	-0.416534	0.471120	0.456312	nan	0.164308	0.244433	0.236263	0.211708
0.30	8.50	0.153518	0.145578	0.145249	0.148066	0.325109	0.226158	0.231481	0.257228	-0.408335	0.469183	0.454717	nan	0.159454	0.234482	0.227283	0.204066
0.30	8.75	0.152211	0.143874	0.143531	0.146484	0.317305	0.221629	0.226305	0.251535	-0.401412	0.468682	0.454254	nan	0.154971	0.224827	0.218538	0.196732
0.30	9.00	0.150869	0.142153	0.141797	0.144880	0.309792	0.217214	0.221305	0.246027	-0.396235	0.469700	0.454974	nan	0.150902	0.215470	0.210036	0.189725
0.30	9.25	0.149497	0.140419	0.140050	0.143256	0.302547	0.212906	0.216469	0.240690	-0.393481	0.472247	0.456849	nan	0.147314	0.206433	0.201801	0.183083
0.30	9.50	0.148097	0.138673	0.138293	0.141616	0.295551	0.208698	0.211783	0.235512	-0.394246	0.476160	0.459690	nan	0.144312	0.197766	0.193885	0.176875
0.30	9.75	0.146672	0.136919	0.136528	0.139962	0.288785	0.204584	0.207239	0.230483	-0.400538	0.480909	0.462972	nan	0.142084	0.189559	0.186375	0.171222
0.31	0.00	0.149554	0.160967	0.160014	0.156758	-3.894538	6.594661	2.759165	nan	-5396215081147.390625	1.554125	2.979048	nan	6.772493	0.600150	0.560691	1.315964
0.31	0.25	0.152092	0.163240	0.162382	0.159156	-2.014879	7.126500	2.518123	nan	2.703458	1.163900	2.150224	1.891355	3.820919	0.580210	0.529976	1.055204
0.31	0.50	0.154493	0.165313	0.164545	0.161374	-1.115721	19.682280	2.417178	nan	1.147746	0.863210	1.625471	1.172143	2.512708	0.565210	0.504807	0.895006
0.31	0.75	0.156749	0.167183	0.166498	0.163406	-2.018825	3.770962	3.507120	nan	1.902650	0.864763	1.098685	1.218175	1.741825	0.553431	0.483243	0.775196
0.31	1.00	0.158854	0.168848	0.168240	0.165250	-1.174537	1.862157	1.281765	nan	1.154336	0.913319	1.735347	1.223058	1.226939	0.543030	0.463468	0.675910
0.31	1.25	0.160804	0.170308	0.169772	0.166904	-2.981019	1.043175	1.046054	nan	4.289237	1.142979	1.823164	2.075302	0.867696	0.531793	0.443614	0.589348
0.31	1.50	0.162596	0.171565	0.171094	0.168367	28.356004	0.817562	0.899299	2.752264	-2.612342	1.261829	1.938918	nan	0.619958	0.516828	0.421709	0.513145
0.31	1.75	0.164227	0.172621	0.172209	0.169641	3.184619	0.696630	0.791611	1.206490	-0.990567	1.379875	2.233714	nan	0.460442	0.494196	0.396083	0.448353
0.31	2.00	0.165696	0.173481	0.173121	0.170728	1.852550	0.616280	0.708598	0.931786	-0.657320	1.619075	2.923942	nan	0.375291	0.460072	0.368215	0.399115
0.31	2.25	0.167003	0.174150	0.173836	0.171631	1.367468	0.557596	0.642842	0.788461	-0.793433	1.863139	2.584568	nan	0.414041	0.432645	0.362691	0.402010
0.31	2.50	0.168149	0.174633	0.174358	0.172354	1.113338	0.512454	0.589710	0.695516	-0.659557	1.528192	2.015650	nan	0.369835	0.442222	0.365481	0.390995
0.31	2.75	0.169134	0.174937	0.174697	0.172902	0.955668	0.476543	0.546058	0.628853	-0.504296	1.064432	1.299939	nan	0.310618	0.487086	0.391567	0.389834
0.31	3.00	0.169963	0.175070	0.174857	0.173280	0.847621	0.447261	0.509659	0.578115	-0.493339	0.879563	0.959699	nan	0.300811	0.515267	0.421005	0.402597
0.31	3.25	0.170637	0.175038	0.174849	0.173496	0.768506	0.422905	0.478895	0.537911	-0.499043	0.795997	0.813539	nan	0.296576	0.522401	0.437473	0.407722
0.31	3.50	0.171162	0.174851	0.174680	0.173556	0.707730	0.402302	0.452567	0.505089	-0.508339	0.747559	0.735875	nan	0.292944	0.517395	0.442920	0.406422
0.31	3.75	0.171540	0.174517	0.174358	0.173466	0.659302	0.384612	0.429772	0.477656	-0.517539	0.714075	0.687494	nan	0.288727	0.505954	0.440992	0.400875
0.31	4.00	0.171779	0.174043	0.173894	0.173235	0.619576	0.369219	0.409825	0.454282	-0.525309	0.687991	0.653723	nan	0.283688	0.491212	0.434433	0.392654
0.31	4.25	0.171882	0.173439	0.173294	0.172870	0.586209	0.355661	0.392195	0.434040	-0.531152	0.666019	0.628109	nan	0.277888	0.474892	0.425049	0.382797
0.31	4.50	0.171855	0.172712	0.172569	0.172379	0.557628	0.343585	0.376470	0.416265	-0.534915	0.646582	0.607457	nan	0.271475	0.457963	0.413999	0.371981
0.31	4.75	0.171705	0.171872	0.171727	0.171768	0.532739	0.332718	0.362326	0.400464	-0.536604	0.628878	0.590042	nan	0.264609	0.440977	0.402020	0.360653
0.31	5.00	0.171437	0.170926	0.170776	0.171046	0.510759	0.322848	0.349505	0.386268	-0.536303	0.612484	0.574875	nan	0.257432	0.424248	0.389585	0.349109
0.31	5.25	0.171058	0.169882	0.169725	0.170221	0.491111	0.313803	0.337799	0.373392	-0.534140	0.597174	0.561362	nan	0.250067	0.407951	0.376999	0.337547
0.31	5.50	0.170573	0.168747	0.168582	0.169298	0.473365	0.305449	0.327041	0.361615	-0.530266	0.582831	0.549136	nan	0.242614	0.392176	0.364456	0.326098
0.31	5.75	0.169989	0.167530	0.167354	0.168287	0.457191	0.297677	0.317094	0.350760	-0.524854	0.569396	0.537967	nan	0.235154	0.376965	0.352080	0.314846
0.31	6.00	0.169312	0.166237	0.166048	0.167192	0.442331	0.290398	0.307846	0.340690	-0.518087	0.556843	0.527712	nan	0.227750	0.362327	0.339945	0.303848
0.31	6.25	0.168548	0.164874	0.164672	0.166022	0.428585	0.283541	0.299204	0.331289	-0.510158	0.545169	0.518281	nan	0.220454	0.348251	0.328095	0.293137
0.31	6.50	0.167703	0.163449	0.163232	0.164782	0.415788	0.277045	0.291091	0.322466	-0.501271	0.534383	0.509628	nan	0.213308	0.334717	0.316552	0.282733
0.31	6.75	0.166781	0.161966	0.161735	0.163478	0.403813	0.270863	0.283441	0.314145	-0.491632	0.524506	0.501731	nan	0.206345	0.321696	0.305324	0.272647
0.31	7.00	0.165789	0.160433	0.160185	0.162115	0.392551	0.264953	0.276201	0.306264	-0.481456	0.515568	0.494593	nan	0.199593	0.309157	0.294408	0.262880
0.31	7.25	0.164732	0.158853	0.158590	0.160700	0.381915	0.259282	0.269323	0.298771	-0.470960	0.507610	0.488233	nan	0.193076	0.297067	0.283797	0.253433
0.31	7.50	0.163615	0.157233	0.156954	0.159238	0.371832	0.253824	0.262770	0.291621	-0.460369	0.500684	0.482688	nan	0.186816	0.285394	0.273478	0.244302
0.31	7.75	0.162442	0.155576	0.155281	0.157732	0.362241	0.248554	0.256507	0.284778	-0.449915	0.494856	0.478009	nan	0.180833	0.274107	0.263438	0.235483
0.31	8.00	0.161218	0.153887	0.153577	0.156188	0.353091	0.243453	0.250507	0.278211	-0.439843	0.490204	0.474262	nan	0.175148	0.263177	0.253662	0.226971
0.31	8.25	0.159948	0.152171	0.151846	0.154610	0.344339	0.238505	0.244744	0.271893	-0.430419	0.486824	0.471522	nan	0.169785	0.252580	0.244139	0.218765
0.31	8.50	0.158636	0.150431	0.150091	0.153002	0.335946	0.233696	0.239197	0.265803	-0.421946	0.484822	0.469874	nan	0.164770	0.242298	0.234860	0.210869
0.31	8.75	0.157284	0.148670	0.148315	0.151367	0.327882	0.229016	0.233849	0.259920	-0.414793	0.484305	0.469396	nan	0.160136	0.232321	0.225822	0.203290
0.31	9.00	0.155898	0.146892	0.146524	0.149709	0.320118	0.224454	0.228682	0.254228	-0.409443	0.485357	0.470140	nan	0.155932	0.222652	0.217037	0.196049
0.31	9.25	0.154480	0.145099	0.144719	0.148031	0.312632	0.220003	0.223684	0.248713	-0.406597	0.487989	0.472078	nan	0.152224	0.213314	0.208528	0.189186
0.31	9.50	0.153033	0.143296	0.142903	0.146337	0.305402	0.215655	0.218843	0.243363	-0.407387	0.492032	0.475013	nan	0.149123	0.204358	0.200348	0.182771
0.31	9.75	0.151562	0.141483	0.141079	0.144628	0.298411	0.211404	0.214147	0.238166	-0.413890	0.496939	0.478405	nan	0.146820	0.195878	0.192587	0.176929
0.32	0.00	0.154378	0.166159	0.165176	0.161815	-4.020168	6.807393	2.848170	nan	-2158486032458.958984	1.604259	3.075147	nan	6.990961	0.619510	0.578778	1.358414
0.32	0.25	0.156999	0.168506	0.167620	0.164291	-2.079876	7.356387	2.599353	nan	2.790666	1.201446	2.219587	1.952367	3.944174	0.598927	0.547072	1.089243
0.32	0.50	0.159477	0.170646	0.169852	0.166580	-1.151712	20.317192	2.495152	nan	1.184770	0.891055	1.677905	1.209954	2.593763	0.583442	0.521091	0.923877
0.32	0.75	0.161805	0.172576	0.171869	0.168677	-2.083949	3.892606	3.620253	nan	1.964026	0.892659	1.134127	1.257471	1.798013	0.571284	0.498832	0.800202
0.32	1.00	0.163978	0.174295	0.173667	0.170581	-1.212425	1.922226	1.323112	nan	1.191572	0.942781	1.791326	1.262511	1.266518	0.560547	0.478418	0.697713
0.32	1.25	0.165992	0.175802	0.175248	0.172288	-3.077181	1.076826	1.079798	nan	4.427599	1.179849	1.881975	2.142247	0.895686	0.548948	0.457925	0.608360
0.32	1.50	0.167841	0.177099	0.176613	0.173799	29.270714	0.843935	0.928309	2.841047	-2.696611	1.302534	2.001464	nan	0.639957	0.533500	0.435312	0.529698
0.32	1.75	0.169525	0.178190	0.177764	0.175114	3.287349	0.719102	0.817147	1.245410	-1.022520	1.424387	2.305769	nan	0.475295	0.510138	0.408860	0.462816
0.32	2.00	0.171042	0.179078	0.178706	0.176236	1.912310	0.636160	0.731456	0.961843	-0.678524	1.671303	3.018263	nan	0.387397	0.474913	0.380093	0.411990
0.32	2.25	0.172391	0.179768	0.179443	0.177167	1.411580	0.575582	0.663579	0.813895	-0.819027	1.923240	2.667942	nan	0.427397	0.446601	0.374390	0.414978
0.32	2.50	0.173573	0.180266	0.179983	0.177914	1.149252	0.528985	0.608733	0.717952	-0.680833	1.577489	2.080671	nan	0.381765	0.456488	0.377270	0.403607
0.32	2.75	0.174590	0.180580	0.180332	0.178479	0.986496	0.491916	0.563673	0.649139	-0.520563	1.098769	1.341872	nan	0.320638	0.502798	0.404198	0.402409
0.32	3.00	0.175445	0.180717	0.180498	0.178870	0.874964	0.461689	0.526100	0.596764	-0.509253	0.907935	0.990657	nan	0.310514	0.531888	0.434586	0.415584
0.32	3.25	0.176142	0.180685	0.180489	0.179093	0.793296	0.436548	0.494344	0.555263	-0.515141	0.821674	0.839783	nan	0.306143	0.539253	0.451585	0.420874
0.32	3.50	0.176683	0.180492	0.180315	0.179154	0.730560	0.415279	0.467166	0.521382	-0.524737	0.771673	0.759613	nan	0.302394	0.534085	0.457208	0.419533
0.32	3.75	0.177074	0.180146	0.179983	0.179062	0.680570	0.397019	0.443636	0.493064	-0.534233	0.737110	0.709671	nan	0.298040	0.522275	0.455217	0.413807
0.32	4.00	0.177320	0.179657	0.179503	0.178824	0.639563	0.381129	0.423045	0.468936	-0.542254	0.710184	0.674811	nan	0.292839	0.507058	0.448446	0.405321
0.32	4.25	0.177426	0.179034	0.178884	0.178447	0.605119	0.367134	0.404846	0.448042	-0.548285	0.687503	0.648371	nan	0.286852	0.490211	0.438761	0.395145
0.32	4.50	0.177399	0.178284	0.178136	0.177939	0.575616	0.354668	0.388614	0.429693	-0.552170	0.667440	0.627052	nan	0.280233	0.472737	0.427354	0.383980
0.32	4.75	0.177244	0.177416	0.177267	0.177309	0.549924	0.343451	0.374014	0.413382	-0.553914	0.649164	0.609075	nan	0.273144	0.455202	0.414988	0.372287
0.32	5.00	0.176967	0.176440	0.176285	0.176564	0.527235	0.333262	0.360779	0.398728	-0.553603	0.632241	0.593419	nan	0.265736	0.437933	0.402152	0.360371
0.32	5.25	0.176576	0.175362	0.175200	0.175712	0.506954	0.323926	0.348696	0.385437	-0.551370	0.616438	0.579470	nan	0.258134	0.421110	0.389160	0.348436
0.32	5.50	0.176076	0.174191	0.174020	0.174760	0.488635	0.315302	0.337591	0.373280	-0.547372	0.601632	0.566850	nan	0.250440	0.404827	0.376213	0.336617
0.32	5.75	0.175473	0.172934	0.172752	0.173715	0.471939	0.307280	0.327323	0.362075	-0.541785	0.587763	0.555321	nan	0.242739	0.389126	0.363437	0.325002
0.32	6.00	0.174774	0.171599	0.171404	0.172586	0.456600	0.299766	0.317777	0.351680	-0.534799	0.574806	0.544735	nan	0.235097	0.374015	0.350911	0.313649
0.32	6.25	0.173985	0.170193	0.169984	0.171378	0.442410	0.292687	0.308856	0.341976	-0.526615	0.562755	0.535000	nan	0.227566	0.359485	0.338678	0.302593
0.32	6.50	0.173112	0.168721	0.168498	0.170097	0.429201	0.285982	0.300481	0.332868	-0.517441	0.551621	0.526067	nan	0.220189	0.345514	0.326763	0.291853
0.32	6.75	0.172161	0.167191	0.166952	0.168751	0.416839	0.279600	0.292584	0.324279	-0.507491	0.541426	0.517916	nan	0.213001	0.332073	0.315173	0.281442
0.32	7.00	0.171137	0.165608	0.165353	0.167345	0.405214	0.273500	0.285110	0.316144	-0.496987	0.532200	0.510547	nan	0.206031	0.319130	0.303905	0.271360
0.32	7.25	0.170046	0.163978	0.163706	0.165884	0.394235	0.267646	0.278011	0.308408	-0.486153	0.523985	0.503982	nan	0.199304	0.306650	0.292952	0.261609
0.32	7.50	0.168893	0.162305	0.162017	0.164374	0.383827	0.262012	0.271246	0.301028	-0.475220	0.516835	0.498259	nan	0.192842	0.294601	0.282300	0.252183
