0.061776	0.061801	0.061846	0.061808	-3.120044	2.122399	6.513801	nan	-0.583997	18.452347	-1.721981	2.647465	0.358553	0.670689	0.675341	0.545589
0.061796	0.061824	0.061870	0.061830	-6.801247	0.762067	1.020366	nan	0.651924	0.778518	1.024945	0.804246	0.581114	0.432551	0.396120	0.463492
0.061536	0.061602	0.061649	0.061596	-0.246266	-0.425129	-0.341648	nan	0.257522	0.503486	1.052605	0.514860	1.873849	6.793606	-0.310433	nan
0.061540	0.061605	0.061653	0.061599	-0.576542	-0.749264	-0.467110	nan	0.516314	0.616973	1.371927	0.758875	1.130793	4.647287	-0.302853	nan
0.061549	0.061616	0.061664	0.061610	-0.261328	-1.379472	-0.823026	nan	0.192344	0.359565	0.546423	0.335579	1.085061	6.796979	-25.734372	nan
0.061565	0.061634	0.061682	0.061627	-3.128434	0.563252	0.709807	nan	0.692546	0.604092	0.710627	0.667418	0.326689	0.509902	0.770930	0.504521
0.062262	0.062187	0.062230	0.062227	0.713661	0.472283	0.486583	0.547373	1.857451	0.657053	0.740895	0.966996	0.449209	0.657726	0.631000	0.571270
0.062268	0.062195	0.062238	0.062234	0.930638	0.476161	0.489162	0.600706	-7.968602	0.725734	0.866783	nan	0.517650	0.705298	0.544507	0.583630
0.062288	0.062217	0.062259	0.062255	3.962279	0.458659	0.511633	0.976033	-0.391786	2.072566	4.852284	nan	0.670479	0.670622	0.309968	0.518473
0.062321	0.062254	0.062297	0.062291	-0.970766	0.415172	0.568981	nan	0.451913	1.169789	0.708715	0.720905	-0.176120	2.639567	0.398793	nan
0.061908	0.061903	0.061948	0.061919	-0.758427	-9.022632	-2.786092	nan	-2.524614	0.852035	-3.458844	1.952216	-1.073564	-1.398909	-5.542053	nan
0.061913	0.061908	0.061953	0.061925	-0.696535	-9.375720	-3.098683	nan	-11.069727	1.355079	-126.792618	12.389826	-0.516331	-1.172002	-2.465283	nan
0.061927	0.061924	0.061969	0.061940	-0.525587	8.382678	-3.813872	2.561324	1.016010	3.222325	1.565909	1.724294	-0.203107	-0.567727	-0.967777	nan
0.061951	0.061951	0.061996	0.061966	-0.317701	1.923332	-2.719354	1.184439	0.273681	0.849886	0.456122	0.473400	-0.171478	-0.367776	-0.596414	nan
0.061649	0.061693	0.061740	0.061694	-0.980410	1.128745	4.595901	nan	-0.308671	-0.975072	-0.506700	nan	-0.233117	-0.643345	-1.167848	nan
0.061653	0.061697	0.061744	0.061698	-0.793023	71.644843	-1.851417	4.720541	-0.314929	-0.583483	-0.458539	nan	-0.214944	-0.507623	-0.420155	nan
0.061664	0.061710	0.061756	0.061710	-0.631153	-2.024057	-0.994947	nan	-1.237375	-0.896325	-0.990909	nan	-0.462008	-16.098952	5.751750	3.497431
0.061682	0.061730	0.061777	0.061730	-0.365441	-19.220972	-1.042690	nan	0.398567	2.768818	0.943308	1.013483	-0.451981	1.266132	0.741371	nan
0.061452	0.061534	0.061582	0.061522	-0.230152	-0.267914	-0.225366	nan	-0.504209	-46.087392	-1.213643	nan	-115.954794	-0.705596	-0.974952	nan
0.061454	0.061537	0.061585	0.061525	-0.193388	-0.260001	-0.219982	nan	-0.227851	2.007169	-2.235123	1.007346	0.241963	-0.691491	-0.571488	0.457279
0.061463	0.061546	0.061594	0.061534	-0.249582	-0.726941	-0.545106	nan	-0.494858	-0.638247	-0.485152	nan	0.439520	-6.589058	-4.764831	2.398556
0.061477	0.061562	0.061611	0.061550	-4.083710	6.210174	-18.876436	7.822752	-1.510041	-9.207885	-1.686830	nan	2.353752	2.367847	1.124649	1.843786
0.062085	0.062046	0.062090	0.062074	0.315336	0.329532	0.336512	0.327007	0.579146	0.436553	0.416998	0.472411	0.361293	0.580437	0.571358	0.492993
0.062091	0.062052	0.062096	0.062079	0.352192	0.333960	0.332996	0.339603	0.762509	0.443449	0.441883	0.530638	0.381034	0.623032	0.557272	0.509542
0.062107	0.062070	0.062115	0.062097	0.487377	0.334007	0.329625	0.377178	-3.805331	0.520474	0.549839	nan	0.522230	0.783159	0.454154	0.570565
0.062136	0.062102	0.062147	0.062128	1.010707	0.318578	0.335459	0.476241	-0.296815	1.305461	1.472070	nan	0.661833	0.623561	0.256372	0.472969
0.061780	0.061800	0.061846	0.061809	1.002019	1.524097	2.591150	1.581710	2.725028	-6.907202	-9.587013	5.650915	-2.764439	-1.721992	-1.484314	nan
0.061785	0.061804	0.061851	0.061813	1.528510	1.632468	2.025357	1.716083	28.983440	-6.578787	-4.268865	9.336900	-2.049312	-1.677433	-1.849662	nan
0.061797	0.061818	0.061865	0.061827	-73.176418	1.438513	1.401472	nan	-0.540017	-1.199342	-0.898201	nan	-1.628399	118.971071	1.095484	nan
0.061818	0.061842	0.061888	0.061849	-1.061170	0.985572	1.189772	nan	5.005343	-2.687588	30.244988	nan	-0.205716	-1.897329	1.485823	0.833923
0.061553	0.061616	0.061663	0.061611	-0.487733	-0.566667	-0.451441	nan	-0.250251	-0.467658	-0.465771	nan	-0.380031	-0.508847	-0.325865	nan
0.061556	0.061619	0.061667	0.061614	-0.492111	-0.587877	-0.504793	nan	-0.307247	-0.559134	-0.650490	nan	-0.276059	-0.448368	-0.273658	nan
0.061566	0.061630	0.061678	0.061624	-0.548661	-0.760629	-0.728791	nan	-0.515599	-0.761631	-0.871435	nan	-0.204416	-0.345746	-0.295193	nan
0.061582	0.061648	0.061696	0.061642	-0.402235	-1.451286	-1.010556	nan	1.826333	-3.076601	5.088956	nan	-0.130516	-0.301879	-0.413740	nan
0.061376	0.061473	0.061521	0.061457	-0.189981	-0.436390	-0.399566	nan	-0.140622	-0.391379	-0.236986	nan	-0.088900	-0.182752	-0.180466	nan
0.061379	0.061476	0.061524	0.061460	-0.210610	-0.373567	-0.356180	nan	-0.133923	-0.334653	-0.243234	nan	-0.252403	-0.181075	-0.158879	nan
0.061386	0.061484	0.061533	0.061468	-0.342117	-0.449841	-0.424656	nan	-0.490642	-0.408448	-0.356906	nan	-0.147221	-0.330135	-0.351605	nan
0.061399	0.061499	0.061548	0.061482	-0.699576	-1.070389	-0.881762	nan	-0.946843	-0.688665	-0.686481	nan	-0.262020	-1.018468	-2.517908	nan
0.072469	0.070156	0.070117	0.070905	-0.215943	0.284036	10.856673	nan	0.170761	0.215208	0.128442	0.167746	0.844838	0.251330	0.210516	0.354896
0.072516	0.070207	0.070167	0.070955	-0.196159	0.348324	-1.744339	0.492124	0.145252	0.222272	0.131476	0.161914	1.380860	0.245756	0.209862	0.414504
0.072659	0.070360	0.070320	0.071105	-0.179712	1.058018	-0.511918	0.459999	0.127640	0.226780	0.147106	0.162084	1.264896	0.247490	0.224856	0.412894
0.072905	0.070625	0.070584	0.071363	-0.430236	2.997829	-1.137361	1.136242	0.213502	0.222883	0.195316	0.210251	-0.052332	-0.056550	-0.059257	nan
0.069987	0.068259	0.068239	0.068823	-0.628053	0.249786	0.436040	nan	0.250135	0.263374	0.243153	0.252082	0.519692	0.249026	0.217347	0.304122
0.070017	0.068292	0.068272	0.068856	-0.466749	0.279022	0.584817	nan	0.468704	0.281192	0.250755	0.320910	0.224467	0.232001	0.205914	0.220517
0.070111	0.068394	0.068373	0.068954	-0.260802	0.526400	-4.035312	0.821299	0.313944	0.391163	0.210489	0.295674	0.194782	0.242458	0.308366	0.244203
0.070271	0.068568	0.068547	0.069124	-0.220894	0.825755	-1.188273	0.600690	0.182403	0.469775	0.314956	0.299956	0.254129	0.195053	0.182422	0.208334
0.068321	0.066970	0.066963	0.067415	0.671682	0.257259	0.281939	0.365227	2.072300	0.369095	0.423698	0.686883	0.326656	0.268510	0.311451	0.301171
0.068342	0.066993	0.066986	0.067438	0.723028	0.256657	0.284084	0.374960	6.072860	0.373043	0.438280	0.997627	0.297909	0.260691	0.313868	0.289947
0.068408	0.067066	0.067059	0.067508	0.833139	0.237061	0.272601	0.377603	-0.883653	0.568514	1.110295	nan	0.287693	0.274454	0.337951	0.298826
0.068521	0.067189	0.067181	0.067627	-1.645216	0.479148	0.813785	nan	1.472147	0.294797	0.431655	0.572185	0.236468	0.256877	0.239547	0.244135
0.067127	0.066038	0.066041	0.066400	-0.873747	0.689950	0.952482	nan	0.188112	0.214758	0.251624	0.216623	0.325357	0.308536	0.279169	0.303746
0.067143	0.066056	0.066059	0.066417	-0.738372	0.607246	0.783915	nan	0.172728	0.207040	0.250269	0.207623	0.323221	0.311757	0.273353	0.302004
0.067193	0.066110	0.066113	0.066470	-0.816189	0.389709	0.429271	nan	0.154233	0.196160	0.261275	0.199203	0.324707	0.330925	0.264326	0.305108
0.067276	0.066202	0.066205	0.066559	2.814848	0.234552	0.254040	0.551483	0.167944	0.213038	0.265959	0.211907	1.800023	0.504632	0.767679	0.886770
0.071182	0.069174	0.069147	0.069828	-0.206417	0.496841	-2.133516	0.602587	0.158292	0.202088	0.148963	0.168278	-0.364672	-0.932057	1.403442	0.781351
0.071220	0.069214	0.069187	0.069867	-0.200916	0.532769	-1.686356	0.565155	0.145990	0.222342	0.158133	0.172500	-0.245582	-0.766682	1.735653	0.688798
0.071335	0.069339	0.069311	0.069988	-0.188693	0.609758	-1.193367	0.515896	0.132682	0.287821	0.181249	0.190577	-0.139273	-0.462003	584.366399	3.350161
0.071534	0.069552	0.069523	0.070197	-0.167997	0.636112	-0.916140	0.460892	0.116600	0.314754	0.178997	0.187286	-0.081891	-0.234527	-0.938212	nan
0.069140	0.067605	0.067593	0.068109	-0.277611	0.335464	2.900823	nan	0.200097	0.344257	0.204238	0.241409	-0.755971	0.356712	0.279395	nan
0.069166	0.067633	0.067621	0.068136	-0.242205	0.412218	-3.133282	0.678843	0.188831	0.386121	0.209568	0.248146	-1.313839	0.328092	0.276636	nan
0.069244	0.067718	0.067706	0.068219	-0.190490	1.244561	-0.526670	0.499815	0.170068	0.459060	0.228445	0.261271	0.609529	0.276091	0.269980	0.356828
0.069379	0.067864	0.067851	0.068361	-0.185635	-3.591478	-0.396157	nan	0.153963	0.338588	0.212132	0.222791	0.681464	0.251148	0.233095	0.341692
0.067723	0.066504	0.066503	0.066908	-2.331584	0.332162	0.487857	nan	4.249606	0.498219	0.754012	1.168734	0.609076	0.432226	0.360691	0.456218
0.067742	0.066525	0.066524	0.066928	-1.091854	0.377037	0.655579	nan	-13.509257	0.542942	0.854870	nan	0.406677	0.415222	0.333668	0.383367
0.067799	0.066587	0.066586	0.066988	-0.409104	0.929242	-2.922207	1.035678	1.890910	0.361668	0.399608	0.648941	0.397398	1.772686	0.943979	0.872851
0.067896	0.066694	0.066692	0.067091	-0.340877	1.633492	-1.402987	0.920993	0.505583	1.850636	1.227926	1.047358	0.240290	0.236946	0.224142	0.233688
0.066684	0.065691	0.065698	0.066023	-0.365517	1.033225	1.934143	nan	0.405731	0.456720	0.580105	0.475479	0.402768	0.415926	0.659164	0.479757
0.066698	0.065707	0.065714	0.066038	-0.363930	0.941461	1.542877	nan	0.458621	0.450466	0.615944	0.502982	0.372325	0.439645	0.792739	0.506273
0.066742	0.065755	0.065761	0.066084	-0.380191	0.673349	0.889245	nan	-2.886658	0.495728	0.820720	nan	0.221206	0.749229	8.488685	1.120514
0.066816	0.065836	0.065842	0.066163	-3.092048	0.774338	1.292737	nan	-0.700585	1.257437	-14.728275	2.349812	0.221374	0.272146	0.320337	0.268233
0.070139	0.068374	0.068357	0.068952	-0.926408	0.384707	0.507193	nan	-0.336638	1.221498	32.223692	nan	0.227360	0.288103	0.181101	0.228066
0.070170	0.068408	0.068390	0.068985	-0.811911	0.390468	0.535560	nan	-0.296603	1.807423	3.358923	nan	0.250091	0.306292	0.194268	0.245968
0.070265	0.068511	0.068493	0.069085	-0.574176	0.397852	0.622405	nan	-0.398297	0.540723	1.150596	nan	0.925078	1.422594	0.237685	0.678819
0.070429	0.068687	0.068668	0.069256	-0.371443	0.390058	0.780418	nan	0.195707	0.517554	0.351443	0.328957	-0.111708	-1.214922	0.502845	0.408653
0.068429	0.067054	0.067048	0.067507	-0.237857	1.232871	-1.495592	0.759770	0.245227	0.308028	0.250333	0.266415	-0.237325	-0.569494	-1.261994	nan
0.068451	0.067078	0.067072	0.067531	-0.231503	1.473862	-1.201924	0.742957	0.238474	0.353688	0.268673	0.282984	-0.200437	-0.501529	-1.075757	nan
0.068518	0.067151	0.067145	0.067601	-0.215821	2.087181	-0.875626	0.733372	0.219822	0.514271	0.310583	0.327451	-0.138326	-0.356314	-0.715120	nan
0.068632	0.067275	0.067269	0.067723	-0.189143	2.014120	-0.714148	0.647969	0.172524	0.557309	0.281338	0.300187	-0.093821	-0.259408	-0.676545	nan
0.067208	0.066103	0.066106	0.066470	-0.445805	0.477493	2.181986	nan	0.652371	1.017091	0.591368	0.732101	-0.455349	0.816479	0.509303	nan
0.067225	0.066121	0.066124	0.066488	-0.364212	0.616144	-7.066940	1.166154	0.600484	1.729238	0.637012	0.871301	-0.603869	0.711195	0.537087	nan
0.067275	0.066175	0.066179	0.066541	-0.249108	2.700833	-0.623630	0.748636	0.435639	-9.425306	0.755020	nan	4.189272	0.453825	0.530896	1.003103
0.067360	0.066268	0.066271	0.066631	-0.201827	-2.620702	-0.414885	nan	0.248015	1.645185	0.455002	0.570473	0.888938	0.323182	0.316795	0.449813
0.066295	0.065386	0.065396	0.065691	-1.401400	0.694733	1.080929	nan	-0.330468	-6.882165	-0.922578	nan	0.628903	1.591639	1.378090	1.113188
0.066307	0.065400	0.065410	0.065705	-1.398329	0.806167	1.546444	nan	-0.256559	-1.659451	-0.640464	nan	0.477610	1.326415	1.027828	0.866744
0.066346	0.065442	0.065453	0.065746	-0.711237	-14.220330	-1.123615	nan	-0.245656	-7.430394	-1.516809	nan	1.541093	-2.699147	-2.163351	2.079988
0.066412	0.065514	0.065525	0.065816	-0.605033	-3.214588	-0.941245	nan	-0.544090	-0.962693	-0.707737	nan	0.420746	0.405562	0.361158	0.394995
0.069279	0.067714	0.067705	0.068228	0.658525	0.307784	0.316925	0.400490	-3.336809	0.477875	0.591562	nan	0.312054	0.456475	0.345103	0.366323
0.069305	0.067743	0.067733	0.068256	0.759104	0.309029	0.320704	0.422151	-1.267160	0.510173	0.651529	nan	0.336089	0.472302	0.318324	0.369699
0.069385	0.067830	0.067820	0.068341	1.331884	0.308791	0.333054	0.515484	-0.421194	0.692501	1.047252	nan	0.411284	0.508136	0.248387	0.373035
0.069523	0.067978	0.067967	0.068486	-6.925375	0.301287	0.355204	nan	-0.190756	-8.438162	-1.768615	nan	0.364099	0.373212	0.171078	0.285402
0.067824	0.066585	0.066585	0.066996	-1.024763	0.920929	1.135370	nan	-0.481451	-2.998132	-0.746987	nan	0.727444	0.604674	0.367943	0.544963
0.067843	0.066606	0.066606	0.067016	-0.889248	0.937436	1.195672	nan	-0.447135	-1.886363	-2.384015	nan	1.094381	0.641363	0.543438	0.725228
0.067901	0.066670	0.066669	0.067078	-0.638168	0.928640	1.391980	nan	1.068155	2.218898	-1.991315	nan	-0.252195	-3.351472	0.528891	0.764621
0.068001	0.066778	0.066777	0.067183	-0.422973	0.822187	1.786980	nan	0.420058	1.587177	0.875839	0.835833	-0.131605	-0.653729	2.975758	0.634975
0.066761	0.065754	0.065761	0.066090	-0.284470	-1.809421	-0.841599	nan	1.141555	0.744309	0.759248	0.864062	-0.167955	-0.387071	-0.317779	nan
0.066775	0.065770	0.065777	0.066106	-0.276326	-1.527006	-0.747018	nan	1.157343	1.023489	0.898103	1.020839	-0.160355	-0.359253	-0.309845	nan
0.066819	0.065818	0.065825	0.066153	-0.255491	-1.298876	-0.620821	nan	0.838708	3.773463	1.207048	1.563238	-0.137853	-0.300358	-0.325487	nan
0.066895	0.065900	0.065907	0.066232	-0.219558	-1.584487	-0.556689	nan	0.375610	3.824044	0.729621	1.015747	-0.101291	-0.267016	-0.429928	nan
0.065950	0.065116	0.065130	0.065398	-0.804909	1.596957	-14.702167	2.663629	-0.410470	-1.246873	-0.793040	nan	-0.224315	-0.843928	-2.485150	nan
0.065962	0.065129	0.065142	0.065410	-0.651998	4.312309	-1.876522	1.740885	-0.406786	-0.812393	-0.697414	nan	-0.194621	-0.763527	-1.154833	nan
0.065997	0.065167	0.065180	0.065447	-0.414971	-1.411582	-0.610942	nan	-0.497907	-0.492032	-0.579438	nan	-0.235962	-2.814640	-1.047424	nan
0.066056	0.065232	0.065245	0.065510	-0.291869	-1.055728	-0.467830	nan	5.268804	-0.664771	-1.332803	1.671283	-0.583008	0.772130	0.833288	nan
0.096305	0.087060	0.086784	0.089944	-0.168843	0.290604	-3.155861	0.536991	0.090728	0.149047	0.100132	0.110632	-0.427936	0.221496	0.170452	nan
0.096477	0.087222	0.086946	0.090109	-0.160699	0.334174	-1.264307	0.407955	0.089441	0.151592	0.100891	0.111008	-0.487775	0.212482	0.168282	nan
0.097005	0.087720	0.087439	0.090615	-0.148913	0.607661	-0.506655	0.357906	0.089752	0.158219	0.105350	0.114370	-1.302535	0.189150	0.162553	nan
0.097923	0.088585	0.088296	0.091495	-0.195007	4.138519	-0.437627	0.706860	0.114871	0.166741	0.124721	0.133679	0.410774	0.164764	0.152923	0.217928
0.087626	0.081144	0.080955	0.083185	-0.335605	0.216783	0.429906	nan	0.119511	0.184542	0.151641	0.149546	1.272123	0.194064	0.168350	0.346388
0.087728	0.081245	0.081055	0.083286	-0.291816	0.233171	0.539022	nan	0.118066	0.192440	0.153007	0.151487	0.722910	0.186257	0.164775	0.280994
0.088040	0.081552	0.081360	0.083594	-0.206694	0.316140	3.119053	nan	0.113508	0.233060	0.159383	0.161552	0.311754	0.166970	0.157350	0.201576
0.088577	0.082081	0.081885	0.084125	-0.149093	0.678279	-0.580277	0.388598	0.110254	0.338457	0.181786	0.189301	0.184755	0.144248	0.143397	0.156344
0.082247	0.077337	0.077200	0.078894	2.531116	0.196705	0.238599	0.491585	0.269178	0.205725	0.230712	0.233776	0.326135	0.208900	0.196692	0.237524
0.082315	0.077405	0.077268	0.078962	21.642846	0.204489	0.257526	1.044563	0.286711	0.208347	0.237382	0.242043	0.277727	0.202820	0.189834	0.220310
0.082521	0.077614	0.077476	0.079169	-0.749864	0.248954	0.389999	nan	0.305483	0.223613	0.240188	0.254104	0.215179	0.185613	0.178596	0.192498
0.082874	0.077971	0.077831	0.079524	-0.244675	0.640375	-2.160660	0.696953	0.204756	0.146966	0.151953	0.165979	0.273024	0.394634	0.290929	0.315303
0.078599	0.074691	0.074590	0.075938	0.423904	0.190565	0.203911	0.254439	0.502112	0.247664	0.267310	0.321534	0.254764	0.214026	0.248332	0.238348
0.078648	0.074741	0.074639	0.075987	0.427822	0.188707	0.202246	0.253694	0.550305	0.247245	0.269723	0.332315	0.245982	0.212875	0.252443	0.236445
0.078794	0.074892	0.074790	0.076136	0.432024	0.181053	0.195286	0.248120	1.012368	0.249780	0.282700	0.415024	0.232482	0.222932	0.295567	0.248355
0.079044	0.075149	0.075046	0.076391	0.382375	0.157182	0.171031	0.217431	-0.471503	0.860767	-6.203213	1.360387	0.196443	0.195730	0.233091	0.207718
0.091721	0.083961	0.083739	0.086396	-0.154215	0.449267	-0.894611	0.395751	0.092216	0.150790	0.104343	0.113209	-0.116318	-2.207347	0.331886	0.440051
0.091853	0.084088	0.083865	0.086524	-0.147666	0.475657	-0.752993	0.375366	0.090797	0.158498	0.106873	0.115431	-0.110545	-2.417605	0.320140	0.440644
0.092257	0.084477	0.084251	0.086917	-0.134664	0.552908	-0.554688	0.345662	0.088556	0.183477	0.114820	0.123104	-0.094598	-5.206610	0.279431	0.516301
0.092957	0.085149	0.084917	0.087596	-0.122461	0.649103	-0.441988	0.327522	0.085776	0.216493	0.123329	0.131813	-0.068899	0.785736	0.205110	nan
0.084858	0.079197	0.079039	0.080987	-0.195258	0.318908	-17.941191	1.037629	0.110799	0.206117	0.134452	0.145347	-0.331703	0.279063	0.208181	nan
0.084942	0.079280	0.079121	0.081070	-0.181591	0.365903	-1.793029	0.492058	0.109401	0.213871	0.135070	0.146750	-0.401428	0.261024	0.203953	nan
0.085195	0.079532	0.079372	0.081322	-0.154601	0.670018	-0.521554	0.378035	0.107113	0.234625	0.138615	0.151592	-2.203338	0.216560	0.192528	nan
0.085630	0.079965	0.079802	0.081755	-0.142724	-12.842763	-0.313759	nan	0.109965	0.240516	0.146433	0.157040	0.299846	0.173628	0.169654	0.206710
0.080405	0.076008	0.075891	0.077407	-0.597859	0.257602	0.426177	nan	0.194142	0.254181	0.245953	0.229811	2.872116	0.274775	0.224364	0.561535
0.080462	0.076066	0.075949	0.077464	-0.477399	0.279107	0.524556	nan	0.189856	0.267932	0.249867	0.233374	1.117217	0.262140	0.218095	0.399735
0.080636	0.076243	0.076125	0.077640	-0.290151	0.394981	2.204579	nan	0.172310	0.353328	0.265928	0.252979	0.427685	0.225902	0.205803	0.270914
0.080934	0.076546	0.076426	0.077941	-0.189740	1.022031	-0.679836	0.508951	0.162035	0.811420	0.335852	0.353455	0.230258	0.171958	0.179936	0.192421
0.077290	0.073729	0.073642	0.074868	0.780808	0.245934	0.281212	0.377977	37.082283	0.350660	0.472853	1.832003	0.318817	0.292036	0.321882	0.310616
0.077332	0.073773	0.073685	0.074911	0.949027	0.253950	0.298040	0.415688	-3.208435	0.363841	0.514976	nan	0.273031	0.285032	0.311090	0.289288
0.077459	0.073904	0.073816	0.075041	30.443158	0.304016	0.419901	1.572211	-0.917819	0.479847	0.834615	nan	0.198164	0.245330	0.251895	0.230497
0.077676	0.074127	0.074038	0.075262	-0.370707	1.142949	-1.681459	0.893130	0.931891	0.213087	0.238265	0.361683	0.237952	0.476372	0.454684	0.372148
0.088158	0.081509	0.081327	0.083605	-0.263564	0.317141	0.705108	nan	0.164193	0.211900	0.197654	0.190165	-0.161042	-1.123216	0.362264	0.403158
0.088263	0.081611	0.081429	0.083708	-0.255738	0.324113	0.770935	nan	0.150565	0.224141	0.198440	0.188491	-0.137450	-0.972132	0.389709	0.373425
0.088583	0.081924	0.081739	0.084023	-0.233189	0.340956	1.021306	nan	0.133852	0.262657	0.200852	0.191851	-0.104465	-0.671963	0.485362	0.324186
0.089136	0.082462	0.082273	0.084565	-0.200534	0.355809	1.761664	nan	0.121697	0.311998	0.196767	0.195492	-0.080504	-0.410580	0.761949	0.293121
0.082597	0.077589	0.077456	0.079178	-0.169703	0.780661	-0.789257	0.471111	0.122412	0.199844	0.139466	0.150543	-0.120490	-1.076964	0.650106	0.438576
0.082666	0.077659	0.077525	0.079248	-0.162187	0.875759	-0.668407	0.456191	0.120957	0.212584	0.143224	0.154428	-0.116048	-1.082391	0.614543	0.425786
0.082877	0.077870	0.077735	0.079458	-0.147106	1.219178	-0.495117	0.446137	0.118031	0.255113	0.154745	0.167025	-0.101700	-1.222481	0.487223	0.392732
0.083238	0.078232	0.078095	0.079819	-0.132858	1.817475	-0.396372	0.457425	0.111898	0.312102	0.165220	0.179361	-0.073647	1.225696	0.247509	nan
0.078849	0.074877	0.074777	0.076144	-0.251750	0.378180	4.257509	nan	0.172019	0.349750	0.220474	0.236718	-0.318696	0.411396	0.286622	nan
0.078898	0.074927	0.074827	0.076194	-0.227698	0.435790	-3.880268	0.727500	0.168365	0.380450	0.221780	0.242191	-0.388700	0.374478	0.280026	nan
0.079047	0.075080	0.074979	0.076345	-0.180273	0.814936	-0.609052	0.447270	0.158867	0.488674	0.226902	0.260194	-2.475027	0.286600	0.264790	nan
0.079302	0.075340	0.075237	0.076603	-0.147305	-6.078568	-0.316809	nan	0.146069	0.543683	0.226707	0.262094	0.343900	0.207879	0.218854	0.250111
0.076156	0.072893	0.072817	0.073939	-2.045884	0.345487	0.504619	nan	0.890291	0.452568	0.633033	0.634182	3.947190	0.521355	0.367579	0.911152
0.076193	0.072931	0.072855	0.073977	-1.177223	0.380649	0.624715	nan	0.878663	0.490966	0.675981	0.663136	1.526219	0.506428	0.354650	0.649599
0.076305	0.073047	0.072970	0.074091	-0.486363	0.601586	3.393163	nan	0.707181	0.813993	0.844514	0.786296	0.811255	0.419724	0.334261	0.484621
0.076495	0.073243	0.073166	0.074285	-0.266941	4.205139	-0.683042	0.915267	0.414173	-1.903143	2.477136	nan	0.650651	0.247884	0.282151	0.357020
0.085321	0.079532	0.079380	0.081365	-1.782567	0.270827	0.323750	nan	-0.235236	0.942160	22.913862	nan	0.203017	0.262326	0.144030	0.197216
0.085407	0.079616	0.079465	0.081450	-1.422173	0.272609	0.332105	nan	-0.213774	1.179087	-6.544154	1.181548	0.206960	0.267240	0.141086	0.198346
0.085669	0.079874	0.079721	0.081708	-0.879762	0.276189	0.357403	nan	-0.169343	4.407186	1.405531	nan	0.217086	0.281486	0.165578	0.216287
0.086119	0.080317	0.080160	0.082153	-0.532830	0.277416	0.400357	nan	-0.260899	0.704398	1.382939	nan	2.029228	0.806180	0.172489	0.655906
0.080720	0.076244	0.076131	0.077670	-0.301893	0.560042	1.212118	nan	0.233287	0.311583	0.335325	0.289942	-0.156970	-0.685834	0.957835	0.468930
0.080779	0.076304	0.076190	0.077729	-0.291567	0.578115	1.406220	nan	0.226372	0.336248	0.336046	0.294641	-0.143656	-0.625379	1.146701	0.468784
0.080958	0.076484	0.076369	0.077908	-0.263168	0.620184	2.393507	nan	0.211894	0.418714	0.337489	0.310527	-0.116564	-0.486937	2.316254	0.508481
0.081264	0.076793	0.076676	0.078215	-0.223927	0.647041	19.266088	nan	0.186252	0.532395	0.318226	0.316002	-0.089731	-0.339086	-5.250291	nan
0.077520	0.073906	0.073820	0.075062	-0.189407	3.504108	-0.672901	0.764379	0.198888	0.315732	0.219806	0.239877	-0.129322	-0.851979	-16.290451	nan
0.077562	0.073950	0.073864	0.075106	-0.180859	7.355343	-0.579495	0.916919	0.196237	0.344986	0.227186	0.248688	-0.125672	-0.835623	-77.030695	nan
0.077693	0.074084	0.073996	0.075238	-0.163222	-4.936826	-0.438339	nan	0.188590	0.452206	0.248882	0.276874	-0.112830	-0.829059	4.015197	0.721505
0.077914	0.074311	0.074222	0.075463	-0.146122	-2.153164	-0.355149	nan	0.169367	0.613406	0.262285	0.300919	-0.082024	-136.015333	0.431459	1.688458
0.075168	0.072161	0.072095	0.073127	-0.393113	0.551953	3.128902	nan	0.546914	1.096009	0.646094	0.728914	-0.287658	1.147384	0.552196	nan
0.075201	0.072195	0.072129	0.073161	-0.339239	0.662695	-8.214726	1.226886	0.511936	1.542681	0.669950	0.808807	-0.319958	0.969511	0.544826	nan
0.075300	0.072298	0.072231	0.073262	-0.242366	1.644824	-0.719442	0.659471	0.418620	-16.772621	0.737531	nan	-0.532997	0.581687	0.558969	nan
0.075469	0.072472	0.072405	0.073435	-0.178231	-2.049119	-0.349604	nan	0.298693	-2.218539	0.672714	nan	3.107141	0.312364	0.380361	0.717364
0.089971	0.090511	0.090599	0.090360	-35.276843	0.315524	0.513600	nan	-1.304967	0.608684	0.406494	nan	-0.446671	-2.340558	-2.643889	nan
0.089971	0.090511	0.090599	0.090360	-0.706722	7.874200	-3.027080	2.563459	0.699375	0.745565	0.390292	0.588204	1.153669	0.302132	0.804325	0.654491
0.089971	0.090511	0.090599	0.090360	9.366933	1.062331	1.677368	2.555614	0.537437	0.411180	0.381551	0.438501	-0.085268	-0.097486	-0.099066	nan
0.089971	0.090511	0.090599	0.090360	6.003286	0.702281	1.108316	1.671814	0.353275	0.271499	0.251742	0.289032	-0.056005	-0.063941	-0.064978	nan
0.089971	0.090511	0.090599	0.090360	-0.796497	-3.826091	-2.539293	nan	0.482586	0.934787	1.461015	0.870257	0.854594	2.034391	1.167295	1.266072
0.089971	0.090511	0.090599	0.090360	-2.018597	1.579370	2.018419	nan	0.448141	0.647429	0.769099	0.606545	0.752327	1.011176	0.820526	0.854624
0.089971	0.090511	0.090599	0.090360	1.009341	0.520242	0.532481	0.653907	0.589929	0.510546	0.576428	0.557862	0.666467	0.472374	0.478965	0.532259
