0.68	2.00	0.58	4.00	0.302532	0.318124	0.312381	0.310946	-1.027555	3.693967	-2.832841	2.207192	0.721453	1.001191	0.730809	0.808183	-5.006206	4.403458	2.202087	nan
0.68	2.00	0.58	4.50	0.305108	0.321718	0.314290	0.313631	-0.959586	4.054121	-2.783765	2.212438	0.710804	0.954050	0.728343	0.790470	-8.085257	4.221201	2.104606	nan
0.68	2.00	0.60	3.00	0.300763	0.313612	0.311309	0.308510	-1.508857	1.752641	-16.783678	3.540593	0.853698	1.565680	0.927718	1.074338	-3.175572	4.130173	2.272188	nan
0.68	2.00	0.60	3.50	0.304193	0.318197	0.313716	0.311980	-1.301943	1.984955	-8.764083	2.829327	0.781185	1.333770	0.878606	0.970979	-3.560987	4.101889	2.178591	nan
0.68	2.00	0.62	2.50	0.301337	0.312509	0.311998	0.308571	-3.126278	1.372283	4.161746	nan	1.159992	2.238254	1.277764	1.491437	-2.922607	3.778643	2.259228	nan
0.68	2.00	0.62	3.00	0.305254	0.317644	0.314684	0.312482	-2.125330	1.468405	6.226752	nan	0.966093	1.824876	1.148734	1.265194	-3.106054	3.804213	2.165627	nan
0.68	2.00	0.64	2.00	0.301236	0.310699	0.312271	0.308030	41.998237	1.241745	2.107799	4.790316	1.906211	3.069828	1.813342	2.197463	-2.861443	3.443265	2.260219	nan
0.68	2.00	0.64	2.50	0.305683	0.316429	0.315267	0.312422	-6.809943	1.274878	2.524363	nan	1.365943	2.429016	1.559443	1.729594	-2.958404	3.524844	2.167481	nan
0.68	2.00	0.66	1.50	0.300431	0.308149	0.312106	0.306857	3.282655	1.189909	1.571946	1.831157	4.351026	4.262325	2.557861	3.619971	-2.903416	3.126562	2.275161	nan
0.68	2.00	0.66	2.00	0.305448	0.314519	0.315445	0.311771	6.831510	1.189834	1.748729	2.422377	2.285719	3.187765	2.122461	2.491435	-2.948374	3.263429	2.185543	nan
0.68	2.00	0.68	1.00	0.298894	0.304829	0.311479	0.305024	1.960013	1.172267	1.341308	1.455251	-173.388035	6.527242	3.566216	nan	-3.016532	2.830737	2.302920	nan
0.68	2.00	0.68	1.50	0.304516	0.311877	0.315194	0.310497	2.614994	1.150945	1.434658	1.628388	5.436228	4.286562	2.853241	4.051182	-3.015067	3.016489	2.219665	nan
0.68	2.00	0.70	1.00	0.302860	0.308474	0.314491	0.308572	1.788299	1.136383	1.272555	1.372610	-42.854713	6.292471	3.782935	nan	-3.133633	2.782616	2.268787	nan
0.68	2.00	0.70	1.50	0.308474	0.315480	0.318166	0.314013	2.232557	1.117484	1.339457	1.495056	6.922199	4.332353	3.116606	4.538196	-3.169076	2.902124	2.172813	nan
0.68	2.00	0.72	0.50	0.300458	0.304286	0.313309	0.305970	1.458116	1.137657	1.177511	1.250037	-5.209185	11.819099	4.982192	nan	-3.294745	2.563771	2.331150	nan
0.68	2.00	0.72	1.00	0.306707	0.312001	0.317393	0.312003	1.660710	1.105154	1.218985	1.307891	-25.437470	6.114339	3.942881	nan	-3.282000	2.728365	2.241998	nan
0.68	2.00	0.74	0.50	0.304198	0.307742	0.316149	0.309323	1.396553	1.105763	1.142767	1.208442	-5.200246	10.442916	4.934814	nan	-3.418929	2.561099	2.326119	nan
0.68	2.00	0.76	0.00	0.300934	0.302688	0.314410	0.305952	1.254156	1.117399	1.092265	1.152469	-3.103334	39.636908	6.181092	nan	-3.577669	2.403030	2.422489	nan
0.68	2.00	0.76	0.50	0.307832	0.311093	0.318891	0.312571	1.344967	1.077904	1.113203	1.172975	-5.189178	9.402383	4.838130	nan	-3.562013	2.554391	2.326609	nan
0.68	2.00	0.78	0.00	0.304472	0.305978	0.317102	0.309133	1.220434	1.087504	1.069855	1.123975	-3.198903	23.796395	5.772742	nan	-3.669028	2.437399	2.443930	nan
0.68	2.50	0.52	4.50	0.296981	0.313438	0.310341	0.306836	-1.367251	2.186982	-7.039158	2.761032	-3.352039	1.822209	0.935832	nan	0.754930	1.580118	1.403627	1.187452
0.68	2.50	0.54	3.50	0.296597	0.310231	0.310198	0.305607	-1.491918	2.177550	-7.002244	2.833458	6.533168	1.679193	0.863194	2.115652	1.237993	1.814323	1.608265	1.534370
0.68	2.50	0.54	4.00	0.299723	0.314488	0.312478	0.308827	-1.334781	2.272302	-5.952788	2.623406	9.875590	1.494490	0.842443	2.316677	1.027075	1.850640	1.557745	1.435953
0.68	2.50	0.54	4.50	0.302423	0.318238	0.314493	0.311645	-1.205520	2.416045	-5.102879	2.458658	23.065001	1.367485	0.828931	2.968006	0.875916	1.845493	1.490119	1.340495
0.68	2.50	0.56	3.00	0.298252	0.310119	0.311673	0.306622	-1.448387	2.282098	-5.631116	2.650154	2.021439	1.559883	0.816998	1.370854	1.980244	1.902971	1.649311	1.838588
0.68	2.50	0.56	3.50	0.301846	0.314898	0.314220	0.310263	-1.301954	2.392152	-4.978220	2.493558	2.106249	1.362643	0.791465	1.314542	1.556482	1.992840	1.623054	1.713891
0.68	2.50	0.56	4.00	0.304969	0.319121	0.316470	0.313459	-1.182935	2.545239	-4.421794	2.370078	2.329785	1.231097	0.772440	1.303640	1.251196	2.038562	1.579997	1.591360
0.68	2.50	0.58	2.50	0.299214	0.309288	0.312707	0.307016	-1.445813	2.349465	-4.827573	2.540602	1.382821	1.564559	0.792351	1.196810	3.465779	1.882155	1.643629	2.205058
0.68	2.50	0.58	3.00	0.303318	0.314636	0.315551	0.311118	-1.292907	2.552102	-4.260565	2.413482	1.322772	1.311874	0.760600	1.096927	2.612838	2.012290	1.633680	2.047969
0.68	2.50	0.58	3.50	0.306908	0.319378	0.318066	0.314734	-1.178922	2.744687	-3.875777	2.323337	1.335626	1.165431	0.738904	1.047739	1.986699	2.101517	1.608055	1.886493
0.68	2.50	0.60	2.00	0.299452	0.307705	0.313282	0.306760	-1.686530	1.909105	-6.516995	2.758187	1.312182	2.014564	0.831444	1.300178	6.513079	1.788034	1.613127	2.658338
0.68	2.50	0.60	2.50	0.304109	0.313668	0.316456	0.311366	-1.447546	2.654138	-4.626650	2.609802	1.166413	1.333053	0.770267	1.061973	4.823174	1.944334	1.615243	2.474271
0.68	2.50	0.62	1.50	0.298936	0.305342	0.313375	0.305827	-2.886145	1.261597	9.848387	nan	1.716616	6.386875	1.073760	2.274868	12.365208	1.652639	1.569125	3.176964
0.68	2.50	0.62	2.00	0.304186	0.311962	0.316913	0.310976	-1.843052	1.513399	-12.859509	3.297907	1.228178	2.411498	0.868491	1.370160	9.705552	1.823616	1.581987	3.036585
0.68	2.50	0.64	1.50	0.303519	0.309485	0.316901	0.309920	-4.576569	1.287542	3.742415	nan	1.869126	4.447082	1.266514	2.191667	19.631207	1.676122	1.541121	3.701375
0.68	2.50	0.66	1.00	0.302082	0.306211	0.316396	0.308171	5.689001	1.303237	1.773505	2.360282	7.126931	7.209512	2.134051	4.786350	28.026431	1.520718	1.496639	3.995562
0.68	2.50	0.66	1.50	0.307959	0.313485	0.320292	0.313872	-12.096023	1.266871	2.396598	nan	2.142415	3.918124	1.515794	2.334572	32.413259	1.681192	1.510386	4.349867
0.68	2.50	0.68	0.50	0.299856	0.302120	0.315372	0.305707	2.322594	1.340855	1.383104	1.627059	-6.684537	22.465432	3.590119	nan	21.625155	1.371595	1.451802	3.505077
0.68	2.50	0.68	1.00	0.306388	0.310117	0.319700	0.312018	3.890065	1.262824	1.559581	1.971375	8.622351	6.279681	2.415862	5.076275	39.605398	1.529954	1.474609	4.470642
0.68	2.50	0.70	0.50	0.304034	0.305937	0.318598	0.309456	2.098388	1.286848	1.306861	1.522466	-6.964141	15.799465	3.798966	nan	24.963257	1.388324	1.440841	3.682443
0.68	2.50	0.72	0.00	0.300887	0.300934	0.316963	0.306169	1.649770	1.329506	1.197137	1.379598	-2.983466	-27.238592	6.141882	7.932359	14.780952	1.264392	1.412171	2.977308
0.68	2.50	0.72	0.50	0.308092	0.309634	0.321710	0.313087	1.926912	1.238256	1.247871	1.438624	-7.137017	12.836944	3.958070	nan	26.672889	1.400121	1.431002	3.766678
0.68	2.50	0.74	0.00	0.304829	0.304555	0.320012	0.309715	1.569267	1.272878	1.161847	1.323968	-3.135393	-60.671418	5.914238	10.400598	15.797595	1.287476	1.415338	3.064762
0.68	2.50	0.76	0.00	0.308664	0.308070	0.322958	0.313156	1.500736	1.224068	1.131428	1.276181	-3.283958	413.615081	5.651021	nan	16.521013	1.308989	1.420385	3.131792
0.68	3.00	0.50	4.50	0.296500	0.311690	0.311285	0.306409	-4.000254	1.446069	4.822909	nan	-1.198408	-7.177151	3.782656	3.192404	0.656487	0.789999	0.727104	0.722464
0.68	3.00	0.52	3.50	0.296342	0.308631	0.311375	0.305379	-5.104151	1.490924	4.747297	nan	-1.250120	-9.156988	2.819048	3.183725	0.697891	0.816527	0.779676	0.763058
0.68	3.00	0.52	4.00	0.299572	0.312983	0.313727	0.308691	-3.982105	1.484381	5.077248	nan	-2.286255	29.340688	2.612699	nan	0.860628	0.890068	0.773797	0.840018
0.68	3.00	0.52	4.50	0.302362	0.316817	0.315801	0.311590	-3.243352	1.493791	5.511818	nan	23.776983	3.269815	1.814177	5.205389	1.297864	1.117719	0.861824	1.077275
0.68	3.00	0.54	3.00	0.298278	0.308721	0.313115	0.306641	-5.038150	1.553055	5.088369	nan	-1.191014	-32.714233	1.762739	4.095251	0.667979	0.851904	0.907459	0.802282
0.68	3.00	0.54	3.50	0.301991	0.313606	0.315744	0.310388	-3.913903	1.534423	5.456380	nan	-1.219979	104.523215	1.887247	nan	0.634780	0.850090	0.847992	0.770596
0.68	3.00	0.54	4.00	0.305220	0.317924	0.318065	0.313678	-3.183147	1.534130	5.945223	nan	-1.302052	23.598401	2.038094	nan	0.618286	0.842658	0.795765	0.745662
0.68	3.00	0.56	2.50	0.299486	0.308065	0.314385	0.307251	-4.943181	1.626575	5.559355	nan	-1.659271	11.126547	1.358504	nan	0.782817	0.929712	1.038718	0.910966
0.68	3.00	0.56	3.00	0.303726	0.313530	0.317324	0.311474	-3.797488	1.597288	6.026917	nan	-1.583587	6.620808	1.349005	nan	0.707266	0.943619	0.999040	0.873616
0.68	3.00	0.58	2.00	0.299935	0.306632	0.315167	0.307181	-4.955782	1.691954	6.065958	nan	-2.979503	6.731530	1.226698	nan	0.985344	0.975126	1.103089	1.019576
0.68	3.00	0.58	2.50	0.304746	0.312723	0.318450	0.311922	-3.658052	1.667204	6.861043	nan	-2.835200	4.032026	1.161084	nan	0.864916	1.019580	1.096137	0.988751
0.68	3.00	0.60	1.50	0.299597	0.304394	0.315439	0.306405	-5.711427	1.666721	5.871272	nan	-6.887026	8.769995	1.217969	nan	1.259458	0.973602	1.113613	1.109429
0.68	3.00	0.60	2.00	0.305018	0.311152	0.319101	0.311704	-3.593752	1.708695	7.743131	nan	-11.076508	3.696236	1.096363	nan	1.109171	1.045271	1.130627	1.094415
0.68	3.00	0.62	1.50	0.304514	0.308789	0.319256	0.310792	-4.095262	1.584241	6.749460	nan	15.501693	5.574329	1.124344	4.597168	1.413877	1.023264	1.124012	1.175953
0.68	3.00	0.64	1.00	0.303208	0.305606	0.318890	0.309159	-16.952065	1.294229	3.209531	nan	-65.499934	-19.572555	1.434659	12.252151	1.701517	0.968442	1.092842	1.216623
0.68	3.00	0.66	0.50	0.301083	0.301588	0.317980	0.306785	4.129198	1.467421	1.684993	2.169399	-3.503876	-11.640903	2.725134	4.808110	1.874756	0.896869	1.047950	1.207827
0.68	3.00	0.66	1.00	0.307823	0.309742	0.322462	0.313275	-24.623850	1.253146	2.572763	nan	15.441325	-209.128856	1.534415	nan	1.856143	0.995388	1.089354	1.262576
0.68	3.00	0.68	0.50	0.305556	0.305624	0.321464	0.310793	3.692125	1.442334	1.523176	2.009235	-4.290221	-33.981710	2.986401	7.579217	1.995824	0.917049	1.044519	1.241110
0.68	3.00	0.70	0.00	0.302470	0.300668	0.319908	0.307561	2.280346	1.597797	1.277450	1.669637	-2.283207	-8.691277	6.710392	5.106526	1.980729	0.840612	0.998215	1.184536
0.68	3.00	0.70	0.50	0.309902	0.309534	0.324824	0.314673	3.261483	1.402532	1.407234	1.860222	-5.061054	94.439499	3.249904	nan	2.102285	0.932758	1.038840	1.267661
0.68	3.00	0.72	0.00	0.306687	0.304492	0.323195	0.311348	2.138178	1.512153	1.231080	1.584803	-2.485541	-11.564047	6.627673	5.753921	2.059688	0.856643	0.997766	1.207471
0.68	3.50	0.50	4.00	0.297489	0.309594	0.312740	0.306537	13.175722	1.186150	2.227425	3.265169	-0.739516	-6.129498	3.186874	2.435450	0.531383	0.756756	0.765911	0.675327
0.68	3.50	0.50	4.50	0.300344	0.313478	0.314855	0.309489	26.282730	1.176597	2.262220	4.120447	-0.742233	-8.958747	3.078044	2.735399	0.513682	0.767413	0.755897	0.667926
0.68	3.50	0.52	3.50	0.300203	0.310441	0.315028	0.308495	12.545352	1.227199	2.269994	3.269447	-0.803799	-5.444867	3.260608	2.425554	0.555459	0.725185	0.743837	0.669154
0.68	3.50	0.52	4.00	0.303507	0.314815	0.317397	0.311848	23.787361	1.208098	2.301256	4.043938	-0.809087	-9.018793	2.963384	2.785975	0.535871	0.747361	0.744437	0.668046
0.68	3.50	0.52	4.50	0.306363	0.318666	0.319483	0.314780	405.253465	1.200119	2.341538	10.442811	-0.810127	-16.182060	2.867387	3.349843	0.516845	0.756518	0.735268	0.659997
0.68	3.50	0.54	2.50	0.297869	0.305035	0.313849	0.305514	8.493930	1.331744	2.306761	2.966043	-1.270706	-6.929292	3.744744	3.206653	0.781825	0.742669	0.725099	0.749493
0.68	3.50	0.54	3.00	0.302204	0.310567	0.316855	0.309817	12.170183	1.281391	2.326305	3.310411	-0.958826	-5.393987	3.486897	2.622384	0.617755	0.705988	0.717749	0.678988
0.68	3.50	0.54	3.50	0.306004	0.315477	0.319508	0.313612	22.592530	1.249754	2.354396	4.050945	-0.917457	-8.356316	3.014501	2.848428	0.573136	0.724063	0.724828	0.670023
0.68	3.50	0.56	2.00	0.298543	0.303779	0.314843	0.305647	8.109110	1.424530	2.367721	3.012949	-1.115026	-4.916004	3.684523	2.723283	0.718942	0.693990	0.716341	0.709668
0.68	3.50	0.56	2.50	0.303462	0.309941	0.318203	0.310477	11.832341	1.352559	2.394916	3.371624	12.829914	2.027859	1.500418	3.392277	1.963700	1.294510	0.962245	1.347376
0.68	3.50	0.56	3.00	0.307802	0.315436	0.321172	0.314756	22.200369	1.304715	2.423514	4.125156	-1.540360	-62.870358	2.768074	6.447855	0.756246	0.762996	0.725457	0.748053
0.68	3.50	0.58	1.50	0.298404	0.301699	0.315305	0.305049	7.154610	1.538320	2.397832	2.977263	-0.985791	-3.591223	2.918869	2.178114	0.670920	0.647156	0.749209	0.687745
0.68	3.50	0.58	2.00	0.303944	0.308533	0.319053	0.310446	11.051295	1.443228	2.463405	3.399601	-1.080871	-5.919948	2.756414	2.603027	0.661543	0.682002	0.733723	0.691765
0.68	3.50	0.60	1.50	0.303622	0.306316	0.319384	0.309698	9.038980	1.546249	2.483987	3.262241	-1.151675	-6.244558	2.213671	2.515638	0.698758	0.675589	0.780898	0.717026
0.68	3.50	0.62	1.00	0.302474	0.303265	0.319173	0.308209	5.779087	1.621272	2.323391	2.792195	-1.285698	-5.628682	2.192658	2.512882	0.790082	0.668988	0.802345	0.751307
0.68	3.50	0.62	1.50	0.308677	0.310769	0.323303	0.314184	13.489644	1.551457	2.588904	3.784008	-1.413232	-22.324954	1.818240	3.856722	0.734836	0.707317	0.808667	0.749074
0.68	3.50	0.64	0.50	0.300485	0.299365	0.318395	0.305959	3.204830	1.647835	1.843204	2.135161	-1.247664	-3.789221	3.106135	2.448815	0.886113	0.645983	0.793214	0.768600
0.68	3.50	0.64	1.00	0.307367	0.307601	0.322984	0.312566	6.588579	1.574947	2.329189	2.891262	-1.583840	-10.876313	1.930224	3.215637	0.838104	0.695692	0.818074	0.781332
0.68	3.50	0.66	0.50	0.305222	0.303592	0.322109	0.310196	3.227468	1.572655	1.728653	2.062534	-1.449744	-5.000424	2.994265	2.789520	0.934017	0.665954	0.800687	0.792660
0.68	3.50	0.68	0.00	0.302238	0.298736	0.320656	0.307061	2.621215	1.914969	1.326285	1.881195	-1.361430	-4.229059	10.974144	3.982935	0.988748	0.625704	0.767928	0.780294
0.68	3.50	0.68	0.50	0.309824	0.307685	0.325690	0.314298	3.394231	1.517781	1.601137	2.020504	-1.737179	-7.100941	3.049226	3.350555	0.980005	0.683399	0.804502	0.813723
0.68	3.50	0.70	0.00	0.306699	0.302734	0.324156	0.311059	2.648680	1.836153	1.271884	1.835673	-1.548022	-5.532853	10.470043	4.476016	1.025720	0.639275	0.769680	0.796176
0.68	3.50	0.72	0.00	0.311039	0.306612	0.327537	0.314936	2.625055	1.748659	1.227515	1.779468	-1.745692	-7.267609	10.071390	5.036739	1.059458	0.651183	0.769892	0.809852
0.68	4.00	0.48	4.50	0.296609	0.308506	0.311927	0.305610	3.522170	1.000067	1.550790	1.761155	-0.690618	-25.327979	2.551587	3.547177	0.520437	0.804558	0.807679	0.696714
0.68	4.00	0.50	4.00	0.300071	0.310077	0.314738	0.308234	3.457991	1.027207	1.565295	1.771574	-0.729766	-36.538030	2.399864	3.999801	0.532648	0.785151	0.801319	0.694597
0.68	4.00	0.50	4.50	0.302968	0.313947	0.316847	0.311196	3.810615	1.014025	1.570033	1.823829	-0.730480	69.749882	2.373823	nan	0.516876	0.794262	0.789610	0.686943
0.68	4.00	0.52	3.00	0.298989	0.306023	0.314408	0.306409	3.173777	1.096510	1.588601	1.768213	-0.741220	-7.225314	2.624408	2.413302	0.549970	0.712512	0.775414	0.672287
0.68	4.00	0.52	3.50	0.302842	0.310955	0.317095	0.310242	3.416538	1.062955	1.585565	1.792373	-0.762683	-24.039169	2.364188	3.512760	0.541931	0.752038	0.785274	0.684019
0.68	4.00	0.52	4.00	0.306196	0.315314	0.319460	0.313608	3.742405	1.041380	1.587166	1.835668	-0.773538	42.130385	2.255941	nan	0.529517	0.775584	0.783005	0.685106
0.68	4.00	0.54	2.50	0.300490	0.305596	0.315977	0.307287	3.171206	1.160325	1.618996	1.812800	-0.762317	-4.667473	3.036883	2.210795	0.556361	0.655774	0.730461	0.643531
0.68	4.00	0.54	3.00	0.304890	0.311113	0.318986	0.311610	3.394798	1.110662	1.612280	1.825067	-0.790769	-11.539018	2.479552	2.828332	0.549753	0.705803	0.756276	0.664524
0.68	4.00	0.56	2.00	0.301193	0.304373	0.317028	0.307456	3.167456	1.248312	1.653550	1.869894	-0.816402	-3.529684	4.153311	2.287414	0.582110	0.609170	0.675258	0.620971
0.68	4.00	0.56	2.50	0.306185	0.310521	0.320395	0.312310	3.384027	1.175298	1.645285	1.870428	-0.825764	-6.393459	2.872655	2.475285	0.562325	0.653614	0.712411	0.639754
0.68	4.00	0.58	1.50	0.301072	0.302328	0.317542	0.306890	3.121500	1.371921	1.683562	1.931852	-1.930429	9.033423	2.961188	nan	0.994989	0.770698	0.714354	0.818223
0.68	4.00	0.58	2.00	0.306693	0.309147	0.321302	0.312316	3.360000	1.264235	1.681554	1.925865	-0.950908	-5.440046	3.642904	2.661111	0.616424	0.623862	0.667021	0.635383
0.68	4.00	0.60	1.00	0.300105	0.299442	0.317495	0.305568	2.948045	1.547757	1.683155	1.972970	-0.931810	-3.538989	6.770002	2.815778	0.653318	0.574147	0.629228	0.617996
0.68	4.00	0.60	1.50	0.306387	0.306965	0.321684	0.311599	3.262917	1.387834	1.709518	1.978210	-9.729513	2.120023	1.719890	nan	1.512165	1.005173	0.829391	1.080272
0.68	4.00	0.62	1.00	0.305245	0.303951	0.321519	0.310136	2.981446	1.558299	1.695539	1.989735	-0.938181	-3.980421	4.935368	2.641466	0.631606	0.566798	0.633675	0.609884
0.68	4.00	0.64	0.50	0.303251	0.300090	0.320782	0.307908	2.473400	1.793551	1.572018	1.910536	-0.877717	-3.125282	6.820709	2.654755	0.638464	0.533368	0.632664	0.599485
0.68	4.00	0.64	1.00	0.310231	0.308309	0.325391	0.314552	3.023074	1.568824	1.707270	2.008053	-0.992545	-5.439852	3.739822	2.723095	0.632048	0.572182	0.643341	0.615047
0.68	4.00	0.66	0.50	0.308079	0.304339	0.324556	0.312203	2.378541	1.777341	1.538887	1.866793	-0.945114	-4.238705	5.199109	2.751369	0.657648	0.545772	0.642078	0.613099
0.68	4.00	0.68	0.00	0.305080	0.299523	0.323137	0.309084	2.219765	2.211225	1.280605	1.845518	-0.956292	-3.693638	104.098108	7.164116	0.691460	0.519574	0.626728	0.608365
0.68	4.00	0.70	0.00	0.309628	0.303544	0.326695	0.313137	2.295953	2.155450	1.230212	1.825970	-1.062618	-5.001218	48.203804	6.351038	0.711905	0.530114	0.630450	0.619651
0.68	4.50	0.48	4.50	0.298068	0.307845	0.312486	0.306074	2.169838	0.892387	1.234095	1.336933	-0.708891	15.485668	2.124048	nan	0.528505	0.810798	0.817618	0.704970
0.68	4.50	0.50	3.50	0.298194	0.305083	0.312964	0.305354	2.079723	0.937906	1.248624	1.345443	-0.739554	33.368910	2.056142	nan	0.550938	0.773433	0.818442	0.703890
0.68	4.50	0.50	4.00	0.301570	0.309432	0.315340	0.308729	2.152181	0.916432	1.243646	1.348627	-0.748539	11.645678	1.998690	nan	0.539784	0.794833	0.813851	0.704175
0.68	4.50	0.50	4.50	0.304490	0.313261	0.317426	0.311679	2.244252	0.902530	1.241333	1.359796	-0.746489	8.332183	1.994700	nan	0.524352	0.802138	0.801880	0.696082
0.68	4.50	0.52	3.00	0.300494	0.305450	0.315076	0.306947	2.085118	0.979644	1.265105	1.372277	-0.757759	338.151660	2.065327	nan	0.552635	0.730295	0.796275	0.684962
0.68	4.50	0.52	3.50	0.304377	0.310334	0.317741	0.310769	2.144700	0.948013	1.256958	1.367205	-0.779319	11.754541	1.941158	nan	0.546812	0.766485	0.802324	0.695393
0.68	4.50	0.52	4.00	0.307757	0.314648	0.320084	0.314122	2.225645	0.926730	1.252085	1.371979	-0.788229	7.192708	1.891490	nan	0.535527	0.786995	0.798218	0.695491
0.68	4.50	0.54	2.50	0.302021	0.305055	0.316688	0.307857	2.102249	1.036515	1.286288	1.409936	-0.763965	-16.858982	2.203427	3.050243	0.549593	0.674145	0.760241	0.655514
0.68	4.50	0.54	3.00	0.306456	0.310520	0.319677	0.312169	2.147898	0.990245	1.274605	1.394367	-0.798818	17.692232	1.959870	nan	0.549317	0.724567	0.780416	0.677240
0.68	4.50	0.56	2.00	0.302746	0.303872	0.317783	0.308059	2.129957	1.116476	1.311865	1.461178	-0.762194	-6.308946	2.623701	2.327978	0.544460	0.610172	0.707159	0.617038
0.68	4.50	0.56	2.50	0.307776	0.309963	0.321130	0.312902	2.161419	1.048049	1.296930	1.432229	-0.806929	-163.086045	2.099578	6.513206	0.548017	0.669929	0.744614	0.649010
0.68	4.50	0.58	1.50	0.302641	0.301875	0.318340	0.307526	2.162043	1.233765	1.339211	1.528675	-0.771378	-3.757207	3.894718	2.243207	0.547381	0.552516	0.641207	0.578821
0.68	4.50	0.58	2.00	0.308304	0.308632	0.322080	0.312940	2.182064	1.129622	1.323340	1.483055	-0.810084	-9.860848	2.502700	2.714050	0.546483	0.608658	0.692390	0.612962
0.68	4.50	0.60	1.00	0.301685	0.299042	0.318336	0.306237	2.180856	1.416676	1.359306	1.613386	-0.944023	-5.050075	6.294520	3.107523	0.631584	0.550955	0.599360	0.593032
0.68	4.50	0.60	1.50	0.308013	0.306498	0.322506	0.312257	2.199023	1.249554	1.350311	1.548126	-0.838885	-5.291682	3.587566	2.515930	0.559292	0.557745	0.631195	0.581763
0.68	4.50	0.62	1.00	0.306881	0.303539	0.322384	0.310828	2.185640	1.436539	1.366339	1.624868	-1.321124	24.918132	3.803175	nan	0.747339	0.611174	0.622041	0.657407
0.68	4.50	0.64	0.50	0.304894	0.299741	0.321690	0.308634	2.108573	1.759011	1.342998	1.707828	-1.064157	-20.151341	7.181041	5.360012	0.674356	0.551933	0.584153	0.601313
0.68	4.50	0.66	0.00	0.302050	0.295097	0.320402	0.305665	2.090063	2.461155	1.246298	1.857691	-0.817426	-3.752902	-17.596993	nan	0.577547	0.467653	0.544161	0.527731
0.68	4.50	0.66	0.50	0.309776	0.303980	0.325488	0.312951	2.051149	1.789517	1.334566	1.698339	-0.990693	-12.990914	7.055917	4.494804	0.628536	0.527597	0.574389	0.575369
0.68	4.50	0.68	0.00	0.306778	0.299235	0.324112	0.309868	2.027192	2.496815	1.215569	1.832400	-0.860110	-5.285746	-35.347917	nan	0.585843	0.473097	0.548067	0.533566
0.68	4.50	0.70	0.00	0.311379	0.303248	0.327694	0.313944	1.999715	2.526269	1.181758	1.814090	-0.915014	-8.885487	-157.185527	nan	0.595747	0.479391	0.551615	0.540085
0.70	0.50	0.72	4.50	0.300652	0.320427	0.300755	0.307139	1.392452	1.006261	1.118038	1.161402	-3.748537	47.221331	-30.885553	17.616453	-1.340840	-7.255362	-6.147668	nan
0.70	0.50	0.74	3.50	0.299072	0.316772	0.299569	0.305028	1.245335	0.980929	1.082955	1.097770	-3.437302	31.896655	-94.396746	21.792478	-1.213507	-4.769081	-4.413329	nan
0.70	0.50	0.74	4.00	0.301476	0.320119	0.301267	0.307495	1.291137	0.986777	1.087010	1.114658	-3.484892	37.054563	-60.358489	19.826976	-1.293862	-6.014338	-5.041665	nan
0.70	0.50	0.74	4.50	0.303550	0.323061	0.302782	0.309657	1.333663	0.991589	1.088660	1.129163	-3.429061	54.716180	-39.302408	19.464207	-1.387253	-8.051781	-5.831805	nan
0.70	0.50	0.76	3.50	0.301897	0.319373	0.301557	0.307498	1.208462	0.968923	1.058937	1.074313	-3.263973	31.940684	-331.090962	32.559622	-1.247165	-5.087554	-4.290098	nan
0.70	0.50	0.76	4.00	0.304287	0.322687	0.303234	0.309942	1.248312	0.974231	1.062183	1.089085	-3.280496	37.943378	-113.509040	24.175121	-1.331679	-6.500759	-4.852562	nan
0.70	0.50	0.76	4.50	0.306348	0.325598	0.304730	0.312083	1.284911	0.978484	1.063253	1.101593	-3.212440	57.527737	-58.140717	22.066370	-1.429503	-8.874280	-5.538485	nan
0.70	0.50	0.78	3.00	0.301887	0.318155	0.301608	0.307121	1.139245	0.952283	1.033125	1.038752	-3.068746	29.766987	119.389751	nan	-1.200888	-4.369438	-3.738008	nan
0.70	0.50	0.78	3.50	0.304628	0.321884	0.303470	0.309881	1.176922	0.958069	1.037846	1.053802	-3.139402	30.817271	188.608343	nan	-1.278535	-5.406210	-4.171777	nan
0.70	0.50	0.78	4.00	0.307003	0.325164	0.305126	0.312302	1.211972	0.962918	1.040436	1.066839	-3.136501	36.811919	-4249.945187	78.874947	-1.366337	-6.988591	-4.675506	nan
0.70	0.50	0.78	4.50	0.309051	0.328045	0.306603	0.314423	1.243836	0.966697	1.041038	1.077722	-3.062811	55.019881	-123.238184	27.487065	-1.467385	-9.706129	-5.272672	nan
0.70	1.00	0.62	4.50	0.297823	0.317834	0.304067	0.306462	6.016381	1.240462	1.745435	2.352921	2.643510	3.849056	4.960951	3.695728	-1.338996	-19.532675	7.982616	5.932377
0.70	1.00	0.64	4.00	0.299345	0.318001	0.305124	0.307392	3.205932	1.173778	1.552168	1.800914	4.166287	4.554164	6.037016	4.856537	-1.356478	-18.140832	9.875115	6.240280
0.70	1.00	0.64	4.50	0.301666	0.321316	0.306861	0.309837	3.841949	1.191088	1.573424	1.930992	3.584046	4.406214	6.308690	4.635815	-1.430915	-56.597046	7.372049	8.420385
0.70	1.00	0.66	3.50	0.300381	0.317646	0.305895	0.307890	2.266328	1.123341	1.415406	1.533105	8.428745	5.337405	7.171020	6.858429	-1.363095	-15.464671	13.612837	6.595867
