0.34	8.25	0.165075	0.157034	0.156999	0.159658	0.407931	0.274612	0.283934	0.316841	-0.445152	0.616096	0.588464	nan	0.185411	0.271489	0.262640	0.236455
0.34	8.50	0.164881	0.156367	0.156277	0.159124	0.394736	0.267843	0.275874	0.307822	-0.441946	0.605177	0.579432	nan	0.180262	0.260327	0.252552	0.227995
0.34	8.75	0.164504	0.155531	0.155390	0.158418	0.382460	0.261383	0.268292	0.299335	-0.439925	0.597400	0.572799	nan	0.175586	0.249617	0.242845	0.219971
0.34	9.00	0.163963	0.154544	0.154357	0.157558	0.370986	0.255203	0.261136	0.291320	-0.439874	0.592385	0.568245	nan	0.171446	0.239355	0.233521	0.212405
0.34	9.25	0.163274	0.153424	0.153195	0.156562	0.360217	0.249277	0.254358	0.283725	-0.442995	0.589646	0.565334	nan	0.167947	0.229566	0.224608	0.205353
0.34	9.50	0.162451	0.152188	0.151921	0.155444	0.350072	0.243583	0.247918	0.276506	-0.451366	0.588395	0.563344	nan	0.165276	0.220317	0.216174	0.198924
0.34	9.75	0.161510	0.150849	0.150548	0.154219	0.340482	0.238102	0.241783	0.269625	-0.469136	0.587221	0.561005	nan	0.163788	0.211737	0.208344	0.193325
0.36	0.00	0.040991	0.040639	0.042126	0.041247	-0.233228	-0.168432	-0.145743	nan	-0.842652	-0.965371	-0.645014	nan	-0.131693	-0.120955	-0.128068	nan
0.36	0.25	0.045207	0.044852	0.046425	0.045490	-0.273886	-0.196696	-0.169495	nan	-0.963767	-1.243224	-0.777832	nan	-0.148431	-0.140050	-0.149607	nan
0.36	0.50	0.049724	0.049370	0.051027	0.050035	-0.322502	-0.230827	-0.197712	nan	-1.142878	-1.742447	-0.976905	nan	-0.167428	-0.162723	-0.175723	nan
0.36	0.75	0.054537	0.054189	0.055924	0.054878	-0.379833	-0.272457	-0.231324	nan	-1.434963	-2.896922	-1.310328	nan	-0.189111	-0.189874	-0.207809	nan
0.36	1.00	0.059636	0.059296	0.061104	0.060007	-0.444828	-0.323778	-0.271312	nan	-2.008599	-8.442958	-1.992807	nan	-0.214083	-0.222756	-0.247911	nan
0.36	1.25	0.065005	0.064675	0.066546	0.065404	-0.511275	-0.387667	-0.318394	nan	-3.761304	9.348063	-4.252772	5.307753	-0.243262	-0.263167	-0.299172	nan
0.36	1.50	0.070620	0.070300	0.072224	0.071043	-0.562224	-0.467658	-0.372380	nan	44.490161	3.004133	23.255918	14.593928	-0.278148	-0.313822	-0.366730	nan
0.36	1.75	0.076452	0.076139	0.078105	0.076894	-0.582842	-0.570052	-0.436288	nan	2.740803	1.804265	3.204495	2.511766	-0.321418	-0.379060	-0.459648	nan
0.36	2.00	0.082463	0.082154	0.084147	0.082917	-0.713379	-0.823275	-0.595486	nan	2.562239	1.776565	3.373749	2.485638	-0.378356	-0.466359	-0.595713	nan
0.36	2.25	0.088613	0.088298	0.090305	0.089068	-1.011297	3.301705	-1.513821	1.716183	4.180978	-2.170679	-5.363659	3.651278	-0.460839	-0.589984	-0.815619	nan
0.36	2.50	0.094855	0.094521	0.096525	0.095296	-1.816241	1.289588	-165.114252	7.285673	-28.297433	-2.030654	-2.744699	nan	-0.601185	-0.781436	-1.238665	nan
0.36	2.75	0.101135	0.100766	0.102752	0.101547	-3.968813	0.980278	2.794438	nan	-3.329748	-2.844782	-3.204748	nan	-0.922385	-1.128392	-2.437398	nan
0.36	3.00	0.107402	0.106975	0.108927	0.107765	-43.242599	0.826241	1.616006	nan	-1.510062	-4.565758	-4.475061	nan	-2.569158	-2.009069	-52.817388	nan
0.36	3.25	0.113600	0.113089	0.114991	0.113890	5.909382	0.726738	1.199739	1.727172	-0.865916	-6.949653	-5.896003	nan	2.338747	-11.448634	2.566798	nan
0.36	3.50	0.119673	0.119047	0.120885	0.119866	2.942760	0.655154	0.978124	1.235466	-0.597473	-5.807395	-5.227502	nan	0.798615	2.570547	1.185778	1.345206
0.36	3.75	0.125569	0.124795	0.126554	0.125637	2.017198	0.600494	0.837256	1.004705	-0.509103	-3.090778	-3.638950	nan	0.547226	1.048972	0.753994	0.756425
0.36	4.00	0.131240	0.130279	0.131949	0.131154	1.560860	0.557081	0.738426	0.862707	-1.231141	-7.352325	10.542720	4.569778	1.064416	0.871893	0.754881	0.888146
0.36	4.25	0.136641	0.135454	0.137024	0.136371	1.287498	0.521584	0.664596	0.764204	-0.536276	-4.050964	-11.489752	nan	0.447047	0.620919	0.541741	0.531773
0.36	4.50	0.141734	0.140281	0.141742	0.141251	1.104851	0.491879	0.606990	0.690952	-0.464924	-21.625589	9.111506	4.507959	0.363517	0.575570	0.509545	0.474171
0.36	4.75	0.146487	0.144728	0.146075	0.145761	0.973944	0.466541	0.560585	0.633901	-0.457899	5.840186	3.017854	nan	0.333713	0.547916	0.492273	0.448158
0.36	5.00	0.150877	0.148772	0.150001	0.149881	0.875389	0.444574	0.522273	0.587960	-0.461820	2.747492	1.905013	nan	0.314714	0.521441	0.474353	0.426980
0.36	5.25	0.154887	0.152398	0.153508	0.153595	0.798415	0.425263	0.490020	0.550005	-0.468551	1.879535	1.449499	nan	0.299910	0.495614	0.455393	0.407543
0.36	5.50	0.158506	0.155601	0.156591	0.156895	0.736542	0.408084	0.462429	0.518001	-0.475486	1.471523	1.202751	nan	0.287260	0.471051	0.436321	0.389388
0.36	5.75	0.161732	0.158379	0.159252	0.159781	0.685633	0.392641	0.438510	0.490556	-0.481538	1.234403	1.048001	nan	0.275932	0.448077	0.417790	0.372424
0.36	6.00	0.164566	0.160741	0.161499	0.162260	0.642921	0.378636	0.417533	0.466685	-0.486216	1.079511	0.941873	nan	0.265534	0.426750	0.400118	0.356583
0.36	6.25	0.167017	0.162697	0.163344	0.164342	0.606491	0.365836	0.398951	0.445667	-0.489326	0.970632	0.864644	nan	0.255857	0.406982	0.383412	0.341780
0.36	6.50	0.169097	0.164266	0.164807	0.166043	0.574972	0.354059	0.382346	0.426965	-0.490838	0.890228	0.806082	nan	0.246780	0.388626	0.367665	0.327918
0.36	6.75	0.170821	0.165467	0.165907	0.167381	0.547361	0.343157	0.367387	0.410170	-0.490834	0.828779	0.760359	nan	0.238230	0.371519	0.352817	0.314902
0.36	7.00	0.172206	0.166322	0.166668	0.168377	0.522910	0.333013	0.353815	0.394962	-0.489468	0.780686	0.723927	nan	0.230159	0.355503	0.338787	0.302645
0.36	7.25	0.173274	0.166856	0.167113	0.169055	0.501047	0.323530	0.341420	0.381090	-0.486957	0.742454	0.694513	nan	0.222536	0.340438	0.325487	0.291066
0.36	7.50	0.174044	0.167093	0.167268	0.169438	0.481330	0.314626	0.330033	0.368354	-0.483562	0.711809	0.670607	nan	0.215344	0.326198	0.312836	0.280098
0.36	7.75	0.174538	0.167059	0.167157	0.169549	0.463413	0.306234	0.319514	0.356591	-0.479586	0.687222	0.651178	nan	0.208574	0.312677	0.300760	0.269686
0.36	8.00	0.174778	0.166777	0.166805	0.169412	0.447019	0.298297	0.309747	0.345669	-0.475378	0.667642	0.635506	nan	0.202228	0.299787	0.289195	0.259785
0.36	8.25	0.174785	0.166271	0.166235	0.169050	0.431927	0.290766	0.300637	0.335479	-0.471337	0.652337	0.623080	nan	0.196317	0.287459	0.278090	0.250365
0.36	8.50	0.174580	0.165565	0.165470	0.168485	0.417956	0.283598	0.292102	0.325929	-0.467943	0.640776	0.613516	nan	0.190866	0.275640	0.267408	0.241406
0.36	8.75	0.174181	0.164680	0.164530	0.167737	0.404957	0.276758	0.284074	0.316943	-0.465803	0.632541	0.606493	nan	0.185915	0.264300	0.257130	0.232910
0.36	9.00	0.173608	0.163635	0.163437	0.166827	0.392808	0.270215	0.276497	0.308456	-0.465749	0.627231	0.601672	nan	0.181531	0.253435	0.247257	0.224899
0.36	9.25	0.172878	0.162449	0.162207	0.165771	0.381406	0.263940	0.269320	0.300414	-0.469054	0.624331	0.598589	nan	0.177826	0.243070	0.237820	0.217433
0.36	9.50	0.172007	0.161140	0.160857	0.164588	0.370664	0.257912	0.262502	0.292771	-0.477917	0.623006	0.596482	nan	0.174998	0.233277	0.228890	0.210625
0.36	9.75	0.171011	0.159722	0.159404	0.163291	0.360510	0.252108	0.256005	0.285486	-0.496732	0.621764	0.594005	nan	0.173423	0.224193	0.220600	0.204697
0.38	0.00	0.043268	0.042896	0.044466	0.043538	-0.246185	-0.177790	-0.153840	nan	-0.889466	-1.019003	-0.680848	nan	-0.139009	-0.127674	-0.135183	nan
0.38	0.25	0.047718	0.047343	0.049005	0.048017	-0.289102	-0.207624	-0.178911	nan	-1.017310	-1.312292	-0.821045	nan	-0.156677	-0.147831	-0.157918	nan
0.38	0.50	0.052486	0.052113	0.053862	0.052815	-0.340419	-0.243651	-0.208696	nan	-1.206371	-1.839250	-1.031177	nan	-0.176730	-0.171763	-0.185485	nan
0.38	0.75	0.057567	0.057199	0.059031	0.057927	-0.400935	-0.287594	-0.244176	nan	-1.514683	-3.057862	-1.383124	nan	-0.199617	-0.200423	-0.219354	nan
0.38	1.00	0.062950	0.062590	0.064498	0.063341	-0.469540	-0.341766	-0.286385	nan	-2.120188	-8.912011	-2.103519	nan	-0.225976	-0.235131	-0.261684	nan
0.38	1.25	0.068617	0.068268	0.070243	0.069037	-0.539679	-0.409204	-0.336082	nan	-3.970266	9.867400	-4.489037	5.602629	-0.256776	-0.277787	-0.315793	nan
0.38	1.50	0.074544	0.074205	0.076236	0.074990	-0.593459	-0.493639	-0.393068	nan	46.961837	3.171029	24.547914	15.404702	-0.293600	-0.331256	-0.387104	nan
0.38	1.75	0.080699	0.080369	0.082444	0.081166	-0.615222	-0.601721	-0.460527	nan	2.893069	1.904502	3.382523	2.651309	-0.339275	-0.400119	-0.485184	nan
0.38	2.00	0.087045	0.086718	0.088822	0.087523	-0.753011	-0.869012	-0.628568	nan	2.704586	1.875263	3.561179	2.623729	-0.399376	-0.492268	-0.628809	nan
0.38	2.25	0.093536	0.093204	0.095322	0.094016	-1.067480	3.485133	-1.597922	1.811527	4.413255	-2.291272	-5.661640	3.854126	-0.486442	-0.622761	-0.860931	nan
0.38	2.50	0.100124	0.099772	0.101888	0.100590	-1.917144	1.361231	-174.287266	7.690432	-29.869512	-2.143468	-2.897183	nan	-0.634584	-0.824850	-1.307480	nan
0.38	2.75	0.106754	0.106364	0.108461	0.107189	-4.189303	1.034738	2.949684	nan	-3.514734	-3.002826	-3.382789	nan	-0.973628	-1.191080	-2.572809	nan
0.38	3.00	0.113369	0.112918	0.114979	0.113752	-45.644965	0.872143	1.705784	nan	-1.593954	-4.819411	-4.723675	nan	-2.711889	-2.120684	-55.751688	nan
0.38	3.25	0.119911	0.119371	0.121379	0.120217	6.237681	0.767113	1.266391	1.823126	-0.914022	-7.335744	-6.223559	nan	2.468678	-12.084670	2.709398	nan
0.38	3.50	0.126321	0.125661	0.127601	0.126525	3.106247	0.691552	1.032464	1.304103	-0.630666	-6.130028	-5.517918	nan	0.842982	2.713355	1.251654	1.419939
0.38	3.75	0.132545	0.131728	0.133585	0.132617	2.129264	0.633855	0.883771	1.060522	-0.537387	-3.262488	-3.841113	nan	0.577627	1.107248	0.795883	0.798449
0.38	4.00	0.138531	0.137517	0.139279	0.138441	1.647574	0.588030	0.779450	0.910635	-1.299538	-7.760788	11.128427	4.823654	1.123550	0.920331	0.796819	0.937487
0.38	4.25	0.144232	0.142980	0.144636	0.143948	1.359026	0.550560	0.701518	0.806660	-0.566069	-4.276018	-12.128071	nan	0.471883	0.655415	0.571838	0.561316
0.38	4.50	0.149608	0.148074	0.149617	0.149098	1.166231	0.519205	0.640712	0.729338	-0.490753	-22.827011	9.617701	4.758401	0.383713	0.607546	0.537853	0.500514
0.38	4.75	0.154626	0.152768	0.154190	0.153859	1.028052	0.492460	0.591729	0.669118	-0.483337	6.164641	3.185513	nan	0.352253	0.578356	0.519622	0.473056
0.38	5.00	0.159260	0.157037	0.158335	0.158208	0.924022	0.469273	0.551288	0.620624	-0.487477	2.900131	2.010847	nan	0.332198	0.550409	0.500706	0.450701
0.38	5.25	0.163492	0.160865	0.162037	0.162128	0.842772	0.448889	0.517243	0.580561	-0.494582	1.983953	1.530027	nan	0.316572	0.523148	0.480692	0.430185
0.38	5.50	0.167312	0.164245	0.165291	0.165611	0.777461	0.430755	0.488120	0.546779	-0.501902	1.553274	1.269570	nan	0.303219	0.497220	0.460561	0.411021
0.38	5.75	0.170717	0.167178	0.168099	0.168658	0.723723	0.414454	0.462871	0.517809	-0.508290	1.302981	1.106223	nan	0.291262	0.472970	0.441001	0.393114
0.38	6.00	0.173709	0.169671	0.170471	0.171275	0.678639	0.399671	0.440729	0.492611	-0.513228	1.139484	0.994199	nan	0.280286	0.450459	0.422347	0.376393
0.38	6.25	0.176296	0.171736	0.172419	0.173472	0.640185	0.386160	0.421115	0.470426	-0.516511	1.024556	0.912680	nan	0.270071	0.429593	0.404713	0.360767
0.38	6.50	0.178491	0.173392	0.173963	0.175267	0.606914	0.373728	0.403587	0.450685	-0.518107	0.939685	0.850864	nan	0.260490	0.410216	0.388091	0.346135
0.38	6.75	0.180311	0.174660	0.175124	0.176680	0.577770	0.362221	0.387797	0.432957	-0.518102	0.874822	0.802601	nan	0.251465	0.392159	0.372418	0.332397
0.38	7.00	0.181773	0.175562	0.175927	0.177732	0.551960	0.351514	0.373471	0.416904	-0.516661	0.824057	0.764145	nan	0.242946	0.375254	0.357608	0.319458
0.38	7.25	0.182900	0.176126	0.176397	0.178447	0.528882	0.341504	0.360388	0.402261	-0.514010	0.783702	0.733098	nan	0.234899	0.359351	0.343570	0.307236
0.38	7.50	0.183713	0.176376	0.176560	0.178851	0.508070	0.332105	0.348368	0.388818	-0.510427	0.751354	0.707863	nan	0.227307	0.344320	0.330216	0.295659
0.38	7.75	0.184235	0.176340	0.176443	0.178968	0.489158	0.323247	0.337265	0.376402	-0.506230	0.725401	0.687354	nan	0.220161	0.330048	0.317469	0.284669
0.38	8.00	0.184488	0.176042	0.176072	0.178824	0.471854	0.314869	0.326955	0.364873	-0.501787	0.704734	0.670812	nan	0.213462	0.316442	0.305261	0.274218
0.38	8.25	0.184496	0.175509	0.175470	0.178441	0.455923	0.306919	0.317339	0.354117	-0.497522	0.688578	0.657695	nan	0.207224	0.303429	0.293539	0.264274
0.38	8.50	0.184278	0.174763	0.174662	0.177845	0.441176	0.299353	0.308330	0.344036	-0.493940	0.676375	0.647600	nan	0.201469	0.290953	0.282264	0.254818
0.38	8.75	0.183858	0.173829	0.173671	0.177056	0.427455	0.292134	0.299856	0.334550	-0.491681	0.667682	0.640187	nan	0.196243	0.278984	0.271415	0.245849
0.38	9.00	0.183253	0.172726	0.172517	0.176095	0.414631	0.285227	0.291858	0.325592	-0.491624	0.662077	0.635098	nan	0.191616	0.267514	0.260994	0.237394
0.38	9.25	0.182482	0.171474	0.171218	0.174981	0.402595	0.278604	0.284282	0.317104	-0.495113	0.659016	0.631844	nan	0.187705	0.256574	0.251032	0.229512
0.38	9.50	0.181563	0.170092	0.169794	0.173731	0.391257	0.272240	0.277085	0.309036	-0.504468	0.657618	0.629620	nan	0.184720	0.246237	0.241606	0.222327
0.38	9.75	0.180512	0.168596	0.168260	0.172363	0.380539	0.266114	0.270228	0.301346	-0.524328	0.656306	0.627006	nan	0.183057	0.236648	0.232855	0.216069
0.40	0.00	0.045546	0.045154	0.046806	0.045830	-0.259143	-0.187147	-0.161936	nan	-0.936280	-1.072635	-0.716682	nan	-0.146325	-0.134394	-0.142298	nan
0.40	0.25	0.050230	0.049835	0.051584	0.050544	-0.304318	-0.218551	-0.188327	nan	-1.070852	-1.381360	-0.864258	nan	-0.164924	-0.155612	-0.166230	nan
0.40	0.50	0.055248	0.054856	0.056697	0.055595	-0.358335	-0.256475	-0.219681	nan	-1.269864	-1.936053	-1.085450	nan	-0.186031	-0.180803	-0.195247	nan
0.40	0.75	0.060597	0.060210	0.062138	0.060976	-0.422037	-0.302730	-0.257027	nan	-1.594403	-3.218802	-1.455920	nan	-0.210123	-0.210971	-0.230899	nan
0.40	1.00	0.066263	0.065885	0.067893	0.066674	-0.494253	-0.359754	-0.301457	nan	-2.231777	-9.381064	-2.214231	nan	-0.237870	-0.247506	-0.275457	nan
0.40	1.25	0.072228	0.071861	0.073940	0.072671	-0.568083	-0.430741	-0.353771	nan	-4.179227	10.386737	-4.725302	5.897504	-0.270291	-0.292407	-0.332414	nan
0.40	1.50	0.078467	0.078111	0.080249	0.078937	-0.624694	-0.519620	-0.413756	nan	49.433513	3.337926	25.839909	16.215476	-0.309053	-0.348691	-0.407478	nan
0.40	1.75	0.084946	0.084599	0.086783	0.085437	-0.647602	-0.633391	-0.484765	nan	3.045336	2.004739	3.560550	2.790851	-0.357131	-0.421178	-0.510720	nan
0.40	2.00	0.091626	0.091282	0.093497	0.092130	-0.792643	-0.914750	-0.661651	nan	2.846932	1.973961	3.748609	2.761820	-0.420395	-0.518177	-0.661904	nan
0.40	2.25	0.098459	0.098109	0.100339	0.098964	-1.123663	3.668561	-1.682023	1.906871	4.645531	-2.411865	-5.959621	4.056975	-0.512044	-0.655538	-0.906243	nan
0.40	2.50	0.105394	0.105023	0.107250	0.105885	-2.018046	1.432875	-183.460280	8.095192	-31.441592	-2.256283	-3.049666	nan	-0.667984	-0.868263	-1.376294	nan
0.40	2.75	0.112373	0.111962	0.114169	0.112831	-4.409792	1.089198	3.104931	nan	-3.699720	-3.160869	-3.560831	nan	-1.024872	-1.253769	-2.708220	nan
0.40	3.00	0.119336	0.118861	0.121030	0.119739	-48.047332	0.918045	1.795562	nan	-1.677847	-5.073064	-4.972290	nan	-2.854620	-2.232299	-58.685987	nan
0.40	3.25	0.126222	0.125654	0.127767	0.126545	6.565980	0.807487	1.333043	1.919080	-0.962129	-7.721836	-6.551114	nan	2.598608	-12.720705	2.851998	nan
0.40	3.50	0.132970	0.132275	0.134316	0.133184	3.269733	0.727949	1.086805	1.372740	-0.663859	-6.452661	-5.808335	nan	0.887350	2.856163	1.317531	1.494673
0.40	3.75	0.139522	0.138661	0.140616	0.139597	2.241331	0.667216	0.930285	1.116339	-0.565670	-3.434198	-4.043277	nan	0.608029	1.165525	0.837771	0.840473
0.40	4.00	0.145822	0.144755	0.146610	0.145727	1.734289	0.618979	0.820473	0.958563	-1.367935	-8.169250	11.714133	5.077531	1.182685	0.968769	0.838756	0.986829
0.40	4.25	0.151823	0.150505	0.152248	0.151524	1.430553	0.579537	0.738440	0.849116	-0.595862	-4.501072	-12.766391	nan	0.496719	0.689910	0.601935	0.590859
0.40	4.50	0.157482	0.155868	0.157491	0.156945	1.227612	0.546532	0.674434	0.767724	-0.516582	-24.028433	10.123896	5.008843	0.403908	0.639522	0.566162	0.526857
0.40	4.75	0.162764	0.160808	0.162305	0.161957	1.082160	0.518379	0.622872	0.704335	-0.508776	6.489096	3.353171	nan	0.370792	0.608796	0.546970	0.497954
0.40	5.00	0.167642	0.165302	0.166668	0.166534	0.972655	0.493971	0.580303	0.653289	-0.513133	3.052769	2.116681	nan	0.349682	0.579378	0.527059	0.474422
0.40	5.25	0.172097	0.169331	0.170565	0.170661	0.887128	0.472515	0.544466	0.611117	-0.520612	2.088372	1.610555	nan	0.333234	0.550683	0.505992	0.452826
0.40	5.50	0.176118	0.172890	0.173990	0.174328	0.818380	0.453426	0.513811	0.575557	-0.528318	1.635025	1.336390	nan	0.319178	0.523390	0.484801	0.432654
0.40	5.75	0.179702	0.175977	0.176947	0.177535	0.761814	0.436268	0.487233	0.545062	-0.535042	1.371559	1.164446	nan	0.306591	0.497864	0.464211	0.413805
0.40	6.00	0.182851	0.178601	0.179443	0.180289	0.714357	0.420707	0.463925	0.518538	-0.540240	1.199457	1.046526	nan	0.295038	0.474167	0.444576	0.396203
0.40	6.25	0.185575	0.180775	0.181494	0.182602	0.673879	0.406485	0.443279	0.495185	-0.543695	1.078480	0.960716	nan	0.284285	0.452203	0.426013	0.379755
0.40	6.50	0.187885	0.182518	0.183119	0.184492	0.638857	0.393398	0.424828	0.474406	-0.545376	0.989142	0.895646	nan	0.274200	0.431807	0.408517	0.364353
0.40	6.75	0.189801	0.183852	0.184341	0.185979	0.608179	0.381286	0.408208	0.455744	-0.545371	0.920865	0.844843	nan	0.264700	0.412799	0.392019	0.349892
0.40	7.00	0.191340	0.184803	0.185186	0.187086	0.581011	0.370015	0.393128	0.438846	-0.543854	0.867429	0.804363	nan	0.255732	0.395004	0.376430	0.336272
0.40	7.25	0.192526	0.185396	0.185681	0.187839	0.556718	0.359478	0.379356	0.423433	-0.541064	0.824949	0.771682	nan	0.247262	0.378265	0.361653	0.323406
0.40	7.50	0.193382	0.185659	0.185853	0.188264	0.534811	0.349585	0.366704	0.409282	-0.537291	0.790899	0.745119	nan	0.239271	0.362442	0.347596	0.311220
0.40	7.75	0.193931	0.185621	0.185730	0.188387	0.514903	0.340260	0.355015	0.396212	-0.532874	0.763580	0.723531	nan	0.231748	0.347419	0.334178	0.299651
0.40	8.00	0.194198	0.185308	0.185338	0.188235	0.496688	0.331441	0.344163	0.384077	-0.528197	0.741825	0.706118	nan	0.224697	0.333097	0.321327	0.288650
0.40	8.25	0.194206	0.184746	0.184705	0.187833	0.479919	0.323073	0.334041	0.372754	-0.523708	0.724819	0.692311	nan	0.218130	0.319399	0.308989	0.278183
0.40	8.50	0.193977	0.183961	0.183855	0.187205	0.464396	0.315109	0.324557	0.362143	-0.519937	0.711973	0.681685	nan	0.212073	0.306267	0.297120	0.268229
0.40	8.75	0.193535	0.182978	0.182812	0.186375	0.449953	0.307509	0.315638	0.352158	-0.517559	0.702823	0.673881	nan	0.206572	0.293667	0.285700	0.258789
0.40	9.00	0.192898	0.181817	0.181596	0.185363	0.436454	0.300239	0.307219	0.342729	-0.517499	0.696923	0.668524	nan	0.201701	0.281594	0.274730	0.249888
0.40	9.25	0.192087	0.180499	0.180230	0.184190	0.423784	0.293267	0.299244	0.333794	-0.521171	0.693701	0.665099	nan	0.197585	0.270077	0.264245	0.241592
0.40	9.50	0.191119	0.179044	0.178730	0.182875	0.411849	0.286569	0.291668	0.325301	-0.531019	0.692229	0.662758	nan	0.194442	0.259197	0.254322	0.234028
0.40	9.75	0.190012	0.177469	0.177115	0.181435	0.400567	0.280119	0.284450	0.317206	-0.551925	0.690849	0.660006	nan	0.192692	0.249103	0.245111	0.227441
0.42	0.00	0.047823	0.047412	0.049147	0.048121	-0.272100	-0.196504	-0.170033	nan	-0.983094	-1.126267	-0.752516	nan	-0.153641	-0.141114	-0.149413	nan
0.42	0.25	0.052741	0.052327	0.054163	0.053071	-0.319534	-0.229479	-0.197744	nan	-1.124395	-1.450428	-0.907471	nan	-0.173170	-0.163392	-0.174541	nan
0.42	0.50	0.058011	0.057598	0.059532	0.058374	-0.376252	-0.269298	-0.230665	nan	-1.333357	-2.032855	-1.139722	nan	-0.195333	-0.189843	-0.205010	nan
0.42	0.75	0.063627	0.063220	0.065245	0.064025	-0.443139	-0.317867	-0.269879	nan	-1.674123	-3.379742	-1.528716	nan	-0.220629	-0.221520	-0.242444	nan
0.42	1.00	0.069576	0.069179	0.071287	0.070008	-0.518966	-0.377741	-0.316530	nan	-2.343365	-9.850117	-2.324942	nan	-0.249763	-0.259881	-0.289229	nan
0.42	1.25	0.075839	0.075454	0.077637	0.076304	-0.596488	-0.452278	-0.371459	nan	-4.388189	10.906074	-4.961567	6.192379	-0.283805	-0.307028	-0.349035	nan
0.42	1.50	0.082390	0.082017	0.084261	0.082884	-0.655928	-0.545601	-0.434444	nan	51.905188	3.504822	27.131904	17.026250	-0.324506	-0.366125	-0.427851	nan
0.42	1.75	0.089194	0.088829	0.091122	0.089709	-0.679982	-0.665060	-0.509003	nan	3.197603	2.104976	3.738578	2.930394	-0.374988	-0.442236	-0.536256	nan
0.42	2.00	0.096207	0.095846	0.098172	0.096736	-0.832276	-0.960487	-0.694733	nan	2.989279	2.072660	3.936040	2.899911	-0.441415	-0.544085	-0.694999	nan
0.42	2.25	0.103382	0.103014	0.105355	0.103912	-1.179846	3.851989	-1.766124	2.002214	4.877808	-2.532458	-6.257602	4.259824	-0.537646	-0.688315	-0.951555	nan
0.42	2.50	0.110664	0.110274	0.112613	0.111179	-2.118948	1.504519	-192.633294	8.499951	-33.013672	-2.369097	-3.202149	nan	-0.701383	-0.911676	-1.445109	nan
0.42	2.75	0.117991	0.117560	0.119877	0.118472	-4.630282	1.143658	3.260177	nan	-3.884706	-3.318913	-3.738873	nan	-1.076115	-1.316457	-2.843631	nan
0.42	3.00	0.125303	0.124804	0.127082	0.125726	-50.449698	0.963948	1.885340	nan	-1.761739	-5.326717	-5.220904	nan	-2.997351	-2.343914	-61.620286	nan
0.42	3.25	0.132533	0.131937	0.134156	0.132872	6.894279	0.847862	1.399695	2.015034	-1.010235	-8.107928	-6.878670	nan	2.728539	-13.356740	2.994598	nan
0.42	3.50	0.139618	0.138889	0.141032	0.139844	3.433220	0.764347	1.141145	1.441377	-0.697052	-6.775294	-6.098752	nan	0.931717	2.998972	1.383407	1.569407
0.42	3.75	0.146498	0.145594	0.147647	0.146577	2.353397	0.700576	0.976799	1.172156	-0.593954	-3.605908	-4.245441	nan	0.638430	1.223801	0.879660	0.882496
0.42	4.00	0.153114	0.151993	0.153940	0.153013	1.821003	0.649928	0.861497	1.006491	-1.436331	-8.577713	12.299840	5.331407	1.241819	1.017208	0.880694	1.036170
0.42	4.25	0.159415	0.158030	0.159861	0.159100	1.502081	0.608514	0.775362	0.891571	-0.625655	-4.726125	-13.404710	nan	0.521554	0.724406	0.632031	0.620402
0.42	4.50	0.165356	0.163661	0.165366	0.164792	1.288992	0.573858	0.708155	0.806111	-0.542411	-25.229854	10.630091	5.259285	0.424103	0.671498	0.594470	0.553200
0.42	4.75	0.170902	0.168849	0.170421	0.170055	1.136268	0.544298	0.654016	0.739551	-0.534215	6.813551	3.520830	nan	0.389332	0.639236	0.574319	0.522851
0.42	5.00	0.176024	0.173567	0.175002	0.174861	1.021287	0.518670	0.609319	0.685953	-0.538790	3.205408	2.222515	nan	0.367166	0.608347	0.553412	0.498143
0.42	5.25	0.180702	0.177798	0.179093	0.179194	0.931484	0.496141	0.571690	0.641673	-0.546643	2.192791	1.691082	nan	0.349895	0.578217	0.531291	0.475467
0.42	5.50	0.184924	0.181534	0.182690	0.183044	0.859299	0.476097	0.539501	0.604335	-0.554734	1.716776	1.403209	nan	0.335137	0.549559	0.509041	0.454286
0.42	5.75	0.188687	0.184776	0.185794	0.186412	0.799905	0.458081	0.511595	0.572316	-0.561794	1.440137	1.222668	nan	0.321921	0.522757	0.487422	0.434495
0.42	6.00	0.191994	0.187531	0.188415	0.189303	0.750075	0.441742	0.487122	0.544465	-0.567252	1.259429	1.098852	nan	0.309790	0.497875	0.466805	0.416014
0.42	6.25	0.194853	0.189814	0.190568	0.191732	0.707573	0.426809	0.465443	0.519945	-0.570880	1.132404	1.008752	nan	0.298500	0.474813	0.447314	0.398743
0.42	6.50	0.197280	0.191644	0.192275	0.193717	0.670800	0.413068	0.446070	0.498126	-0.572645	1.038599	0.940428	nan	0.287910	0.453397	0.428943	0.382571
0.42	6.75	0.199291	0.193045	0.193558	0.195278	0.638588	0.400350	0.428618	0.478531	-0.572639	0.966909	0.887085	nan	0.277935	0.433439	0.411620	0.367386
0.42	7.00	0.200907	0.194043	0.194446	0.196440	0.610061	0.388515	0.412784	0.460788	-0.571046	0.910800	0.844582	nan	0.268519	0.414754	0.395251	0.353085
0.42	7.25	0.202153	0.194666	0.194965	0.197231	0.584554	0.377452	0.398324	0.444605	-0.568117	0.866197	0.810266	nan	0.259626	0.397178	0.379735	0.339577
0.42	7.50	0.203051	0.194942	0.195146	0.197677	0.561552	0.367064	0.385039	0.429746	-0.564156	0.830444	0.782375	nan	0.251234	0.380564	0.364976	0.326781
