0.28	7.00	0.162223	0.155317	0.159033	0.158832	0.339084	0.224103	0.248329	0.266232	0.622512	0.312232	0.278339	0.378210	0.492581	0.369717	0.332060	0.392513
0.28	7.25	0.160749	0.153503	0.157197	0.157122	0.331056	0.220078	0.242929	0.260607	0.595091	0.304395	0.273336	0.367203	0.479491	0.356628	0.320057	0.379671
0.28	7.50	0.159263	0.151688	0.155359	0.155406	0.323260	0.216108	0.237659	0.255109	0.569723	0.296967	0.268583	0.356848	0.466754	0.344030	0.308480	0.367257
0.28	7.75	0.157763	0.149874	0.153519	0.153685	0.315688	0.212194	0.232515	0.249736	0.546151	0.289918	0.264059	0.347080	0.454380	0.331903	0.297329	0.355268
0.28	8.00	0.156253	0.148060	0.151679	0.151960	0.308334	0.208336	0.227495	0.244485	0.524159	0.283218	0.259740	0.337837	0.442377	0.320234	0.286604	0.343701
0.28	8.25	0.154731	0.146248	0.149838	0.150232	0.301191	0.204534	0.222595	0.239354	0.503568	0.276838	0.255596	0.329063	0.430746	0.309014	0.276313	0.332558
0.28	8.50	0.153200	0.144438	0.147999	0.148502	0.294252	0.200790	0.217813	0.234341	0.484229	0.270744	0.251594	0.320703	0.419487	0.298238	0.266463	0.321840
0.28	8.75	0.151659	0.142631	0.146162	0.146770	0.287510	0.197102	0.213146	0.229442	0.466016	0.264901	0.247701	0.312707	0.408592	0.287907	0.257062	0.311549
0.28	9.00	0.150110	0.140828	0.144327	0.145038	0.280959	0.193471	0.208590	0.224656	0.448825	0.259275	0.243877	0.305026	0.398052	0.278020	0.248117	0.301688
0.28	9.25	0.148553	0.139030	0.142496	0.143306	0.274591	0.189897	0.204143	0.219978	0.432570	0.253832	0.240088	0.297617	0.387854	0.268578	0.239632	0.292254
0.28	9.50	0.146990	0.137237	0.140669	0.141575	0.268401	0.186380	0.199801	0.215407	0.417177	0.248538	0.236300	0.290441	0.377982	0.259581	0.231604	0.283246
0.28	9.75	0.145421	0.135450	0.138848	0.139845	0.262383	0.182920	0.195562	0.210941	0.402582	0.243363	0.232484	0.283466	0.368420	0.251024	0.224026	0.274653
0.29	0.00	0.201799	0.209024	0.212349	0.207677	0.677929	0.366998	0.471232	0.489434	-1.649340	1.050614	0.660792	nan	0.827027	1.232699	1.011575	1.010318
0.29	0.25	0.200985	0.207592	0.210987	0.206479	0.665045	0.361519	0.462117	0.480741	-1.961063	0.978743	0.630218	nan	0.829092	1.170617	0.969615	0.979954
0.29	0.50	0.200136	0.206128	0.209588	0.205247	0.652012	0.356137	0.453046	0.472068	-2.404517	0.915435	0.602493	nan	0.829308	1.112846	0.929680	0.950229
0.29	0.75	0.199253	0.204634	0.208155	0.203981	0.638854	0.350840	0.444027	0.463418	-3.085520	0.859292	0.577232	nan	0.827731	1.059012	0.891683	0.921157
0.29	1.00	0.198336	0.203111	0.206689	0.202683	0.625602	0.345613	0.435068	0.454795	-4.264867	0.809202	0.554115	nan	0.824434	1.008776	0.855536	0.892750
0.29	1.25	0.197387	0.201560	0.205190	0.201353	0.612288	0.340447	0.426181	0.446204	-6.806003	0.764271	0.532873	nan	0.819507	0.961834	0.821147	0.865017
0.29	1.50	0.196405	0.199982	0.203660	0.199994	0.598950	0.335333	0.417375	0.437654	-16.297084	0.723766	0.513282	nan	0.813051	0.917909	0.788426	0.837965
0.29	1.75	0.195391	0.198379	0.202101	0.198605	0.585624	0.330262	0.408660	0.429154	44.769203	0.687086	0.495149	2.478803	0.805180	0.876750	0.757284	0.811601
0.29	2.00	0.194346	0.196752	0.200513	0.197187	0.572348	0.325230	0.400046	0.420714	9.590180	0.653730	0.478310	1.442042	0.796015	0.838131	0.727634	0.785927
0.29	2.25	0.193271	0.195102	0.198898	0.195743	0.559159	0.320233	0.391543	0.412344	5.418213	0.623277	0.462625	1.160349	0.785681	0.801847	0.699393	0.760945
0.29	2.50	0.192165	0.193429	0.197258	0.194272	0.546088	0.315268	0.383158	0.404055	3.797642	0.595375	0.447974	1.004274	0.774304	0.767712	0.672479	0.736653
0.29	2.75	0.191031	0.191736	0.195593	0.192776	0.533169	0.310333	0.374901	0.395855	2.935418	0.569722	0.434253	0.898859	0.762013	0.735556	0.646817	0.713050
0.29	3.00	0.189868	0.190023	0.193904	0.191256	0.520427	0.305427	0.366778	0.387755	2.399702	0.546062	0.421372	0.820392	0.748930	0.705226	0.622332	0.690129
0.29	3.25	0.188677	0.188292	0.192193	0.189713	0.507888	0.300552	0.358794	0.379761	2.034198	0.524176	0.409252	0.758497	0.735178	0.676582	0.598954	0.667886
0.29	3.50	0.187459	0.186544	0.190462	0.188147	0.495571	0.295707	0.350955	0.371883	1.768622	0.503874	0.397828	0.707757	0.720872	0.649495	0.576617	0.646309
0.29	3.75	0.186215	0.184779	0.188711	0.186561	0.483495	0.290894	0.343264	0.364126	1.566689	0.484993	0.387039	0.665004	0.706120	0.623849	0.555259	0.625391
0.29	4.00	0.184945	0.182999	0.186941	0.184955	0.471672	0.286114	0.335725	0.356496	1.407778	0.467392	0.376834	0.628234	0.691026	0.599538	0.534819	0.605117
0.29	4.25	0.183651	0.181206	0.185155	0.183330	0.460114	0.281370	0.328339	0.348997	1.279299	0.450946	0.367170	0.596103	0.675684	0.576463	0.515241	0.585475
0.29	4.50	0.182333	0.179399	0.183352	0.181687	0.448828	0.276664	0.321108	0.341634	1.173136	0.435550	0.358007	0.567666	0.660180	0.554534	0.496473	0.566450
0.29	4.75	0.180991	0.177581	0.181535	0.180027	0.437820	0.271997	0.314033	0.334409	1.083817	0.421109	0.349311	0.542235	0.644594	0.533668	0.478464	0.548027
0.29	5.00	0.179628	0.175752	0.179705	0.178352	0.427093	0.267372	0.307114	0.327325	1.007523	0.407542	0.341054	0.519298	0.628998	0.513789	0.461168	0.530189
0.29	5.25	0.178243	0.173914	0.177862	0.176662	0.416647	0.262791	0.300349	0.320382	0.941504	0.394776	0.333211	0.498460	0.613454	0.494826	0.444541	0.512919
0.29	5.50	0.176837	0.172067	0.176008	0.174958	0.406482	0.258256	0.293739	0.313582	0.883732	0.382749	0.325758	0.479413	0.598022	0.476716	0.428543	0.496200
0.29	5.75	0.175411	0.170213	0.174144	0.173242	0.396596	0.253769	0.287280	0.306924	0.832676	0.371404	0.318676	0.461910	0.582750	0.459397	0.413136	0.480015
0.29	6.00	0.173967	0.168352	0.172271	0.171514	0.386985	0.249331	0.280973	0.300408	0.787163	0.360694	0.311949	0.445754	0.567684	0.442815	0.398287	0.464346
0.29	6.25	0.172504	0.166486	0.170390	0.169775	0.377645	0.244945	0.274813	0.294033	0.746272	0.350574	0.305560	0.430782	0.552863	0.426919	0.383964	0.449177
0.29	6.50	0.171024	0.164615	0.168503	0.168027	0.368570	0.240611	0.268799	0.287798	0.709277	0.341005	0.299496	0.416859	0.538319	0.411665	0.370143	0.434494
0.29	6.75	0.169528	0.162741	0.166610	0.166270	0.359755	0.236331	0.262929	0.281701	0.675593	0.331952	0.293741	0.403870	0.524081	0.397011	0.356800	0.420283
0.29	7.00	0.168017	0.160864	0.164712	0.164505	0.351194	0.232107	0.257198	0.275741	0.644745	0.323383	0.288280	0.391718	0.510174	0.382921	0.343919	0.406532
0.29	7.25	0.166491	0.158985	0.162811	0.162733	0.342880	0.227938	0.251605	0.269914	0.616345	0.315266	0.283098	0.380317	0.496616	0.369365	0.331487	0.393231
0.29	7.50	0.164951	0.157106	0.160907	0.160956	0.334805	0.223826	0.246146	0.264220	0.590070	0.307573	0.278175	0.369593	0.483424	0.356316	0.319497	0.380374
0.29	7.75	0.163398	0.155226	0.159002	0.159174	0.326963	0.219772	0.240819	0.258655	0.565656	0.300272	0.273490	0.359476	0.470608	0.343756	0.307948	0.367956
0.29	8.00	0.161833	0.153348	0.157096	0.157387	0.319346	0.215777	0.235620	0.253217	0.542879	0.293333	0.269016	0.349903	0.458176	0.331671	0.296840	0.355976
0.29	8.25	0.160257	0.151471	0.155190	0.155598	0.311948	0.211839	0.230545	0.247903	0.521552	0.286725	0.264724	0.340815	0.446130	0.320050	0.286181	0.344435
0.29	8.50	0.158671	0.149596	0.153285	0.153806	0.304761	0.207961	0.225592	0.242710	0.501523	0.280413	0.260580	0.332157	0.434468	0.308890	0.275979	0.333334
0.29	8.75	0.157075	0.147725	0.151382	0.152012	0.297779	0.204141	0.220758	0.237637	0.482659	0.274362	0.256547	0.323875	0.423184	0.298189	0.266243	0.322676
0.29	9.00	0.155471	0.145858	0.149482	0.150218	0.290993	0.200381	0.216040	0.232679	0.464855	0.268535	0.252587	0.315920	0.412268	0.287949	0.256979	0.312462
0.29	9.25	0.153859	0.143995	0.147585	0.148424	0.284398	0.196679	0.211433	0.227835	0.448019	0.262897	0.248663	0.308246	0.401706	0.278170	0.248190	0.302692
0.29	9.50	0.152240	0.142138	0.145693	0.146631	0.277987	0.193036	0.206937	0.223100	0.432076	0.257414	0.244739	0.300814	0.391482	0.268852	0.239875	0.293362
0.29	9.75	0.150615	0.140287	0.143806	0.144840	0.271753	0.189452	0.202547	0.218474	0.416960	0.252054	0.240787	0.293590	0.381577	0.259989	0.232027	0.284462
0.30	0.00	0.208758	0.216232	0.219672	0.214839	0.701306	0.379654	0.487482	0.506311	-1.706214	1.086842	0.683578	nan	0.855545	1.275206	1.046457	1.045157
0.30	0.25	0.207915	0.214750	0.218262	0.213599	0.687977	0.373985	0.478052	0.497318	-2.028686	1.012493	0.651950	nan	0.857681	1.210983	1.003050	1.013745
0.30	0.50	0.207037	0.213236	0.216815	0.212324	0.674495	0.368418	0.468668	0.488347	-2.487432	0.947002	0.623269	nan	0.857905	1.151220	0.961738	0.982995
0.30	0.75	0.206123	0.211690	0.215333	0.211015	0.660884	0.362937	0.459338	0.479398	-3.191917	0.888922	0.597137	nan	0.856274	1.095529	0.922431	0.952921
0.30	1.00	0.205175	0.210115	0.213816	0.209672	0.647174	0.357531	0.450071	0.470477	-4.411932	0.837106	0.573222	nan	0.852863	1.043562	0.885037	0.923534
0.30	1.25	0.204193	0.208510	0.212265	0.208297	0.633401	0.352187	0.440877	0.461590	-7.040692	0.790625	0.551248	nan	0.847765	0.995001	0.849462	0.894845
0.30	1.50	0.203177	0.206878	0.210683	0.206890	0.619603	0.346896	0.431767	0.452745	-16.859052	0.748724	0.530981	nan	0.841087	0.949561	0.815613	0.866861
0.30	1.75	0.202129	0.205220	0.209070	0.205453	0.605818	0.341650	0.422751	0.443952	46.312969	0.710779	0.512223	2.564279	0.832945	0.906983	0.783397	0.839587
0.30	2.00	0.201048	0.203537	0.207428	0.203987	0.592084	0.336445	0.413841	0.435222	9.920876	0.676272	0.494803	1.491768	0.823464	0.867032	0.752725	0.813028
0.30	2.25	0.199935	0.201829	0.205757	0.202493	0.578440	0.331276	0.405044	0.426563	5.605048	0.644770	0.478577	1.200361	0.812774	0.829497	0.723510	0.787184
0.30	2.50	0.198792	0.200099	0.204060	0.200971	0.564919	0.326139	0.396371	0.417988	3.928595	0.615905	0.463421	1.038905	0.801005	0.794185	0.695668	0.762055
0.30	2.75	0.197618	0.198348	0.202337	0.199424	0.551554	0.321034	0.387829	0.409505	3.036639	0.589367	0.449227	0.929855	0.788289	0.760920	0.669121	0.737638
0.30	3.00	0.196415	0.196576	0.200590	0.197851	0.538373	0.315959	0.379425	0.401125	2.482450	0.564892	0.435902	0.848682	0.774755	0.729544	0.643792	0.713927
0.30	3.25	0.195183	0.194785	0.198821	0.196255	0.525401	0.310916	0.371166	0.392856	2.104343	0.542251	0.423365	0.784652	0.760529	0.699912	0.619608	0.690916
0.30	3.50	0.193923	0.192976	0.197029	0.194635	0.512660	0.305903	0.363056	0.384706	1.829609	0.521249	0.411546	0.732162	0.745729	0.671891	0.596501	0.668596
0.30	3.75	0.192636	0.191151	0.195218	0.192994	0.500167	0.300924	0.355101	0.376682	1.620713	0.501717	0.400385	0.687935	0.730469	0.645361	0.574406	0.646956
0.30	4.00	0.191323	0.189310	0.193387	0.191333	0.487937	0.295980	0.347301	0.368789	1.456322	0.483508	0.389829	0.649898	0.714855	0.620212	0.553261	0.625983
0.30	4.25	0.189984	0.187454	0.191539	0.189652	0.475980	0.291073	0.339661	0.361032	1.323413	0.466496	0.379831	0.616658	0.698983	0.596341	0.533008	0.605664
0.30	4.50	0.188620	0.185585	0.189675	0.187952	0.464305	0.286204	0.332181	0.353415	1.213589	0.450569	0.370352	0.587240	0.682945	0.573656	0.513592	0.585983
0.30	4.75	0.187233	0.183705	0.187795	0.186235	0.452918	0.281376	0.324862	0.345941	1.121190	0.435630	0.361357	0.560933	0.666822	0.552070	0.494963	0.566925
0.30	5.00	0.185822	0.181813	0.185901	0.184502	0.441820	0.276592	0.317704	0.338612	1.042265	0.421595	0.352815	0.537205	0.650687	0.531506	0.477070	0.548472
0.30	5.25	0.184389	0.179911	0.183995	0.182754	0.431014	0.271853	0.310706	0.331430	0.973969	0.408389	0.344701	0.515649	0.634608	0.511889	0.459870	0.530606
0.30	5.50	0.182935	0.178001	0.182077	0.180991	0.420499	0.267161	0.303868	0.324395	0.914205	0.395947	0.336991	0.495944	0.618643	0.493154	0.443320	0.513311
0.30	5.75	0.181460	0.176082	0.180149	0.179216	0.410272	0.262519	0.297187	0.317507	0.861389	0.384211	0.329665	0.477838	0.602845	0.475238	0.427382	0.496567
0.30	6.00	0.179966	0.174157	0.178211	0.177428	0.400329	0.257929	0.290661	0.310767	0.814306	0.373132	0.322706	0.461125	0.587260	0.458084	0.412021	0.480358
0.30	6.25	0.178453	0.172227	0.176266	0.175629	0.390667	0.253391	0.284289	0.304172	0.772006	0.362663	0.316097	0.445637	0.571927	0.441641	0.397205	0.464666
0.30	6.50	0.176922	0.170292	0.174313	0.173821	0.381280	0.248908	0.278068	0.297722	0.733735	0.352764	0.309823	0.431233	0.556881	0.425860	0.382906	0.449477
0.30	6.75	0.175374	0.168353	0.172355	0.172003	0.372161	0.244481	0.271995	0.291415	0.698889	0.343399	0.303870	0.417797	0.542153	0.410701	0.369104	0.434776
0.30	7.00	0.173810	0.166411	0.170392	0.170178	0.363304	0.240110	0.266067	0.285249	0.666978	0.334534	0.298221	0.405225	0.527766	0.396125	0.355778	0.420550
0.30	7.25	0.172232	0.164468	0.168425	0.168345	0.354703	0.235798	0.260281	0.279222	0.637598	0.326138	0.292860	0.393432	0.513741	0.382101	0.342918	0.406791
0.30	7.50	0.170639	0.162523	0.166456	0.166506	0.346350	0.231545	0.254634	0.273331	0.610418	0.318179	0.287767	0.382337	0.500094	0.368603	0.330514	0.393490
0.30	7.75	0.169032	0.160579	0.164485	0.164662	0.338237	0.227351	0.249123	0.267574	0.585161	0.310626	0.282920	0.371871	0.486836	0.355610	0.318566	0.380644
0.30	8.00	0.167414	0.158635	0.162513	0.162814	0.330358	0.223217	0.243744	0.261948	0.561598	0.303448	0.278292	0.361968	0.473975	0.343108	0.307076	0.368251
0.30	8.25	0.165783	0.156694	0.160541	0.160963	0.322705	0.219144	0.238495	0.256451	0.539537	0.296612	0.273852	0.352567	0.461514	0.331086	0.296050	0.356312
0.30	8.50	0.164142	0.154755	0.158571	0.159109	0.315270	0.215132	0.233371	0.251080	0.518816	0.290082	0.269566	0.343611	0.449450	0.319541	0.285496	0.344828
0.30	8.75	0.162492	0.152819	0.156602	0.157254	0.308047	0.211180	0.228370	0.245831	0.499303	0.283823	0.265394	0.335043	0.437777	0.308472	0.275424	0.333803
0.30	9.00	0.160832	0.150887	0.154636	0.155398	0.301027	0.207290	0.223489	0.240702	0.480884	0.277795	0.261297	0.326813	0.426484	0.297879	0.265840	0.323237
0.30	9.25	0.159164	0.148961	0.152675	0.153542	0.294205	0.203461	0.218724	0.235691	0.463468	0.271963	0.257237	0.318875	0.415558	0.287762	0.256748	0.313130
0.30	9.50	0.157489	0.147040	0.150717	0.151687	0.287573	0.199693	0.214073	0.230794	0.446975	0.266291	0.253178	0.311187	0.404981	0.278122	0.248147	0.303477
0.30	9.75	0.155808	0.145125	0.148765	0.149834	0.281124	0.195985	0.209531	0.226008	0.431338	0.260746	0.249091	0.303714	0.394735	0.268954	0.240028	0.294271
0.31	0.00	0.215717	0.223439	0.226994	0.222000	0.724682	0.392309	0.503731	0.523188	-1.763087	1.123070	0.706364	nan	0.884063	1.317713	1.081339	1.079996
0.31	0.25	0.214846	0.221908	0.225537	0.220719	0.710910	0.386451	0.493987	0.513895	-2.096309	1.046243	0.673682	nan	0.886271	1.251349	1.036485	1.047537
0.31	0.50	0.213938	0.220343	0.224043	0.219402	0.696978	0.380698	0.484290	0.504625	-2.570346	0.978568	0.644044	nan	0.886502	1.189594	0.993796	1.015762
0.31	0.75	0.212994	0.218746	0.222511	0.218049	0.682913	0.375035	0.474649	0.495378	-3.298314	0.918553	0.617041	nan	0.884816	1.132047	0.953179	0.984685
0.31	1.00	0.212014	0.217118	0.220943	0.216661	0.668747	0.369449	0.465073	0.486160	-4.558996	0.865009	0.592330	nan	0.881292	1.078347	0.914538	0.954319
0.31	1.25	0.210999	0.215461	0.219341	0.215240	0.654515	0.363926	0.455573	0.476976	-7.275382	0.816979	0.569623	nan	0.876024	1.028168	0.877778	0.924673
0.31	1.50	0.209950	0.213774	0.217706	0.213786	0.640256	0.358459	0.446159	0.467837	-17.421021	0.773681	0.548681	nan	0.869123	0.981213	0.842800	0.895756
0.31	1.75	0.208866	0.212061	0.216039	0.212302	0.626012	0.353039	0.436843	0.458751	47.856734	0.734472	0.529297	2.649755	0.860710	0.937216	0.809510	0.867573
0.31	2.00	0.207749	0.210321	0.214342	0.210787	0.611821	0.347660	0.427635	0.449729	10.251572	0.698815	0.511296	1.541494	0.850913	0.895933	0.777815	0.840129
0.31	2.25	0.206600	0.208557	0.212616	0.209242	0.597721	0.342318	0.418546	0.440782	5.791883	0.666262	0.494530	1.240373	0.839866	0.857147	0.747627	0.813423
0.31	2.50	0.205418	0.206769	0.210862	0.207670	0.583750	0.337010	0.409583	0.431921	4.059549	0.636435	0.478869	1.073535	0.827705	0.820658	0.718857	0.787457
0.31	2.75	0.204205	0.204959	0.209082	0.206071	0.569939	0.331735	0.400756	0.423156	3.137861	0.609013	0.464201	0.960850	0.814565	0.786284	0.691425	0.762226
0.31	3.00	0.202962	0.203128	0.207277	0.204446	0.556319	0.326491	0.392073	0.414496	2.565199	0.583721	0.450432	0.876971	0.800581	0.753862	0.665251	0.737725
0.31	3.25	0.201689	0.201278	0.205448	0.202796	0.542914	0.321279	0.383538	0.405952	2.174488	0.560326	0.437477	0.810807	0.785880	0.723242	0.640261	0.713947
0.31	3.50	0.200387	0.199409	0.203597	0.201123	0.529748	0.316100	0.375158	0.397530	1.890596	0.538624	0.425264	0.756568	0.770587	0.694288	0.616384	0.690883
0.31	3.75	0.199058	0.197522	0.201725	0.199427	0.516839	0.310955	0.366937	0.389238	1.674737	0.518441	0.413731	0.710866	0.754818	0.666874	0.593552	0.668521
0.31	4.00	0.197700	0.195620	0.199834	0.197710	0.504201	0.305846	0.358878	0.381082	1.504866	0.499625	0.402823	0.671561	0.738683	0.640886	0.571703	0.646849
0.31	4.25	0.196317	0.193703	0.197924	0.195973	0.491846	0.300775	0.350983	0.373066	1.367527	0.482046	0.392492	0.637214	0.722283	0.616219	0.550775	0.625853
0.31	4.50	0.194908	0.191772	0.195997	0.194217	0.479782	0.295744	0.343254	0.365195	1.254042	0.465588	0.382697	0.606815	0.705710	0.592777	0.530712	0.605516
0.31	4.75	0.193474	0.189828	0.194055	0.192443	0.468015	0.290755	0.335691	0.357472	1.158563	0.450151	0.373402	0.579631	0.689049	0.570473	0.511461	0.585822
0.31	5.00	0.192016	0.187873	0.192098	0.190652	0.456548	0.285811	0.328294	0.349899	1.077007	0.435648	0.364575	0.555112	0.672377	0.549223	0.492973	0.566754
0.31	5.25	0.190535	0.185908	0.190128	0.188846	0.445382	0.280914	0.321063	0.342478	1.006435	0.422002	0.356191	0.532837	0.655762	0.528952	0.475199	0.548293
0.31	5.50	0.189032	0.183934	0.188146	0.187024	0.434516	0.276067	0.313996	0.335208	0.944679	0.409145	0.348224	0.512476	0.639265	0.509593	0.458098	0.530421
0.31	5.75	0.187509	0.181952	0.186154	0.185190	0.423947	0.271270	0.307093	0.328091	0.890102	0.397019	0.340654	0.493766	0.622940	0.491079	0.441628	0.513119
0.31	6.00	0.185964	0.179963	0.184152	0.183342	0.413674	0.266526	0.300350	0.321126	0.841450	0.385569	0.333463	0.476496	0.606835	0.473354	0.425755	0.496370
0.31	6.25	0.184401	0.177968	0.182141	0.181484	0.403689	0.261837	0.293766	0.314311	0.797740	0.374751	0.326633	0.460492	0.590991	0.456362	0.410445	0.480155
0.31	6.50	0.182819	0.175968	0.180124	0.179615	0.393989	0.257205	0.287337	0.307646	0.758193	0.364523	0.320151	0.445608	0.575444	0.440056	0.395670	0.464460
0.31	6.75	0.181220	0.173964	0.178100	0.177737	0.384566	0.252630	0.281062	0.301129	0.722186	0.354846	0.313999	0.431723	0.560224	0.424391	0.381407	0.449268
0.31	7.00	0.179604	0.171958	0.176072	0.175850	0.375414	0.248114	0.274936	0.294757	0.689210	0.345685	0.308162	0.418733	0.545358	0.409329	0.367638	0.434568
0.31	7.25	0.177973	0.169950	0.174039	0.173956	0.366526	0.243658	0.268957	0.288529	0.658851	0.337009	0.302622	0.406546	0.530865	0.394838	0.354348	0.420350
0.31	7.50	0.176327	0.167941	0.172004	0.172056	0.357895	0.239263	0.263122	0.282442	0.630765	0.328785	0.297360	0.395082	0.516763	0.380890	0.341532	0.406606
0.31	7.75	0.174667	0.165932	0.169967	0.170151	0.349512	0.234929	0.257427	0.276493	0.604667	0.320980	0.292351	0.384267	0.503064	0.367464	0.329185	0.393332
0.31	8.00	0.172994	0.163923	0.167930	0.168242	0.341370	0.230658	0.251869	0.270680	0.580318	0.313563	0.287569	0.374034	0.489775	0.354544	0.317312	0.380526
0.31	8.25	0.171309	0.161917	0.165892	0.166329	0.333462	0.226449	0.246445	0.265000	0.557522	0.306499	0.282981	0.364320	0.476898	0.342122	0.305918	0.368189
0.31	8.50	0.169614	0.159913	0.163856	0.164413	0.325779	0.222303	0.241150	0.259449	0.536110	0.299752	0.278551	0.355064	0.464431	0.330192	0.295013	0.356322
0.31	8.75	0.167908	0.157913	0.161822	0.162496	0.318315	0.218220	0.235983	0.254025	0.515946	0.293283	0.274240	0.346211	0.452369	0.318754	0.284604	0.344929
0.31	9.00	0.166193	0.155917	0.159791	0.160578	0.311062	0.214200	0.230939	0.248726	0.496914	0.287055	0.270007	0.337707	0.440700	0.307808	0.274701	0.334011
0.31	9.25	0.164470	0.153926	0.157764	0.158660	0.304012	0.210243	0.226015	0.243547	0.478917	0.281028	0.265812	0.329505	0.429410	0.297355	0.265307	0.323567
0.31	9.50	0.162739	0.151941	0.155741	0.156744	0.297159	0.206349	0.221208	0.238487	0.461874	0.275167	0.261618	0.321560	0.418480	0.287393	0.256418	0.313593
0.31	9.75	0.161002	0.149962	0.153724	0.154829	0.290495	0.202518	0.216515	0.233541	0.445716	0.269437	0.257394	0.313837	0.407893	0.277919	0.248028	0.304081
0.32	0.00	0.222675	0.230647	0.234316	0.229161	0.748059	0.404964	0.519980	0.540065	-1.819961	1.159298	0.729149	nan	0.912581	1.360220	1.116221	1.114834
0.32	0.25	0.221776	0.229067	0.232813	0.227839	0.733842	0.398917	0.509922	0.530473	-2.163932	1.079993	0.695413	nan	0.914860	1.291715	1.069920	1.081328
0.32	0.50	0.220839	0.227451	0.231270	0.226479	0.719461	0.392979	0.499913	0.520903	-2.653261	1.010135	0.664820	nan	0.915099	1.227968	1.025854	1.048528
0.32	0.75	0.219865	0.225803	0.229688	0.225082	0.704943	0.387133	0.489960	0.511358	-3.404711	0.948184	0.636946	nan	0.913359	1.168564	0.983927	1.016449
0.32	1.00	0.218854	0.224122	0.228070	0.223650	0.690319	0.381366	0.480075	0.501842	-4.706060	0.892913	0.611437	nan	0.909721	1.113132	0.944040	0.985103
0.32	1.25	0.217806	0.222411	0.226416	0.222183	0.675628	0.375666	0.470269	0.492363	-7.510072	0.843333	0.587998	nan	0.904283	1.061334	0.906093	0.954501
0.32	1.50	0.216722	0.220670	0.224729	0.220683	0.660910	0.370022	0.460551	0.482928	-17.982989	0.798639	0.566380	nan	0.897160	1.012865	0.869987	0.924651
0.32	1.75	0.215604	0.218901	0.223008	0.219150	0.646206	0.364427	0.450935	0.473549	49.400500	0.758164	0.546371	2.735231	0.888475	0.967448	0.835623	0.895560
0.32	2.00	0.214451	0.217106	0.221256	0.217586	0.631557	0.358875	0.441430	0.464236	10.582268	0.721357	0.527790	1.591219	0.878362	0.924835	0.802906	0.867230
0.32	2.25	0.213264	0.215285	0.219474	0.215992	0.617003	0.353361	0.432047	0.455001	5.978717	0.687754	0.510483	1.280385	0.866958	0.884797	0.771744	0.839663
0.32	2.50	0.212044	0.213439	0.217664	0.214369	0.602580	0.347882	0.422795	0.445854	4.190502	0.656965	0.494316	1.108165	0.854405	0.847130	0.742046	0.812859
0.32	2.75	0.210793	0.211571	0.215826	0.212718	0.588324	0.342436	0.413684	0.436806	3.239082	0.628659	0.479175	0.991845	0.840842	0.811648	0.713729	0.786813
0.32	3.00	0.209509	0.209681	0.213963	0.211041	0.574264	0.337023	0.404720	0.427867	2.647947	0.602551	0.464962	0.905260	0.826406	0.778180	0.686711	0.761522
0.32	3.25	0.208195	0.207771	0.212075	0.209338	0.560428	0.331643	0.395910	0.419047	2.244633	0.578401	0.451589	0.836962	0.811231	0.746573	0.660915	0.736977
0.32	3.50	0.206852	0.205841	0.210165	0.207611	0.546837	0.326297	0.387260	0.410353	1.951583	0.555999	0.438982	0.780973	0.795445	0.716684	0.636267	0.713169
0.32	3.75	0.205479	0.203894	0.208232	0.205861	0.533511	0.320986	0.378774	0.401794	1.728760	0.535165	0.427077	0.733798	0.779167	0.688386	0.612699	0.690086
0.32	4.00	0.204078	0.201930	0.206280	0.204088	0.520466	0.315712	0.370455	0.393374	1.553410	0.515742	0.415817	0.693224	0.762512	0.661559	0.590145	0.667715
0.32	4.25	0.202650	0.199951	0.204309	0.202295	0.507712	0.310477	0.362305	0.385100	1.411640	0.497596	0.405153	0.657769	0.745582	0.636097	0.568542	0.646041
0.32	4.50	0.201195	0.197958	0.202320	0.200482	0.495259	0.305284	0.354326	0.376976	1.294495	0.480607	0.395042	0.626390	0.728475	0.611899	0.547832	0.625049
0.32	4.75	0.199715	0.195952	0.200315	0.198651	0.483112	0.300135	0.346519	0.369004	1.195936	0.464672	0.385447	0.598329	0.711276	0.588875	0.527960	0.604720
0.32	5.00	0.198210	0.193934	0.198295	0.196802	0.471275	0.295031	0.338884	0.361186	1.111749	0.449701	0.376336	0.573019	0.694066	0.566939	0.508875	0.585036
0.32	5.25	0.196681	0.191905	0.196261	0.194937	0.459749	0.289976	0.331420	0.353525	1.038901	0.435615	0.367681	0.550025	0.676915	0.546015	0.490528	0.565980
0.32	5.50	0.195130	0.189867	0.194216	0.193057	0.448532	0.284972	0.324125	0.346021	0.975152	0.422343	0.359457	0.529007	0.659886	0.526031	0.472875	0.547531
0.32	5.75	0.193557	0.187821	0.192159	0.191163	0.437623	0.280021	0.316999	0.338675	0.918815	0.409826	0.351643	0.509694	0.643035	0.506920	0.455874	0.529671
0.32	6.00	0.191963	0.185768	0.190092	0.189257	0.427018	0.275124	0.310039	0.331485	0.868593	0.398007	0.344219	0.491867	0.626410	0.488623	0.439489	0.512382
0.32	6.25	0.190349	0.183709	0.188017	0.187338	0.416711	0.270284	0.303242	0.324450	0.823473	0.386840	0.337170	0.475346	0.610055	0.471083	0.423685	0.495644
0.32	6.50	0.188717	0.181644	0.185934	0.185409	0.406698	0.265502	0.296606	0.317570	0.782651	0.376281	0.330478	0.459982	0.594007	0.454251	0.408434	0.479442
