0.30	5.80	0.012036	0.012036	0.012743	0.012267	0.065045	0.065045	0.011567	0.036578	0.008002	0.008002	-0.260787	nan	-0.003857	-0.003857	-0.003584	nan
0.30	5.90	0.011763	0.011763	0.012246	0.011922	0.071363	0.071363	0.011365	0.038682	0.007970	0.007970	-0.226802	nan	-0.003863	-0.003863	-0.003592	nan
0.30	6.00	0.011505	0.011505	0.011791	0.011599	0.079185	0.079185	0.011174	0.041226	0.007939	0.007939	-0.198582	nan	-0.003868	-0.003868	-0.003599	nan
0.30	6.10	0.011259	0.011259	0.011374	0.011297	0.089118	0.089118	0.010993	0.044362	0.007907	0.007907	-0.175058	nan	-0.003874	-0.003874	-0.003606	nan
0.30	6.20	0.011024	0.011024	0.010990	0.011012	0.102144	0.102144	0.010820	0.048331	0.007874	0.007874	-0.155340	nan	-0.003878	-0.003878	-0.003611	nan
0.30	6.30	0.010800	0.010800	0.010634	0.010744	0.119967	0.119967	0.010656	0.053527	0.007841	0.007841	-0.138710	nan	-0.003882	-0.003882	-0.003616	nan
0.30	6.40	0.010585	0.010585	0.010305	0.010491	0.145824	0.145824	0.010499	0.060665	0.007808	0.007808	-0.124592	nan	-0.003886	-0.003886	-0.003620	nan
0.30	6.50	0.010380	0.010380	0.009998	0.010251	0.186717	0.186717	0.010349	0.071191	0.007774	0.007774	-0.112529	nan	-0.003889	-0.003889	-0.003623	nan
0.30	6.60	0.010183	0.010183	0.009711	0.010023	0.261106	0.261106	0.010206	0.088612	0.007739	0.007739	-0.102154	nan	-0.003891	-0.003891	-0.003625	nan
0.30	6.70	0.009994	0.009994	0.009443	0.009807	0.438623	0.438623	0.010068	0.124654	0.007703	0.007703	-0.093177	nan	-0.003893	-0.003893	-0.003627	nan
0.30	6.80	0.009813	0.009813	0.009191	0.009601	1.417531	1.417531	0.009935	0.271279	0.007667	0.007667	-0.085362	nan	-0.003895	-0.003895	-0.003627	nan
0.30	6.90	0.009638	0.009638	0.008954	0.009405	-1.119043	-1.119043	0.009808	0.230722	0.007630	0.007630	-0.078522	nan	-0.003896	-0.003896	-0.003627	nan
0.30	7.00	0.009470	0.009470	0.008731	0.009217	-0.397198	-0.397198	0.009685	0.115178	0.007592	0.007592	-0.072502	nan	-0.003897	-0.003897	-0.003626	nan
0.30	7.10	0.009308	0.009308	0.008520	0.009037	-0.239987	-0.239987	0.009566	0.081979	0.007553	0.007553	-0.067179	nan	-0.003897	-0.003897	-0.003625	nan
0.30	7.20	0.009151	0.009151	0.008320	0.008865	-0.171183	-0.171183	0.009451	0.065184	0.007514	0.007514	-0.062449	nan	-0.003897	-0.003897	-0.003623	nan
0.30	7.30	0.009000	0.009000	0.008131	0.008700	-0.132583	-0.132583	0.009340	0.054757	0.007473	0.007473	-0.058228	nan	-0.003897	-0.003897	-0.003620	nan
0.30	7.40	0.008854	0.008854	0.007950	0.008542	-0.107881	-0.107881	0.009232	0.047541	0.007432	0.007432	-0.054445	nan	-0.003895	-0.003895	-0.003616	nan
0.30	7.50	0.008712	0.008712	0.007779	0.008389	-0.090718	-0.090718	0.009128	0.042194	0.007390	0.007390	-0.051042	nan	-0.003894	-0.003894	-0.003612	nan
0.30	7.60	0.008575	0.008575	0.007615	0.008242	-0.078100	-0.078100	0.009026	0.038043	0.007346	0.007346	-0.047969	nan	-0.003892	-0.003892	-0.003607	nan
0.30	7.70	0.008442	0.008442	0.007459	0.008101	-0.068435	-0.068435	0.008927	0.034708	0.007302	0.007302	-0.045185	nan	-0.003890	-0.003890	-0.003602	nan
0.30	7.80	0.008314	0.008314	0.007310	0.007965	-0.060795	-0.060795	0.008831	0.031958	0.007257	0.007257	-0.042654	nan	-0.003887	-0.003887	-0.003596	nan
0.30	7.90	0.008189	0.008189	0.007167	0.007833	-0.054604	-0.054604	0.008737	0.029644	0.007212	0.007212	-0.040346	nan	-0.003884	-0.003884	-0.003589	nan
0.30	8.00	0.008067	0.008067	0.007029	0.007705	-0.049487	-0.049487	0.008645	0.027664	0.007165	0.007165	-0.038235	nan	-0.003880	-0.003880	-0.003582	nan
0.30	8.10	0.007949	0.007949	0.006898	0.007582	-0.045186	-0.045186	0.008555	0.025947	0.007117	0.007117	-0.036299	nan	-0.003876	-0.003876	-0.003574	nan
0.30	8.20	0.007834	0.007834	0.006771	0.007463	-0.041521	-0.041521	0.008468	0.024440	0.007068	0.007068	-0.034520	nan	-0.003871	-0.003871	-0.003565	nan
0.30	8.30	0.007723	0.007723	0.006649	0.007347	-0.038361	-0.038361	0.008382	0.023105	0.007019	0.007019	-0.032880	nan	-0.003867	-0.003867	-0.003557	nan
0.30	8.40	0.007614	0.007614	0.006531	0.007235	-0.035608	-0.035608	0.008298	0.021912	0.006968	0.006968	-0.031364	nan	-0.003861	-0.003861	-0.003547	nan
0.30	8.50	0.007508	0.007508	0.006418	0.007126	-0.033189	-0.033189	0.008215	0.020839	0.006917	0.006917	-0.029961	nan	-0.003856	-0.003856	-0.003537	nan
0.30	8.60	0.007405	0.007405	0.006309	0.007020	-0.031046	-0.031046	0.008135	0.019866	0.006865	0.006865	-0.028659	nan	-0.003850	-0.003850	-0.003527	nan
0.30	8.70	0.007304	0.007304	0.006203	0.006917	-0.029135	-0.029135	0.008055	0.018980	0.006811	0.006811	-0.027449	nan	-0.003843	-0.003843	-0.003516	nan
0.30	8.80	0.007205	0.007205	0.006101	0.006817	-0.027420	-0.027420	0.007977	0.018169	0.006757	0.006757	-0.026322	nan	-0.003837	-0.003837	-0.003505	nan
0.30	8.90	0.007109	0.007109	0.006002	0.006719	-0.025873	-0.025873	0.007900	0.017423	0.006702	0.006702	-0.025269	nan	-0.003829	-0.003829	-0.003493	nan
0.30	9.00	0.007015	0.007015	0.005906	0.006624	-0.024470	-0.024470	0.007825	0.016733	0.006647	0.006647	-0.024286	nan	-0.003822	-0.003822	-0.003481	nan
0.30	9.10	0.006924	0.006924	0.005813	0.006532	-0.023191	-0.023191	0.007751	0.016094	0.006590	0.006590	-0.023365	nan	-0.003814	-0.003814	-0.003468	nan
0.30	9.20	0.006834	0.006834	0.005722	0.006441	-0.022022	-0.022022	0.007677	0.015499	0.006533	0.006533	-0.022501	nan	-0.003806	-0.003806	-0.003455	nan
0.30	9.30	0.006746	0.006746	0.005635	0.006353	-0.020949	-0.020949	0.007605	0.014944	0.006475	0.006475	-0.021689	nan	-0.003797	-0.003797	-0.003442	nan
0.30	9.40	0.006660	0.006660	0.005549	0.006267	-0.019960	-0.019960	0.007534	0.014425	0.006416	0.006416	-0.020926	nan	-0.003788	-0.003788	-0.003428	nan
0.30	9.50	0.006576	0.006576	0.005467	0.006183	-0.019046	-0.019046	0.007464	0.013938	0.006357	0.006357	-0.020207	nan	-0.003779	-0.003779	-0.003414	nan
0.30	9.60	0.006494	0.006494	0.005386	0.006101	-0.018199	-0.018199	0.007395	0.013479	0.006297	0.006297	-0.019529	nan	-0.003769	-0.003769	-0.003400	nan
0.30	9.70	0.006413	0.006413	0.005307	0.006021	-0.017411	-0.017411	0.007327	0.013047	0.006236	0.006236	-0.018888	nan	-0.003759	-0.003759	-0.003385	nan
0.30	9.80	0.006334	0.006334	0.005231	0.005942	-0.016677	-0.016677	0.007259	0.012639	0.006174	0.006174	-0.018282	nan	-0.003749	-0.003749	-0.003370	nan
0.30	9.90	0.006256	0.006256	0.005156	0.005866	-0.015992	-0.015992	0.007193	0.012253	0.006112	0.006112	-0.017709	nan	-0.003739	-0.003739	-0.003355	nan
0.40	0.00	0.021349	0.021349	-0.003456	nan	0.014348	0.014348	-0.004191	nan	-0.007643	-0.007643	-0.002294	nan	-0.001948	-0.001948	-0.001294	nan
0.40	0.10	0.020303	0.020303	-0.003669	nan	0.013488	0.013488	-0.004471	nan	-0.008117	-0.008117	-0.002405	nan	-0.001974	-0.001974	-0.001326	nan
0.40	0.20	0.019413	0.019413	-0.003916	nan	0.012764	0.012764	-0.004751	nan	-0.008636	-0.008636	-0.002523	nan	-0.002001	-0.002001	-0.001358	nan
0.40	0.30	0.018727	0.018727	-0.004210	nan	0.012115	0.012115	-0.005018	nan	-0.009207	-0.009207	-0.002648	nan	-0.002027	-0.002027	-0.001390	nan
0.40	0.40	0.018181	0.018181	-0.004557	nan	0.011539	0.011539	-0.005275	nan	-0.009839	-0.009839	-0.002781	nan	-0.002053	-0.002053	-0.001423	nan
0.40	0.50	0.017734	0.017734	-0.004953	nan	0.011031	0.011031	-0.005537	nan	-0.010541	-0.010541	-0.002923	nan	-0.002078	-0.002078	-0.001455	nan
0.40	0.60	0.017361	0.017361	-0.005396	nan	0.010583	0.010583	-0.005821	nan	-0.011327	-0.011327	-0.003074	nan	-0.002104	-0.002104	-0.001488	nan
0.40	0.70	0.017049	0.017049	-0.005886	nan	0.010187	0.010187	-0.006136	nan	-0.012210	-0.012210	-0.003236	nan	-0.002128	-0.002128	-0.001520	nan
0.40	0.80	0.016785	0.016785	-0.006428	nan	0.009835	0.009835	-0.006488	nan	-0.013212	-0.013212	-0.003409	nan	-0.002153	-0.002153	-0.001553	nan
0.40	0.90	0.016563	0.016563	-0.007032	nan	0.009522	0.009522	-0.006878	nan	-0.014356	-0.014356	-0.003594	nan	-0.002177	-0.002177	-0.001586	nan
0.40	1.00	0.016377	0.016377	-0.007711	nan	0.009243	0.009243	-0.007311	nan	-0.015677	-0.015677	-0.003794	nan	-0.002202	-0.002202	-0.001619	nan
0.40	1.10	0.016224	0.016224	-0.008483	nan	0.008991	0.008991	-0.007787	nan	-0.017219	-0.017219	-0.004009	nan	-0.002225	-0.002225	-0.001652	nan
0.40	1.20	0.016099	0.016099	-0.009369	nan	0.008765	0.008765	-0.008312	nan	-0.019041	-0.019041	-0.004241	nan	-0.002249	-0.002249	-0.001684	nan
0.40	1.30	0.016000	0.016000	-0.010399	nan	0.008561	0.008561	-0.008889	nan	-0.021229	-0.021229	-0.004492	nan	-0.002272	-0.002272	-0.001717	nan
0.40	1.40	0.015926	0.015926	-0.011613	nan	0.008375	0.008375	-0.009524	nan	-0.023903	-0.023903	-0.004765	nan	-0.002294	-0.002294	-0.001749	nan
0.40	1.50	0.015874	0.015874	-0.013065	nan	0.008207	0.008207	-0.010222	nan	-0.027248	-0.027248	-0.005063	nan	-0.002316	-0.002316	-0.001782	nan
0.40	1.60	0.015843	0.015843	-0.014833	nan	0.008053	0.008053	-0.010992	nan	-0.031553	-0.031553	-0.005389	nan	-0.002338	-0.002338	-0.001814	nan
0.40	1.70	0.015832	0.015832	-0.017036	nan	0.007912	0.007912	-0.011840	nan	-0.037298	-0.037298	-0.005746	nan	-0.002360	-0.002360	-0.001846	nan
0.40	1.80	0.015840	0.015840	-0.019853	nan	0.007784	0.007784	-0.012778	nan	-0.045354	-0.045354	-0.006141	nan	-0.002381	-0.002381	-0.001877	nan
0.40	1.90	0.015866	0.015866	-0.023583	nan	0.007665	0.007665	-0.013816	nan	-0.057470	-0.057470	-0.006578	nan	-0.002402	-0.002402	-0.001909	nan
0.40	2.00	0.015910	0.015910	-0.028757	nan	0.007557	0.007557	-0.014969	nan	-0.077750	-0.077750	-0.007066	nan	-0.002422	-0.002422	-0.001940	nan
0.40	2.10	0.015972	0.015972	-0.036406	nan	0.007456	0.007456	-0.016252	nan	-0.118648	-0.118648	-0.007612	nan	-0.002442	-0.002442	-0.001971	nan
0.40	2.20	0.016051	0.016051	-0.048864	nan	0.007364	0.007364	-0.017683	nan	-0.244159	-0.244159	-0.008229	nan	-0.002462	-0.002462	-0.002001	nan
0.40	2.30	0.016147	0.016147	-0.072726	nan	0.007278	0.007278	-0.019285	nan	7.131964	7.131964	-0.008931	nan	-0.002481	-0.002481	-0.002031	nan
0.40	2.40	0.016260	0.016260	-0.136822	nan	-0.043198	-0.043198	-0.021085	nan	0.006011	0.006011	-0.009736	nan	-0.002500	-0.002500	-0.002060	nan
0.40	2.50	0.016391	0.016391	-0.887329	nan	0.119935	0.119935	-0.010670	nan	0.007125	0.007125	-0.023112	nan	-0.002518	-0.002518	-0.002089	nan
0.40	2.60	0.016539	0.016539	0.207987	0.038461	0.081254	0.081254	-0.011764	nan	0.007056	0.007056	-0.025405	nan	-0.002536	-0.002536	-0.002118	nan
0.40	2.70	0.016705	0.016705	0.095164	0.029835	0.061748	0.061748	-0.013066	nan	0.006992	0.006992	-0.028010	nan	-0.002554	-0.002554	-0.002146	nan
0.40	2.80	0.016890	0.016890	-0.014098	nan	0.049989	0.049989	0.053734	0.051208	0.006932	0.006932	-0.030981	nan	-0.002571	-0.002571	-0.002174	nan
0.40	2.90	0.042124	0.042124	-0.016580	nan	0.017095	0.017095	0.047061	0.023958	0.006876	0.006876	-0.034385	nan	-0.002588	-0.002588	-0.002201	nan
0.40	3.00	0.036493	0.036493	-0.019032	nan	0.017319	0.017319	0.038008	0.022506	0.006824	0.006824	-0.038305	nan	-0.002604	-0.002604	-0.002227	nan
0.40	3.10	0.032261	0.032261	-0.022229	nan	0.017564	0.017564	0.032073	0.021468	0.006775	0.006775	-0.042842	nan	-0.002620	-0.002620	-0.002253	nan
0.40	3.20	0.028964	0.028964	-0.026574	nan	0.017831	0.017831	0.027883	0.020696	0.006729	0.006729	-0.048124	nan	-0.002635	-0.002635	-0.002278	nan
0.40	3.30	0.026321	0.026321	-0.032817	nan	0.018121	0.018121	0.024769	0.020110	0.006686	0.006686	-0.054309	nan	-0.002650	-0.002650	-0.002303	nan
0.40	3.40	0.024156	0.024156	-0.042553	nan	0.018436	0.018436	0.022363	0.019662	0.006645	0.006645	-0.061595	nan	-0.002665	-0.002665	-0.002326	nan
0.40	3.50	0.022348	0.022348	-0.059855	nan	0.018777	0.018777	0.020449	0.019319	0.006606	0.006606	-0.070238	nan	-0.002679	-0.002679	-0.002350	nan
0.40	3.60	0.020816	0.020816	-0.099155	nan	0.019147	0.019147	0.018891	0.019061	0.006569	0.006569	-0.080557	nan	-0.002693	-0.002693	-0.002372	nan
0.40	3.70	0.019500	0.019500	-0.275694	nan	0.019547	0.019547	0.017598	0.018875	0.006534	0.006534	-0.092964	nan	-0.002706	-0.002706	-0.002394	nan
0.40	3.80	0.018357	0.018357	0.373970	0.050136	0.019980	0.019980	0.016508	0.018749	0.006501	0.006501	-0.107983	nan	-0.002719	-0.002719	-0.002416	nan
0.40	3.90	0.017356	0.017356	0.113310	0.032438	0.020450	0.020450	0.015577	0.018676	0.006469	0.006469	-0.126277	nan	-0.002732	-0.002732	-0.002436	nan
0.40	4.00	0.016470	0.016470	0.067416	0.026346	0.020958	0.020958	0.014772	0.018652	0.006439	0.006439	-0.148676	nan	-0.002744	-0.002744	-0.002456	nan
0.40	4.10	0.015681	0.015681	0.048299	0.022816	0.021510	0.021510	0.014069	0.018672	0.006410	0.006410	-0.176190	nan	-0.002756	-0.002756	-0.002475	nan
0.40	4.20	0.014974	0.014974	0.037815	0.020391	0.022110	0.022110	0.013451	0.018734	0.006382	0.006382	-0.209965	nan	-0.002767	-0.002767	-0.002493	nan
0.40	4.30	0.014335	0.014335	0.031192	0.018576	0.022762	0.022762	0.012902	0.018838	0.006355	0.006355	-0.251149	nan	-0.002778	-0.002778	-0.002511	nan
0.40	4.40	0.013756	0.013756	0.026628	0.017144	0.023474	0.023474	0.012412	0.018982	0.006329	0.006329	-0.300510	nan	-0.002788	-0.002788	-0.002528	nan
0.40	4.50	0.013229	0.013229	0.023290	0.015974	0.024252	0.024252	0.011972	0.019167	0.006303	0.006303	-0.357685	nan	-0.002798	-0.002798	-0.002544	nan
0.40	4.60	0.012745	0.012745	0.020743	0.014992	0.025105	0.025105	0.011574	0.019394	0.006278	0.006278	-0.419941	nan	-0.002808	-0.002808	-0.002559	nan
0.40	4.70	0.012301	0.012301	0.018735	0.014153	0.026043	0.026043	0.011212	0.019665	0.006254	0.006254	-0.480817	nan	-0.002817	-0.002817	-0.002574	nan
0.40	4.80	0.011891	0.011891	0.017110	0.013424	0.027078	0.027078	0.010882	0.019983	0.006230	0.006230	-0.529944	nan	-0.002826	-0.002826	-0.002588	nan
0.40	4.90	0.011511	0.011511	0.015767	0.012784	0.028225	0.028225	0.010580	0.020351	0.006207	0.006207	-0.555933	nan	-0.002835	-0.002835	-0.002601	nan
0.40	5.00	0.011158	0.011158	0.014640	0.012215	0.029501	0.029501	0.010302	0.020775	0.006184	0.006184	-0.552116	nan	-0.002843	-0.002843	-0.002614	nan
0.40	5.10	0.010829	0.010829	0.013679	0.011706	0.030929	0.030929	0.010045	0.021260	0.006161	0.006161	-0.520692	nan	-0.002850	-0.002850	-0.002626	nan
0.40	5.20	0.010522	0.010522	0.012849	0.011247	0.032536	0.032536	0.009807	0.021815	0.006138	0.006138	-0.471012	nan	-0.002857	-0.002857	-0.002637	nan
0.40	5.30	0.010234	0.010234	0.012126	0.010829	0.034356	0.034356	0.009586	0.022450	0.006115	0.006115	-0.414002	nan	-0.002864	-0.002864	-0.002647	nan
0.40	5.40	0.009964	0.009964	0.011490	0.010448	0.036433	0.036433	0.009380	0.023177	0.006093	0.006093	-0.357874	nan	-0.002871	-0.002871	-0.002656	nan
0.40	5.50	0.009709	0.009709	0.010926	0.010099	0.038825	0.038825	0.009187	0.024014	0.006070	0.006070	-0.307087	nan	-0.002877	-0.002877	-0.002665	nan
0.40	5.60	0.009469	0.009469	0.010421	0.009776	0.041606	0.041606	0.009006	0.024981	0.006047	0.006047	-0.263242	nan	-0.002883	-0.002883	-0.002674	nan
0.40	5.70	0.009242	0.009242	0.009968	0.009478	0.044879	0.044879	0.008836	0.026108	0.006024	0.006024	-0.226322	nan	-0.002888	-0.002888	-0.002681	nan
0.40	5.80	0.009027	0.009027	0.009557	0.009200	0.048784	0.048784	0.008675	0.027433	0.006001	0.006001	-0.195590	nan	-0.002893	-0.002893	-0.002688	nan
0.40	5.90	0.008823	0.008823	0.009184	0.008942	0.053522	0.053522	0.008524	0.029011	0.005978	0.005978	-0.170101	nan	-0.002897	-0.002897	-0.002694	nan
0.40	6.00	0.008629	0.008629	0.008843	0.008700	0.059389	0.059389	0.008381	0.030919	0.005954	0.005954	-0.148937	nan	-0.002901	-0.002901	-0.002699	nan
0.40	6.10	0.008444	0.008444	0.008530	0.008473	0.066839	0.066839	0.008245	0.033272	0.005930	0.005930	-0.131293	nan	-0.002905	-0.002905	-0.002704	nan
0.40	6.20	0.008268	0.008268	0.008242	0.008259	0.076608	0.076608	0.008115	0.036248	0.005906	0.005906	-0.116505	nan	-0.002909	-0.002909	-0.002708	nan
0.40	6.30	0.008100	0.008100	0.007976	0.008058	0.089975	0.089975	0.007992	0.040145	0.005881	0.005881	-0.104032	nan	-0.002912	-0.002912	-0.002712	nan
0.40	6.40	0.007939	0.007939	0.007728	0.007868	0.109368	0.109368	0.007874	0.045499	0.005856	0.005856	-0.093444	nan	-0.002914	-0.002914	-0.002715	nan
0.40	6.50	0.007785	0.007785	0.007498	0.007688	0.140038	0.140038	0.007762	0.053393	0.005830	0.005830	-0.084397	nan	-0.002917	-0.002917	-0.002717	nan
0.40	6.60	0.007637	0.007637	0.007283	0.007518	0.195829	0.195829	0.007654	0.066459	0.005804	0.005804	-0.076616	nan	-0.002918	-0.002918	-0.002719	nan
0.40	6.70	0.007496	0.007496	0.007082	0.007355	0.328967	0.328967	0.007551	0.093491	0.005777	0.005777	-0.069882	nan	-0.002920	-0.002920	-0.002720	nan
0.40	6.80	0.007360	0.007360	0.006893	0.007201	1.063148	1.063148	0.007452	0.203459	0.005750	0.005750	-0.064022	nan	-0.002921	-0.002921	-0.002720	nan
0.40	6.90	0.007229	0.007229	0.006716	0.007053	-0.839282	-0.839282	0.007356	0.173042	0.005722	0.005722	-0.058891	nan	-0.002922	-0.002922	-0.002720	nan
0.40	7.00	0.007102	0.007102	0.006548	0.006913	-0.297899	-0.297899	0.007264	0.086384	0.005694	0.005694	-0.054377	nan	-0.002923	-0.002923	-0.002720	nan
0.40	7.10	0.006981	0.006981	0.006390	0.006778	-0.179990	-0.179990	0.007175	0.061485	0.005665	0.005665	-0.050384	nan	-0.002923	-0.002923	-0.002719	nan
0.40	7.20	0.006863	0.006863	0.006240	0.006649	-0.128387	-0.128387	0.007089	0.048888	0.005635	0.005635	-0.046837	nan	-0.002923	-0.002923	-0.002717	nan
0.40	7.30	0.006750	0.006750	0.006098	0.006525	-0.099437	-0.099437	0.007005	0.041068	0.005605	0.005605	-0.043671	nan	-0.002922	-0.002922	-0.002715	nan
0.40	7.40	0.006640	0.006640	0.005963	0.006406	-0.080911	-0.080911	0.006924	0.035656	0.005574	0.005574	-0.040834	nan	-0.002922	-0.002922	-0.002712	nan
0.40	7.50	0.006534	0.006534	0.005834	0.006292	-0.068038	-0.068038	0.006846	0.031645	0.005542	0.005542	-0.038282	nan	-0.002920	-0.002920	-0.002709	nan
0.40	7.60	0.006431	0.006431	0.005711	0.006182	-0.058575	-0.058575	0.006770	0.028532	0.005510	0.005510	-0.035977	nan	-0.002919	-0.002919	-0.002705	nan
0.40	7.70	0.006332	0.006332	0.005594	0.006076	-0.051326	-0.051326	0.006695	0.026031	0.005477	0.005477	-0.033889	nan	-0.002917	-0.002917	-0.002701	nan
0.40	7.80	0.006235	0.006235	0.005482	0.005973	-0.045596	-0.045596	0.006623	0.023968	0.005443	0.005443	-0.031990	nan	-0.002915	-0.002915	-0.002697	nan
0.40	7.90	0.006141	0.006141	0.005375	0.005875	-0.040953	-0.040953	0.006553	0.022233	0.005409	0.005409	-0.030259	nan	-0.002913	-0.002913	-0.002692	nan
0.40	8.00	0.006050	0.006050	0.005272	0.005779	-0.037115	-0.037115	0.006484	0.020748	0.005374	0.005374	-0.028676	nan	-0.002910	-0.002910	-0.002686	nan
0.40	8.10	0.005962	0.005962	0.005173	0.005686	-0.033890	-0.033890	0.006417	0.019460	0.005338	0.005338	-0.027225	nan	-0.002907	-0.002907	-0.002680	nan
0.40	8.20	0.005876	0.005876	0.005078	0.005597	-0.031141	-0.031141	0.006351	0.018330	0.005301	0.005301	-0.025890	nan	-0.002904	-0.002904	-0.002674	nan
0.40	8.30	0.005792	0.005792	0.004987	0.005510	-0.028771	-0.028771	0.006286	0.017329	0.005264	0.005264	-0.024660	nan	-0.002900	-0.002900	-0.002667	nan
0.40	8.40	0.005710	0.005710	0.004899	0.005426	-0.026706	-0.026706	0.006223	0.016434	0.005226	0.005226	-0.023523	nan	-0.002896	-0.002896	-0.002660	nan
0.40	8.50	0.005631	0.005631	0.004814	0.005344	-0.024892	-0.024892	0.006162	0.015629	0.005188	0.005188	-0.022471	nan	-0.002892	-0.002892	-0.002653	nan
0.40	8.60	0.005553	0.005553	0.004732	0.005265	-0.023285	-0.023285	0.006101	0.014900	0.005148	0.005148	-0.021495	nan	-0.002887	-0.002887	-0.002645	nan
0.40	8.70	0.005478	0.005478	0.004652	0.005188	-0.021851	-0.021851	0.006041	0.014235	0.005109	0.005109	-0.020587	nan	-0.002882	-0.002882	-0.002637	nan
0.40	8.80	0.005404	0.005404	0.004576	0.005112	-0.020565	-0.020565	0.005983	0.013627	0.005068	0.005068	-0.019741	nan	-0.002877	-0.002877	-0.002629	nan
0.40	8.90	0.005332	0.005332	0.004501	0.005039	-0.019405	-0.019405	0.005925	0.013067	0.005027	0.005027	-0.018952	nan	-0.002872	-0.002872	-0.002620	nan
0.40	9.00	0.005262	0.005262	0.004429	0.004968	-0.018352	-0.018352	0.005869	0.012550	0.004985	0.004985	-0.018214	nan	-0.002866	-0.002866	-0.002611	nan
0.40	9.10	0.005193	0.005193	0.004360	0.004899	-0.017394	-0.017394	0.005813	0.012070	0.004943	0.004943	-0.017524	nan	-0.002860	-0.002860	-0.002601	nan
0.40	9.20	0.005125	0.005125	0.004292	0.004831	-0.016517	-0.016517	0.005758	0.011625	0.004900	0.004900	-0.016876	nan	-0.002854	-0.002854	-0.002591	nan
0.40	9.30	0.005060	0.005060	0.004226	0.004765	-0.015712	-0.015712	0.005704	0.011208	0.004856	0.004856	-0.016267	nan	-0.002848	-0.002848	-0.002581	nan
0.40	9.40	0.004995	0.004995	0.004162	0.004700	-0.014970	-0.014970	0.005651	0.010819	0.004812	0.004812	-0.015695	nan	-0.002841	-0.002841	-0.002571	nan
0.40	9.50	0.004932	0.004932	0.004100	0.004637	-0.014284	-0.014284	0.005598	0.010453	0.004767	0.004767	-0.015155	nan	-0.002834	-0.002834	-0.002561	nan
0.40	9.60	0.004870	0.004870	0.004039	0.004576	-0.013649	-0.013649	0.005546	0.010110	0.004722	0.004722	-0.014646	nan	-0.002827	-0.002827	-0.002550	nan
0.40	9.70	0.004810	0.004810	0.003981	0.004516	-0.013058	-0.013058	0.005495	0.009785	0.004677	0.004677	-0.014166	nan	-0.002820	-0.002820	-0.002539	nan
0.40	9.80	0.004750	0.004750	0.003923	0.004457	-0.012508	-0.012508	0.005444	0.009479	0.004631	0.004631	-0.013712	nan	-0.002812	-0.002812	-0.002527	nan
0.40	9.90	0.004692	0.004692	0.003867	0.004399	-0.011994	-0.011994	0.005395	0.009189	0.004584	0.004584	-0.013281	nan	-0.002804	-0.002804	-0.002516	nan
0.50	0.00	0.017079	0.017079	-0.002764	nan	0.011478	0.011478	-0.003352	nan	-0.006114	-0.006114	-0.001835	nan	-0.001558	-0.001558	-0.001035	nan
0.50	0.10	0.016242	0.016242	-0.002935	nan	0.010790	0.010790	-0.003577	nan	-0.006493	-0.006493	-0.001924	nan	-0.001580	-0.001580	-0.001061	nan
0.50	0.20	0.015530	0.015530	-0.003133	nan	0.010211	0.010211	-0.003801	nan	-0.006909	-0.006909	-0.002018	nan	-0.001601	-0.001601	-0.001086	nan
0.50	0.30	0.014981	0.014981	-0.003368	nan	0.009692	0.009692	-0.004015	nan	-0.007366	-0.007366	-0.002118	nan	-0.001622	-0.001622	-0.001112	nan
0.50	0.40	0.014545	0.014545	-0.003646	nan	0.009231	0.009231	-0.004220	nan	-0.007871	-0.007871	-0.002225	nan	-0.001642	-0.001642	-0.001138	nan
0.50	0.50	0.014187	0.014187	-0.003963	nan	0.008825	0.008825	-0.004430	nan	-0.008433	-0.008433	-0.002338	nan	-0.001663	-0.001663	-0.001164	nan
0.50	0.60	0.013889	0.013889	-0.004317	nan	0.008466	0.008466	-0.004657	nan	-0.009061	-0.009061	-0.002459	nan	-0.001683	-0.001683	-0.001190	nan
0.50	0.70	0.013639	0.013639	-0.004708	nan	0.008149	0.008149	-0.004909	nan	-0.009768	-0.009768	-0.002589	nan	-0.001703	-0.001703	-0.001216	nan
0.50	0.80	0.013428	0.013428	-0.005142	nan	0.007868	0.007868	-0.005190	nan	-0.010569	-0.010569	-0.002727	nan	-0.001723	-0.001723	-0.001243	nan
0.50	0.90	0.013250	0.013250	-0.005625	nan	0.007618	0.007618	-0.005503	nan	-0.011485	-0.011485	-0.002875	nan	-0.001742	-0.001742	-0.001269	nan
0.50	1.00	0.013102	0.013102	-0.006169	nan	0.007394	0.007394	-0.005848	nan	-0.012542	-0.012542	-0.003035	nan	-0.001761	-0.001761	-0.001295	nan
0.50	1.10	0.012979	0.012979	-0.006786	nan	0.007193	0.007193	-0.006230	nan	-0.013775	-0.013775	-0.003207	nan	-0.001780	-0.001780	-0.001321	nan
0.50	1.20	0.012879	0.012879	-0.007495	nan	0.007012	0.007012	-0.006650	nan	-0.015233	-0.015233	-0.003393	nan	-0.001799	-0.001799	-0.001347	nan
0.50	1.30	0.012800	0.012800	-0.008319	nan	0.006848	0.006848	-0.007111	nan	-0.016983	-0.016983	-0.003594	nan	-0.001817	-0.001817	-0.001374	nan
0.50	1.40	0.012741	0.012741	-0.009290	nan	0.006700	0.006700	-0.007619	nan	-0.019123	-0.019123	-0.003812	nan	-0.001835	-0.001835	-0.001400	nan
