-0.800	1.500	3.500	0.000	1.500	0.402568	0.323665	0.316450	0.345472	0.420601	0.350396	0.348578	0.371743	4.164281	0.411074	0.432865	0.904907	0.437438	0.695308	0.405549	0.497790
-0.800	1.500	3.500	0.000	2.000	0.437069	0.310319	0.304636	0.345711	0.446287	0.370830	0.369449	0.393956	-2.430862	0.440299	0.470448	nan	0.500238	0.755536	0.372788	0.520353
-0.800	1.500	3.500	0.000	2.500	0.504735	0.300492	0.298980	0.356598	0.469871	0.388935	0.387681	0.413787	-0.771521	0.495773	0.538758	nan	0.593218	0.816383	0.329596	0.542454
-0.800	1.500	3.500	1.000	1.000	0.376216	0.338038	0.336781	0.349878	1.334663	0.883120	0.866145	1.006917	-0.867720	-21.870909	-2.162980	nan	7.704747	3.347009	0.735799	2.667216
-0.800	1.500	3.500	1.000	1.500	0.379995	0.341202	0.339825	0.353195	1.696270	0.868393	0.842490	1.074629	-0.617610	-4.206751	-1.387348	nan	18.273935	3.096296	0.618794	3.271450
-0.800	1.500	3.500	1.000	2.000	0.386308	0.346339	0.344739	0.358626	2.657874	0.833196	0.813200	1.216633	-0.428931	-1.639806	-0.853904	nan	75.754747	2.184400	0.483285	4.308390
-0.800	1.500	3.500	1.500	1.000	0.350796	0.320186	0.319233	0.329753	-2.791599	9.673632	9.662752	nan	-1.185303	-1.014854	-0.652944	nan	-0.466909	-6.133220	1.113172	1.471728
-0.800	1.500	3.500	1.500	1.500	0.353013	0.322129	0.321122	0.331765	-2.060170	9.189259	8.353131	nan	-1.676293	-1.121584	-0.726202	nan	-0.346703	-1.959928	1.569216	1.021630
-0.800	1.500	3.500	1.500	2.000	0.356378	0.325049	0.323950	0.334795	-1.502320	7.149193	6.949813	nan	-1.787472	-1.144566	-0.882446	nan	-0.277102	-1.155140	3.652806	1.053498
-0.800	1.500	3.500	1.500	2.500	0.361339	0.329267	0.328011	0.339196	-1.100496	4.696843	5.677232	nan	-2.223455	-1.134891	-1.187219	nan	-0.219818	-0.810727	-10.528059	nan
-0.800	1.500	3.500	1.500	3.000	0.369245	0.335637	0.334086	0.345951	-0.815799	2.926334	4.609992	nan	-9.194516	-1.244901	-2.151648	nan	-0.172978	-0.603594	-2.314509	nan
-0.800	1.500	3.500	2.000	1.000	0.333176	0.307709	0.306961	0.315718	-0.752287	-1.405560	-1.341580	nan	-2.015020	-3.646423	-4.131811	nan	-0.223704	-0.410821	-0.494800	nan
-0.800	1.500	3.500	2.000	1.500	0.334725	0.309103	0.308326	0.317152	-0.699104	-1.345400	-1.289552	nan	-1.707079	-2.148207	-2.699201	nan	-0.207785	-0.387798	-0.478277	nan
-0.800	1.500	3.500	2.000	2.000	0.337011	0.311150	0.310324	0.319259	-0.633174	-1.328182	-1.250366	nan	-1.554581	-1.443184	-1.991549	nan	-0.187045	-0.358380	-0.457044	nan
-0.800	1.500	3.500	2.000	2.500	0.340198	0.313975	0.313072	0.322174	-0.557186	-1.402315	-1.238022	nan	-1.787765	-1.142056	-1.812740	nan	-0.163110	-0.324181	-0.431713	nan
-0.800	1.500	3.500	2.000	3.000	0.344623	0.317832	0.316796	0.326168	-0.474701	-1.649851	-1.253310	nan	-5.300501	-1.110494	-2.470626	nan	-0.138343	-0.286575	-0.401618	nan
-0.800	1.500	4.000	0.000	1.000	0.271426	0.264296	0.259974	0.265190	0.433976	0.368855	0.366659	0.388623	0.632922	0.326179	0.326160	0.406829	0.322601	0.547854	0.420221	0.420342
-0.800	1.500	4.000	0.000	1.500	0.288085	0.264036	0.258110	0.269772	0.444914	0.374625	0.372749	0.396062	0.821267	0.332411	0.336875	0.451380	0.340995	0.576397	0.406730	0.430783
-0.800	1.500	4.000	0.000	2.000	0.313586	0.262880	0.256195	0.276415	0.462869	0.383363	0.381824	0.407672	1.464361	0.344243	0.353716	0.562846	0.375222	0.622180	0.384591	0.447783
-0.800	1.500	4.000	0.000	2.500	0.351440	0.260428	0.254672	0.285654	0.492280	0.395953	0.394666	0.425300	-26.944747	0.365337	0.379798	nan	0.437569	0.688816	0.351851	0.473336
-0.800	1.500	4.000	0.000	3.000	0.409059	0.256519	0.253890	0.298665	0.543328	0.413907	0.412689	0.452754	-1.060175	0.402777	0.422485	nan	0.539249	0.759538	0.308647	0.501881
-0.800	1.500	4.000	1.000	1.000	0.380681	0.347695	0.346632	0.357994	0.580681	0.595317	0.599025	0.591621	13.179739	1.782515	2.329115	3.796444	13.867006	-5.349601	2.448906	nan
-0.800	1.500	4.000	1.500	1.000	0.346408	0.318517	0.317682	0.327269	2.008552	2.272233	2.505845	2.253011	-0.928479	-1.270905	-0.982582	nan	-1.189502	-1.944671	16.141664	3.342360
-0.800	1.500	4.000	1.500	1.500	0.349580	0.321262	0.320292	0.330104	2.850917	2.192068	2.166580	2.383441	-0.665312	-1.024082	-0.791467	nan	-1.124364	-2.349320	2.890327	1.969089
-0.800	1.500	4.000	1.500	2.000	0.355337	0.326121	0.324863	0.335150	5.937574	1.969582	1.820606	2.771616	-0.457734	-0.733609	-0.585012	nan	-1.123393	-5.181500	1.183949	1.903006
-0.800	1.500	4.000	1.500	2.500	0.368563	0.336477	0.334454	0.346153	-64.222886	1.575980	1.469765	nan	-0.313971	-0.471881	-0.434238	nan	-1.352028	2.684190	0.660069	nan
-0.800	1.500	4.000	2.000	1.000	0.328736	0.305161	0.304502	0.312600	-1.551441	-1.670890	-1.509074	nan	-0.423782	-0.532666	-0.558447	nan	-0.641863	-1.525971	-1.587182	nan
-0.800	1.500	4.000	2.000	1.500	0.330474	0.306702	0.305990	0.314186	-1.332296	-1.680346	-1.627233	nan	-0.462454	-0.563340	-0.595096	nan	-0.455294	-1.034539	-1.214439	nan
-0.800	1.500	4.000	2.000	2.000	0.333167	0.309068	0.308260	0.316624	-1.123290	-1.772065	-1.830749	nan	-0.500219	-0.585051	-0.643737	nan	-0.334734	-0.760480	-0.955135	nan
-0.800	1.500	4.000	2.000	2.500	0.337322	0.312646	0.311656	0.320325	-0.936190	-2.056495	-2.181525	nan	-0.553121	-0.602439	-0.716781	nan	-0.252687	-0.596050	-0.791277	nan
-0.800	1.500	4.000	2.000	3.000	0.344715	0.318687	0.317293	0.326659	-0.773693	-2.938741	-2.863723	nan	-0.693441	-0.650851	-0.885966	nan	-0.192917	-0.480064	-0.678325	nan
-0.800	2.000	4.000	0.000	1.000	0.334236	0.267741	0.261974	0.286204	1.287567	0.655124	0.646887	0.817160	3.003886	0.354839	0.373310	0.735521	0.385028	0.610226	0.350386	0.435021
-0.800	2.000	4.000	0.000	1.500	0.354696	0.266452	0.261105	0.291137	1.446185	0.685134	0.677060	0.875405	-27.591843	0.365810	0.388226	nan	0.414115	0.640638	0.335232	0.446368
-0.800	2.000	4.000	0.000	2.000	0.387302	0.264328	0.260396	0.298728	1.772440	0.733186	0.724975	0.980324	-1.766265	0.384677	0.412775	nan	0.460712	0.683061	0.313509	0.462076
-0.800	2.000	4.000	0.000	2.500	0.438233	0.261192	0.260166	0.309960	2.605612	0.808819	0.799734	1.190060	-0.791967	0.416712	0.453609	nan	0.524060	0.726055	0.285529	0.477164
-0.800	2.000	4.000	0.000	3.000	0.520912	0.256964	0.260670	0.326770	7.585714	0.932817	0.921380	1.868144	-0.470725	0.474210	0.528354	nan	0.580765	0.731998	0.252355	0.475161
-0.600	0.000	2.000	0.000	1.000	0.299903	0.301703	0.301997	0.301199	0.460797	0.508089	0.505101	0.490843	0.906466	0.667213	0.623994	0.722657	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	0.000	1.500	0.299903	0.301703	0.301997	0.301199	0.566103	0.504378	0.488178	0.518494	2.250612	0.714938	0.704438	1.042647	-18.484034	1.146233	1.766560	nan
-0.600	0.000	2.000	0.000	2.000	0.299903	0.301703	0.301997	0.301199	0.777268	0.485335	0.478069	0.564982	-1.489177	0.903815	0.896788	nan	1.013083	1.408796	0.652733	0.976659
-0.600	0.000	2.000	0.000	2.500	0.299903	0.301703	0.301997	0.301199	1.406844	0.456715	0.477765	0.674583	-0.440299	2.073461	1.870598	nan	1.093391	0.973508	0.396097	0.749846
-0.600	0.000	2.000	0.000	3.000	0.299903	0.301703	0.301997	0.301199	48.626392	0.425383	0.487955	2.161113	-0.241044	-1.294461	-2.759740	nan	0.557331	0.431399	0.253989	0.393794
-0.600	0.000	2.000	0.500	1.000	0.299903	0.301703	0.301997	0.301199	0.853769	1.335496	1.492429	1.193875	1.770887	3.788811	2.474247	2.551011	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	0.500	1.500	0.299903	0.301703	0.301997	0.301199	1.288973	1.294225	1.220897	1.267586	-11.942908	5.519005	4.685271	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	0.500	2.000	0.299903	0.301703	0.301997	0.301199	2.972369	1.114130	1.056501	1.518108	-0.724743	-3.532022	-3.623586	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	0.500	2.500	0.299903	0.301703	0.301997	0.301199	-4.523579	0.918008	0.986607	nan	-0.395041	-0.916681	-1.182202	nan	-17.980983	0.962810	0.509178	nan
-0.600	0.000	2.000	0.500	3.000	0.299903	0.301703	0.301997	0.301199	-1.068069	0.763120	0.989074	nan	0.834590	2.802849	0.977585	1.317475	-0.216236	-2.664673	1.489962	0.950421
-0.600	0.000	2.000	1.000	1.000	0.299903	0.301703	0.301997	0.301199	-42.542655	-2.042511	-1.459565	nan	-117.589476	1.051746	1.711999	nan	-4.349889	2.028946	1.354979	nan
-0.600	0.000	2.000	1.000	1.500	0.299903	0.301703	0.301997	0.301199	-3.915116	-2.426801	-2.477420	nan	-117.589476	1.051746	1.711999	nan	-4.349889	2.028946	1.354979	nan
-0.600	0.000	2.000	1.000	2.000	0.299903	0.301703	0.301997	0.301199	-1.940852	-5.363034	-7.841987	nan	-117.589476	1.051746	1.711999	nan	-0.617487	-0.842888	-1.461623	nan
-0.600	0.000	2.000	1.000	2.500	0.299903	0.301703	0.301997	0.301199	-0.976586	9.610283	27.669591	nan	56.864903	-4.265547	4.377057	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	1.000	3.000	0.299903	0.301703	0.301997	0.301199	-0.553452	2.535312	14.967388	nan	0.581198	1.862136	0.834987	0.966804	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	1.500	1.000	0.299903	0.301703	0.301997	0.301199	-117.589476	1.051746	1.711999	nan	-4.349889	2.028946	1.354979	nan	0.588651	0.639042	0.577584	0.601175
-0.600	0.000	2.000	1.500	1.500	0.299903	0.301703	0.301997	0.301199	-117.589476	1.051746	1.711999	nan	-4.349889	-0.646656	-0.590341	nan	-0.391876	5.192122	2.060148	nan
-0.600	0.000	2.000	1.500	2.000	0.299903	0.301703	0.301997	0.301199	-0.947989	-0.914879	-0.951840	nan	-117.589476	1.051746	1.711999	nan	-0.690134	-0.930548	-1.116751	nan
-0.600	0.000	2.000	1.500	2.500	0.299903	0.301703	0.301997	0.301199	-0.636776	-1.504701	-1.312001	nan	7.942038	-3.167436	-40.905721	10.095812	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	1.500	3.000	0.299903	0.301703	0.301997	0.301199	-0.395237	-2.700265	-1.235360	nan	0.486107	1.913857	0.891933	0.939704	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	2.000	1.000	0.299903	0.301703	0.301997	0.301199	-117.589476	1.051746	1.711999	nan	-4.349889	2.028946	1.354979	nan	0.588651	0.639042	0.577584	0.601175
-0.600	0.000	2.000	2.000	1.500	0.299903	0.301703	0.301997	0.301199	-117.589476	1.051746	1.711999	nan	-4.349889	2.028946	1.354979	nan	0.644508	0.639042	0.577584	0.619618
-0.600	0.000	2.000	2.000	2.000	0.299903	0.301703	0.301997	0.301199	-0.491772	-0.677518	-0.615094	nan	17.163044	0.987433	1.565692	2.982652	-1.100169	-0.724037	-0.777823	nan
-0.600	0.000	2.000	2.000	2.500	0.299903	0.301703	0.301997	0.301199	-1.274042	-1.735808	-1.658816	nan	-1.605962	-1.062975	-1.055615	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.000	2.000	3.000	0.299903	0.301703	0.301997	0.301199	-0.781816	-14.767752	-3.893192	nan	1.268091	-3.902538	-9.242144	3.576214	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.500	0.000	1.000	0.299903	0.301703	0.301997	0.301199	0.350430	0.405598	0.409505	0.387542	0.648850	0.532094	0.486798	0.551858	0.472078	0.763832	0.723344	0.638928
-0.600	0.000	2.500	0.000	1.500	0.299903	0.301703	0.301997	0.301199	0.405232	0.407912	0.398307	0.403797	0.973945	0.545699	0.526237	0.653968	0.508077	0.847621	0.705484	0.672263
-0.600	0.000	2.500	0.000	2.000	0.299903	0.301703	0.301997	0.301199	0.495882	0.401987	0.389268	0.426527	6.844290	0.604448	0.600739	1.354538	0.611190	0.995693	0.633119	0.727661
-0.600	0.000	2.500	0.000	2.500	0.299903	0.301703	0.301997	0.301199	0.665678	0.388213	0.384805	0.463296	-0.874522	0.780116	0.769905	nan	0.915240	1.150311	0.482039	0.797647
-0.600	0.000	2.500	0.500	1.000	0.299903	0.301703	0.301997	0.301199	0.533625	0.798035	0.894905	0.725012	0.993911	1.582266	1.169262	1.225123	2.146439	26.592835	12.485991	8.932412
-0.600	0.000	2.500	0.500	1.500	0.299903	0.301703	0.301997	0.301199	0.680605	0.810792	0.804140	0.762744	1.870733	1.599418	1.409226	1.615542	3.230550	-13.422249	8.350203	nan
-0.600	0.000	2.500	0.500	2.000	0.299903	0.301703	0.301997	0.301199	0.966313	0.774097	0.729494	0.817168	-2.465481	2.352385	2.325196	nan	-31.610298	-6.333194	2.438976	7.874439
-0.600	0.000	2.500	0.500	2.500	0.299903	0.301703	0.301997	0.301199	1.823966	0.702600	0.682683	0.956418	-0.530873	-7.456357	-7.112523	nan	-10.786493	3.856384	0.711362	nan
-0.600	0.000	2.500	0.500	3.000	0.299903	0.301703	0.301997	0.301199	-30.469395	0.623851	0.662324	nan	-0.283633	-0.871225	-1.303066	nan	1.814592	0.685899	0.378470	0.778079
-0.600	0.000	2.500	1.000	1.000	0.299903	0.301703	0.301997	0.301199	1.307234	33.597511	-4.240726	nan	-13.394336	-1.431632	-2.008083	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.500	1.000	1.500	0.299903	0.301703	0.301997	0.301199	2.497468	45.152205	-31.310089	nan	-2.237729	-1.438425	-1.883830	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.500	1.000	2.000	0.299903	0.301703	0.301997	0.301199	15.582482	7.586525	4.966887	8.373775	-0.627271	-0.876326	-1.092403	nan	-1.113893	-1.416775	-2.254940	nan
-0.600	0.000	2.500	1.000	2.500	0.299903	0.301703	0.301997	0.301199	-2.994003	2.974892	2.552067	nan	-0.433313	-0.598826	-0.809962	nan	-0.992493	3.871390	1.737709	nan
-0.600	0.000	2.500	1.000	3.000	0.299903	0.301703	0.301997	0.301199	-1.128342	1.701765	1.981315	nan	-11.271486	-2.816128	3.982738	5.018861	-0.245207	-1.150805	-3.559023	nan
-0.600	0.000	2.500	1.500	1.000	0.299903	0.301703	0.301997	0.301199	-1.279663	-0.792246	-0.598879	nan	-117.589476	1.051746	1.711999	nan	-4.349889	2.028946	1.354979	nan
-0.600	0.000	2.500	1.500	1.500	0.299903	0.301703	0.301997	0.301199	-1.132251	-0.836739	-0.742424	nan	-117.589476	1.051746	1.711999	nan	-1.827796	3.063790	1.354979	nan
-0.600	0.000	2.500	1.500	2.000	0.299903	0.301703	0.301997	0.301199	-1.152667	-1.037523	-1.082488	nan	-0.346259	-0.491348	-0.758702	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.500	1.500	2.500	0.299903	0.301703	0.301997	0.301199	-0.963712	-1.579858	-1.743908	nan	-0.712135	-0.956552	-1.607434	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.500	1.500	3.000	0.299903	0.301703	0.301997	0.301199	-0.636177	-3.482109	-2.647045	nan	6.333632	-3.860123	4.407697	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.500	2.000	1.000	0.299903	0.301703	0.301997	0.301199	-117.589476	1.051746	1.711999	nan	-4.349889	2.028946	1.354979	nan	-0.197392	1.494550	-0.227150	0.406179
-0.600	0.000	2.500	2.000	1.500	0.299903	0.301703	0.301997	0.301199	-117.589476	1.051746	1.711999	nan	-0.283317	-0.389970	-0.335404	nan	-4.349889	2.028946	1.354979	nan
-0.600	0.000	2.500	2.000	2.000	0.299903	0.301703	0.301997	0.301199	-0.469741	-0.504976	-0.481371	nan	-0.514784	-0.544155	-0.638491	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.500	2.000	2.500	0.299903	0.301703	0.301997	0.301199	-0.760797	-0.725254	-0.743776	nan	-0.663890	-0.862879	-1.004641	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	2.500	2.000	3.000	0.299903	0.301703	0.301997	0.301199	-0.489167	-1.059669	-0.909840	nan	3.458958	-2.592618	-22.252507	5.843696	-117.589476	1.051746	1.711999	nan
-0.600	0.000	3.000	0.000	1.000	0.283000	0.336913	0.344079	0.320126	0.299903	0.301703	0.301997	0.301199	0.511184	0.443881	0.399766	0.449314	0.389084	0.623975	0.603065	0.527058
-0.600	0.000	3.000	0.000	1.500	0.315851	0.340434	0.336515	0.330755	0.299903	0.301703	0.301997	0.301199	0.649706	0.447079	0.422413	0.496912	0.408460	0.674323	0.598101	0.548190
-0.600	0.000	3.000	0.000	2.000	0.366016	0.339797	0.329378	0.344724	0.299903	0.301703	0.301997	0.301199	1.211228	0.470041	0.461085	0.640296	0.452508	0.756632	0.568481	0.579529
-0.600	0.000	3.000	0.500	1.000	0.299903	0.301703	0.301997	0.301199	0.389046	0.567708	0.635761	0.519765	0.704932	1.005316	0.767902	0.816429	1.093719	3.029742	2.795736	2.100242
-0.600	0.000	3.000	0.500	1.500	0.299903	0.301703	0.301997	0.301199	0.460029	0.581600	0.594913	0.541944	0.951168	0.979079	0.847780	0.924243	1.265743	4.594009	2.734952	2.514755
-0.600	0.000	3.000	0.500	2.000	0.299903	0.301703	0.301997	0.301199	0.575750	0.577316	0.555375	0.569392	3.053477	1.081387	1.033952	1.505770	1.869437	11.647843	2.028083	3.534657
-0.600	0.000	3.000	1.000	1.000	0.299903	0.301703	0.301997	0.301199	0.660458	1.821826	4.570929	1.765166	1.790095	-3.149826	-130.699323	9.032584	-1.607643	-1.066393	-1.131580	nan
-0.600	0.000	3.000	1.000	1.500	0.299903	0.301703	0.301997	0.301199	0.898540	1.986843	2.641925	1.677029	3.474366	-4.038852	-17.425948	6.253310	-1.350011	-0.981057	-1.097966	nan
-0.600	0.000	3.000	1.000	2.000	0.299903	0.301703	0.301997	0.301199	1.394803	1.856619	1.739949	1.651673	-2.231131	-2.727795	-3.823553	nan	-1.050604	-0.974086	-1.419507	nan
-0.600	0.000	3.000	1.000	2.500	0.299903	0.301703	0.301997	0.301199	3.164531	1.505680	1.315546	1.843810	-0.554588	-1.123963	-1.272195	nan	-1.108274	-2.086318	4.387625	2.164807
-0.600	0.000	3.000	1.000	3.000	0.299903	0.301703	0.301997	0.301199	-6.699088	1.169012	1.109961	nan	-0.367820	-0.910403	-1.339553	nan	-1.066301	13.651383	1.148677	nan
-0.600	0.000	3.000	1.500	1.000	0.299903	0.301703	0.301997	0.301199	4.750189	-1.420840	-0.849883	1.790077	-0.471647	-0.541121	-0.521433	nan	-1.428481	-0.485039	-0.609044	nan
-0.600	0.000	3.000	1.500	1.500	0.299903	0.301703	0.301997	0.301199	-9.157675	-1.379403	-1.049900	nan	-0.471709	-0.545753	-0.646202	nan	-1.222072	-0.510706	-0.513244	nan
-0.600	0.000	3.000	1.500	2.000	0.299903	0.301703	0.301997	0.301199	-2.884452	-1.584464	-1.558958	nan	-0.333617	-0.420797	-0.636595	nan	-2.157463	-0.869961	-0.613451	nan
-0.600	0.000	3.000	1.500	2.500	0.299903	0.301703	0.301997	0.301199	-1.737158	-2.370849	-3.017938	nan	-0.315279	-0.422888	-0.679630	nan	-1.073441	-1.971808	-1.002876	nan
-0.600	0.000	3.000	1.500	3.000	0.299903	0.301703	0.301997	0.301199	-1.071476	-6.889607	-10.967489	nan	-0.702203	-0.893438	-2.057337	nan	-0.283831	-0.714570	-0.768520	nan
-0.600	0.000	3.000	2.000	1.000	0.299903	0.301703	0.301997	0.301199	-0.538136	-0.478751	-0.370235	nan	-117.589476	1.051746	1.711999	nan	-0.172216	-0.237908	-0.212180	nan
-0.600	0.000	3.000	2.000	1.500	0.299903	0.301703	0.301997	0.301199	-0.543908	-0.498491	-0.419490	nan	-0.167950	1.051746	1.711999	nan	2.377071	-0.236279	-0.259597	0.526327
-0.600	0.000	3.000	2.000	2.000	0.299903	0.301703	0.301997	0.301199	-0.635869	-0.565495	-0.535096	nan	-0.240673	-0.336650	-0.471306	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	3.000	2.000	2.500	0.299903	0.301703	0.301997	0.301199	-0.748941	-0.713329	-0.747021	nan	-0.375605	-0.531544	-0.707534	nan	-117.589476	1.051746	1.711999	nan
-0.600	0.000	3.000	2.000	3.000	0.299903	0.301703	0.301997	0.301199	-0.674981	-1.001120	-1.054272	nan	-0.750942	-0.933763	-1.462878	nan	-0.174944	-2.004082	1.711999	0.843540
-0.600	0.000	3.500	0.000	1.000	0.237554	0.287924	0.296521	0.272709	0.299903	0.301703	0.301997	0.301199	0.424091	0.381229	0.339465	0.380026	0.331161	0.527753	0.516570	0.448607
-0.600	0.000	3.500	0.000	1.500	0.258985	0.291292	0.291254	0.280086	0.299903	0.301703	0.301997	0.301199	0.497687	0.380916	0.353786	0.406295	0.343067	0.560736	0.516017	0.463021
-0.600	0.000	3.500	0.000	2.000	0.290503	0.292644	0.285781	0.289629	0.299903	0.301703	0.301997	0.301199	0.705522	0.390534	0.376965	0.470064	0.366466	0.611883	0.503384	0.483282
-0.600	0.000	3.500	0.000	2.500	0.335965	0.290702	0.281259	0.301728	0.299903	0.301703	0.301997	0.301199	1.874062	0.418342	0.414128	0.687306	0.418897	0.691497	0.467582	0.513553
-0.600	0.000	3.500	0.000	3.000	0.405134	0.285400	0.278420	0.318115	0.299903	0.301703	0.301997	0.301199	-1.496922	0.480951	0.478870	nan	0.547454	0.801726	0.399235	0.559587
-0.600	0.000	3.500	1.000	1.000	0.299903	0.301703	0.301997	0.301199	0.446757	0.938249	1.475191	0.851947	0.956689	21.054373	2.173839	3.524630	-4.268811	-1.536727	-1.615057	nan
-0.600	0.000	3.500	1.000	1.500	0.299903	0.301703	0.301997	0.301199	0.544312	0.996624	1.236135	0.875283	1.207475	7.357327	2.477739	2.802536	-2.953623	-1.340145	-1.529927	nan
-0.600	0.000	3.500	1.000	2.000	0.299903	0.301703	0.301997	0.301199	0.708332	1.006896	1.024518	0.900701	3.606659	8.777314	4.024947	5.032019	-1.896964	-1.193659	-1.732139	nan
-0.600	0.000	3.500	1.500	1.000	0.299903	0.301703	0.301997	0.301199	0.948216	-6.063757	-1.421640	2.014403	-1.786688	-0.739871	-0.889307	nan	-0.790075	-0.528987	-0.600835	nan
-0.600	0.000	3.500	1.500	1.500	0.299903	0.301703	0.301997	0.301199	1.490976	-4.493957	-1.884609	2.328665	-1.643570	-0.809847	-1.016571	nan	-0.727130	-0.517951	-0.548837	nan
-0.600	0.000	3.500	1.500	2.000	0.299903	0.301703	0.301997	0.301199	3.196126	-4.845852	-3.478361	3.776791	-0.898691	-0.767782	-0.981924	nan	-0.681300	-0.540625	-0.568392	nan
-0.600	0.000	3.500	1.500	2.500	0.299903	0.301703	0.301997	0.301199	-169.795318	-10.999477	-46.285273	nan	-0.420554	-0.541599	-0.708990	nan	-0.848610	-0.893778	-1.017517	nan
-0.600	0.000	3.500	1.500	3.000	0.299903	0.301703	0.301997	0.301199	-2.855474	9.406277	4.630948	nan	-0.277395	-0.371041	-0.464825	nan	-1.265920	4.044636	2.027657	nan
-0.600	0.000	3.500	2.000	1.000	0.299903	0.301703	0.301997	0.301199	-1.861837	-0.679926	-0.466208	nan	-0.212153	-0.273053	-0.241263	nan	-3.425665	-0.430229	-0.668613	nan
-0.600	0.000	3.500	2.000	1.500	0.299903	0.301703	0.301997	0.301199	-1.261317	-0.672824	-0.520004	nan	-0.213156	-0.276367	-0.282182	nan	-10.730881	-0.466643	-0.532848	nan
-0.600	0.000	3.500	2.000	2.000	0.299903	0.301703	0.301997	0.301199	-1.070808	-0.714011	-0.637620	nan	-0.245256	-0.263209	-0.335708	nan	-1.735590	-0.657768	-0.482697	nan
-0.600	0.000	3.500	2.000	2.500	0.299903	0.301703	0.301997	0.301199	-1.008366	-0.840644	-0.863854	nan	-0.229523	-0.314162	-0.528596	nan	-1.526531	-0.800971	-0.410881	nan
-0.600	0.000	3.500	2.000	3.000	0.299903	0.301703	0.301997	0.301199	-0.887995	-1.120921	-1.268742	nan	-0.365280	-0.518346	-0.832016	nan	-0.325745	-0.506515	-0.418464	nan
-0.600	0.000	4.000	0.000	3.000	0.311754	0.253768	0.245711	0.268880	5.718091	0.380593	0.378453	0.937363	0.299903	0.301703	0.301997	0.301199	0.398565	0.641069	0.391217	0.464096
-0.600	0.000	4.000	0.500	1.000	0.253684	0.359671	0.400499	0.331843	0.299903	0.301703	0.301997	0.301199	0.452795	0.581594	0.456721	0.493618	0.552499	1.094441	1.091016	0.870532
-0.600	0.000	4.000	0.500	1.500	0.279198	0.367344	0.387682	0.341313	0.299903	0.301703	0.301997	0.301199	0.511762	0.565424	0.477956	0.517142	0.582653	1.233737	1.107310	0.926760
-0.600	0.000	4.000	0.500	2.000	0.316779	0.372279	0.373114	0.353038	0.299903	0.301703	0.301997	0.301199	0.677479	0.567393	0.515892	0.583149	0.641874	1.473153	1.072705	1.004753
-0.600	0.000	4.000	1.500	1.000	0.299903	0.301703	0.301997	0.301199	0.545625	2.750677	-4.261850	nan	3.575628	-1.045441	-1.834655	1.899920	-0.852921	-0.615635	-0.671521	nan
-0.600	0.000	4.000	1.500	1.500	0.299903	0.301703	0.301997	0.301199	0.695372	3.436786	-10.671157	nan	4.660054	-1.214945	-2.049960	2.264111	-0.789666	-0.588444	-0.626831	nan
-0.600	0.000	4.000	2.000	1.000	0.299903	0.301703	0.301997	0.301199	2.154834	-1.108935	-0.608105	1.132660	-0.336599	-0.395322	-0.355493	nan	-1.190622	-0.363482	-0.508809	nan
-0.600	0.000	4.000	2.000	1.500	0.299903	0.301703	0.301997	0.301199	8.750291	-1.043804	-0.679407	1.837626	-0.366029	-0.414724	-0.431085	nan	-0.980257	-0.367472	-0.418604	nan
-0.600	0.000	4.000	2.000	2.000	0.299903	0.301703	0.301997	0.301199	-5.002368	-1.050264	-0.830832	nan	-0.342182	-0.402750	-0.497831	nan	-0.933568	-0.397590	-0.383985	nan
-0.600	0.000	4.000	2.000	2.500	0.299903	0.301703	0.301997	0.301199	-2.277703	-1.181383	-1.142401	nan	-0.254483	-0.320370	-0.481843	nan	-1.618322	-0.651147	-0.463162	nan
-0.600	0.000	4.000	2.000	3.000	0.299903	0.301703	0.301997	0.301199	-1.516010	-1.545481	-1.826156	nan	-0.221508	-0.284399	-0.430849	nan	-1.466407	-2.280660	-0.870278	nan
-0.600	0.500	2.000	0.000	1.000	0.336153	0.330894	0.330930	0.332650	0.578558	0.517153	0.508151	0.533727	2.368391	0.699291	0.742387	1.071307	0.799138	0.907035	0.716678	0.803878
-0.600	0.500	2.000	0.000	1.500	0.337044	0.331834	0.331861	0.333571	0.700974	0.507174	0.497663	0.561390	-3.986166	0.788703	0.862494	nan	0.874548	0.981275	0.640949	0.819344
